b1,b2,b3,o
1,2,3,39.5
1,2,4,53.1
1,2,5,73.6
1,2,6,35.7
1,3,2,38.8
1,3,4,23.8
1,3,5,44.1
1,3,6,13.9
1,4,2,51.1
1,4,3,33.2
1,4,5,73.6
1,4,6,19.5
1,5,2,89.4
1,5,3,77.5
1,5,4,125.5
1,5,6,57.1
1,6,2,27.9
1,6,3,12.1
1,6,4,13.2
1,6,5,31.6
2,1,3,208.6
2,1,4,258.6
2,1,5,213.7
2,1,6,171.3
2,3,1,302.0
2,3,4,329.6
2,3,5,382.1
2,3,6,546.6
2,4,1,348.2
2,4,3,464.3
2,4,5,674.8
2,4,6,508.0
2,5,1,329.6
2,5,3,431.8
2,5,4,635.1
2,5,6,479.8
2,6,1,227.3
2,6,3,591.6
2,6,4,490.7
2,6,5,508.0
3,1,2,158.7
3,1,4,86.0
3,1,5,108.5
3,1,6,47.8
3,2,1,353.9
3,2,4,226.1
3,2,5,212.7
3,2,6,372.3
3,4,1,180.6
3,4,2,359.8
3,4,5,342.7
3,4,6,119.9
3,5,1,235.9
3,5,2,304.1
3,5,4,399.8
3,5,6,235.9
3,6,1,74.9
3,6,2,317.5
3,6,4,97.0
3,6,5,222.6
4,1,2,196.3
4,1,3,131.6
4,1,5,153.6
4,1,6,46.2
4,2,1,479.8
4,2,3,469.4
4,2,5,568.2
4,2,6,362.9
4,3,1,232.1
4,3,2,583.6
4,3,5,353.9
4,3,6,161.1
4,5,1,174.1
4,5,2,514.1
4,5,3,385.6
4,5,6,230.9
4,6,1,58.3
4,6,2,212.7
4,6,3,78.5
4,6,5,182.2
5,1,2,238.6
5,1,3,205.6
5,1,4,195.4
5,1,6,135.8
5,2,1,415.2
5,2,3,399.8
5,2,4,568.2
5,2,6,459.4
5,3,1,362.9
5,3,2,508.0
5,3,4,526.6
5,3,6,399.8
5,4,1,445.2
5,4,2,685.5
5,4,3,591.6
5,4,6,342.7
5,6,1,177.7
5,6,2,654.3
5,6,3,322.2
5,6,4,348.2
6,1,2,44.7
6,1,3,15.5
6,1,4,17.7
6,1,5,47.3
6,2,1,109.6
6,2,3,169.3
6,2,4,238.6
6,2,5,399.8
6,3,1,41.3
6,3,2,159.9
6,3,4,59.1
6,3,5,143.4
6,4,1,28.6
6,4,2,158.7
6,4,3,62.1
6,4,5,136.6
6,5,1,85.8
6,5,2,419.2
6,5,3,152.0
6,5,4,184.5
