b1,b2,b3,o
1,2,3,12.6
1,2,4,30.2
1,2,5,8.9
1,2,6,108.6
1,3,2,15.0
1,3,4,33.9
1,3,5,10.7
1,3,6,123.9
1,4,2,45.0
1,4,3,51.9
1,4,5,34.0
1,4,6,128.5
1,5,2,7.1
1,5,3,8.4
1,5,4,20.6
1,5,6,70.0
1,6,2,354.0
1,6,3,142.7
1,6,4,354.0
1,6,5,275.3
2,1,3,87.9
2,1,4,146.5
2,1,5,56.9
2,1,6,425.9
2,3,1,184.2
2,3,4,302.9
2,3,5,208.1
2,3,6,778.9
2,4,1,328.4
2,4,3,345.0
2,4,5,324.5
2,4,6,717.4
2,5,1,91.1
2,5,3,162.2
2,5,4,272.6
2,5,6,514.3
2,6,1,973.6
2,6,3,1048.0
2,6,4,1048.0
2,6,5,1048.0
3,1,2,103.2
3,1,4,142.7
3,1,5,59.2
3,1,6,383.9
3,2,1,194.7
3,2,4,316.9
3,2,5,209.7
3,2,6,605.8
3,4,1,320.7
3,4,2,278.1
3,4,5,340.7
3,4,6,605.8
3,5,1,81.6
3,5,2,137.6
3,5,4,235.0
3,5,6,504.8
3,6,1,778.9
3,6,2,736.8
3,6,4,1239.0
3,6,5,908.7
4,1,2,241.2
4,1,3,278.1
4,1,5,112.6
4,1,6,406.8
4,2,1,478.2
4,2,3,425.9
4,2,5,363.4
4,2,6,504.8
4,3,1,425.9
4,3,2,580.0
4,3,5,400.9
4,3,6,908.7
4,5,1,125.6
4,5,2,247.8
4,5,3,306.3
4,5,6,486.8
4,6,1,1090.0
4,6,2,717.4
4,6,3,1135.0
4,6,5,940.0
5,1,2,18.5
5,1,3,23.5
5,1,4,43.7
5,1,6,102.1
5,2,1,52.1
5,2,3,106.0
5,2,4,153.1
5,2,6,324.5
5,3,1,71.7
5,3,2,139.0
5,3,4,250.1
5,3,6,406.8
5,4,1,109.0
5,4,2,194.7
5,4,3,267.2
5,4,6,328.4
5,6,1,290.0
5,6,2,439.7
5,6,3,580.0
5,6,4,478.2
6,1,2,681.5
6,1,3,826.1
6,1,4,778.9
6,1,5,778.9
6,2,1,1048.0
6,2,3,1090.0
6,2,4,1514.0
6,2,5,1298.0
6,3,1,973.6
6,3,2,973.6
6,3,4,1363.0
6,3,5,826.1
6,4,1,940.0
6,4,2,1090.0
6,4,3,1434.0
6,4,5,1009.0
6,5,1,633.9
6,5,2,826.1
6,5,3,778.9
6,5,4,699.0
