b1,b2,b3,o
1,2,3,9.8
1,2,4,4.8
1,2,5,21.1
1,2,6,10.0
1,3,2,27.5
1,3,4,28.3
1,3,5,73.4
1,3,6,53.0
1,4,2,9.1
1,4,3,24.0
1,4,5,31.6
1,4,6,11.7
1,5,2,52.8
1,5,3,118.2
1,5,4,72.6
1,5,6,71.2
1,6,2,29.1
1,6,3,89.3
1,6,4,32.0
1,6,5,86.1
2,1,3,93.3
2,1,4,37.2
2,1,5,123.5
2,1,6,62.3
2,3,1,309.4
2,3,4,424.0
2,3,5,848.0
2,3,6,763.2
2,4,1,97.1
2,4,3,397.0
2,4,5,429.3
2,4,6,146.7
2,5,1,467.3
2,5,3,1164.0
2,5,4,636.0
2,5,6,673.4
2,6,1,186.6
2,6,3,848.0
2,6,4,257.2
2,6,5,636.0
3,1,2,350.4
3,1,4,258.2
3,1,5,429.3
3,1,6,480.3
3,2,1,545.2
3,2,4,730.8
3,2,5,1144.0
3,2,6,1296.0
3,4,1,477.0
3,4,2,746.6
3,4,5,837.7
3,4,6,858.6
3,5,1,723.1
3,5,2,1401.0
3,5,4,1010.0
3,5,6,1561.0
3,6,1,837.7
3,6,2,1597.0
3,6,4,1226.0
3,6,5,1431.0
4,1,2,44.5
4,1,3,152.6
4,1,5,87.3
4,1,6,43.3
4,2,1,93.0
4,2,3,413.8
4,2,5,294.8
4,2,6,122.2
4,3,1,375.3
4,3,2,624.5
4,3,5,700.9
4,3,6,516.5
4,5,1,153.3
4,5,2,254.4
4,5,3,602.5
4,5,6,132.3
4,6,1,85.9
4,6,2,127.6
4,6,3,404.0
4,6,5,144.0
5,1,2,348.7
5,1,3,446.0
5,1,4,302.6
5,1,6,343.4
5,2,1,602.5
5,2,3,1296.0
5,2,4,869.5
5,2,6,995.5
5,3,1,967.5
5,3,2,1908.0
5,3,4,1635.0
5,3,6,1856.0
5,4,1,371.3
5,4,2,660.5
5,4,3,1321.0
5,4,6,327.1
5,6,1,592.2
5,6,2,798.7
5,6,3,1431.0
5,6,4,473.7
6,1,2,143.7
6,1,3,413.8
6,1,4,123.7
6,1,5,426.6
6,2,1,271.5
6,2,3,1126.0
6,2,4,365.4
6,2,5,981.3
6,3,1,1144.0
6,3,2,1675.0
6,3,4,954.1
6,3,5,1205.0
6,4,1,174.3
6,4,2,390.3
6,4,3,754.8
6,4,5,448.9
6,5,1,686.9
6,5,2,1010.0
6,5,3,1164.0
6,5,4,536.6
