b1,b2,b3,o
1,2,3,21.8
1,2,4,10.3
1,2,5,212.8
1,2,6,71.8
1,3,2,27.3
1,3,4,11.4
1,3,5,230.2
1,3,6,69.9
1,4,2,7.0
1,4,3,8.0
1,4,5,69.2
1,4,6,17.2
1,5,2,470.3
1,5,3,479.9
1,5,4,314.1
1,5,6,662.6
1,6,2,175.4
1,6,3,182.4
1,6,4,86.8
1,6,5,687.7
2,1,3,87.5
2,1,4,42.9
2,1,5,413.3
2,1,6,197.2
2,3,1,153.9
2,3,4,110.5
2,3,5,929.9
2,3,6,294.3
2,4,1,46.6
2,4,3,85.4
2,4,5,362.9
2,4,6,115.3
2,5,1,1230.0
2,5,3,1113.0
2,5,4,899.3
2,5,6,2182.0
2,6,1,556.7
2,6,3,875.2
2,6,4,401.1
2,6,5,1818.0
3,1,2,100.9
3,1,4,40.3
3,1,5,429.6
3,1,6,177.1
3,2,1,180.0
3,2,4,121.6
3,2,5,747.3
3,2,6,503.6
3,4,1,42.5
3,4,2,87.8
3,4,5,497.5
3,4,6,106.5
3,5,1,1169.0
3,5,2,986.0
3,5,4,1194.0
3,5,6,1722.0
3,6,1,484.2
3,6,2,721.0
3,6,4,348.9
3,6,5,1653.0
4,1,2,13.0
4,1,3,16.3
4,1,5,71.9
4,1,6,20.8
4,2,1,30.4
4,2,3,67.1
4,2,5,200.5
4,2,6,62.7
4,3,1,36.5
4,3,2,75.3
4,3,5,343.1
4,3,6,91.8
4,5,1,154.9
4,5,2,227.3
4,5,3,421.8
4,5,6,160.1
4,6,1,50.0
4,6,2,71.9
4,6,3,109.6
4,6,5,198.1
5,1,2,1363.0
5,1,3,1098.0
5,1,4,790.7
5,1,6,1741.0
5,2,1,2045.0
5,2,3,1722.0
5,2,4,1352.0
5,2,6,2922.0
5,3,1,1423.0
5,3,2,1741.0
5,3,4,1818.0
5,3,6,2683.0
5,4,1,924.7
5,4,2,1375.0
5,4,3,1704.0
5,4,6,1529.0
5,6,1,2045.0
5,6,2,3031.0
5,6,3,2305.0
5,6,4,1687.0
6,1,2,551.1
6,1,3,654.7
6,1,4,301.4
6,1,5,1779.0
6,2,1,826.6
6,2,3,1230.0
6,2,4,590.8
6,2,5,2639.0
6,3,1,814.3
6,3,2,1461.0
6,3,4,747.3
6,3,5,2442.0
6,4,1,311.1
6,4,2,482.8
6,4,3,593.0
6,4,5,1249.0
6,5,1,2822.0
6,5,2,3209.0
6,5,3,2727.0
6,5,4,1653.0
