b1,b2,b3,o
1,2,3,6.4
1,2,4,14.4
1,2,5,7.8
1,2,6,25.7
1,3,2,11.4
1,3,4,20.7
1,3,5,10.6
1,3,6,39.0
1,4,2,31.1
1,4,3,32.5
1,4,5,26.2
1,4,6,52.6
1,5,2,12.8
1,5,3,14.2
1,5,4,32.0
1,5,6,30.4
1,6,2,85.5
1,6,3,114.5
1,6,4,103.4
1,6,5,72.7
2,1,3,48.4
2,1,4,105.5
2,1,5,51.6
2,1,6,128.1
2,3,1,179.8
2,3,4,455.6
2,3,5,277.5
2,3,6,1164.0
2,4,1,481.7
2,4,3,710.4
2,4,5,974.7
2,4,6,537.3
2,5,1,172.4
2,5,3,301.5
2,5,4,1132.0
2,5,6,911.2
2,6,1,873.2
2,6,3,1397.0
2,6,4,1397.0
2,6,5,1445.0
3,1,2,104.7
3,1,4,156.4
3,1,5,78.7
3,1,6,254.0
3,2,1,205.4
3,2,4,265.2
3,2,5,166.9
3,2,6,855.4
3,4,1,391.7
3,4,2,419.1
3,4,5,487.3
3,4,6,498.9
3,5,1,171.0
3,5,2,248.0
3,5,4,625.6
3,5,6,544.3
3,6,1,911.2
3,6,2,1047.0
3,6,4,1270.0
3,6,5,1352.0
4,1,2,258.7
4,1,3,322.4
4,1,5,277.5
4,1,6,410.9
4,2,1,384.5
4,2,3,776.2
4,2,5,1103.0
4,2,6,722.6
4,3,1,481.7
4,3,2,790.8
4,3,5,873.2
4,3,6,1103.0
4,5,1,419.1
4,5,2,821.8
4,5,3,574.1
4,5,6,537.3
4,6,1,710.4
4,6,2,1352.0
4,6,3,1496.0
4,6,5,997.9
5,1,2,54.0
5,1,3,60.7
5,1,4,158.1
5,1,6,123.2
5,2,1,130.1
5,2,3,273.9
5,2,4,544.3
5,2,6,423.3
5,3,1,158.1
5,3,2,285.1
5,3,4,598.7
5,3,6,544.3
5,4,1,275.7
5,4,2,625.6
5,4,3,698.5
5,4,6,419.1
5,6,1,272.1
5,6,2,551.5
5,6,3,687.1
5,6,4,974.7
6,1,2,607.4
6,1,3,665.3
6,1,4,1047.0
6,1,5,710.4
6,2,1,1074.0
6,2,3,1397.0
6,2,4,952.6
6,2,5,1047.0
6,3,1,1232.0
6,3,2,1445.0
6,3,4,1612.0
6,3,5,1552.0
6,4,1,1074.0
6,4,2,1397.0
6,4,3,2328.0
6,4,5,1612.0
6,5,1,855.4
6,5,2,1022.0
6,5,3,1995.0
6,5,4,1397.0
