b1,b2,b3,o
1,2,3,7.5
1,2,4,8.9
1,2,5,23.7
1,2,6,31.9
1,3,2,8.2
1,3,4,11.1
1,3,5,15.0
1,3,6,34.4
1,4,2,14.2
1,4,3,23.0
1,4,5,39.5
1,4,6,45.1
1,5,2,36.8
1,5,3,41.1
1,5,4,67.7
1,5,6,120.4
1,6,2,70.6
1,6,3,95.6
1,6,4,112.3
1,6,5,211.6
2,1,3,29.1
2,1,4,25.2
2,1,5,62.1
2,1,6,63.1
2,3,1,77.1
2,3,4,138.2
2,3,5,249.7
2,3,6,299.6
2,4,1,65.6
2,4,3,154.4
2,4,5,206.3
2,4,6,197.1
2,5,1,217.1
2,5,3,361.8
2,5,4,520.2
2,5,6,513.0
2,6,1,193.5
2,6,3,520.2
2,6,4,325.6
2,6,5,741.6
3,1,2,56.4
3,1,4,73.8
3,1,5,68.8
3,1,6,139.4
3,2,1,128.4
3,2,4,186.3
3,2,5,248.0
3,2,6,386.1
3,4,1,184.9
3,4,2,249.7
3,4,5,360.1
3,4,6,367.2
3,5,1,176.6
3,5,2,320.1
3,5,4,559.0
3,5,6,523.8
3,6,1,346.8
3,6,2,720.2
3,6,4,657.1
3,6,5,823.1
4,1,2,92.2
4,1,3,156.0
4,1,5,159.0
4,1,6,171.8
4,2,1,110.4
4,2,3,337.4
4,2,5,418.4
4,2,6,298.4
4,3,1,218.3
4,3,2,386.1
4,3,5,542.8
4,3,6,594.5
4,5,1,225.6
4,5,2,468.1
4,5,3,506.1
4,5,6,468.1
4,6,1,356.7
4,6,2,435.5
4,6,3,741.6
4,6,5,780.3
5,1,2,213.4
5,1,3,201.9
5,1,4,291.4
5,1,6,351.6
5,2,1,369.0
5,2,3,474.1
5,2,4,535.0
5,2,6,624.2
5,3,1,360.1
5,3,2,527.5
5,3,4,788.5
5,3,6,998.8
5,4,1,474.1
5,4,2,589.8
5,4,3,796.9
5,4,6,681.0
5,6,1,796.9
5,6,2,998.8
5,6,3,960.3
5,6,4,891.7
6,1,2,274.3
6,1,3,492.8
6,1,4,668.8
6,1,5,788.5
6,2,1,428.0
6,2,3,902.5
6,2,4,841.6
6,2,5,1702.0
6,3,1,788.5
6,3,2,1228.0
6,3,4,1387.0
6,3,5,1498.0
6,4,1,913.5
6,4,2,780.3
6,4,3,1783.0
6,4,5,1872.0
6,5,1,1208.0
6,5,2,1783.0
6,5,3,1664.0
6,5,4,1362.0
