b1,b2,b3,o
1,2,3,8.0
1,2,4,14.6
1,2,5,20.6
1,2,6,28.2
1,3,2,7.0
1,3,4,10.8
1,3,5,14.3
1,3,6,16.5
1,4,2,25.4
1,4,3,25.7
1,4,5,46.3
1,4,6,47.2
1,5,2,43.8
1,5,3,42.9
1,5,4,78.3
1,5,6,74.1
1,6,2,47.8
1,6,3,41.4
1,6,4,74.7
1,6,5,86.8
2,1,3,38.7
2,1,4,60.6
2,1,5,75.7
2,1,6,117.1
2,3,1,77.7
2,3,4,186.4
2,3,5,201.6
2,3,6,335.4
2,4,1,186.9
2,4,3,304.9
2,4,5,391.8
2,4,6,500.0
2,5,1,269.5
2,5,3,348.1
2,5,4,512.7
2,5,6,596.6
2,6,1,350.2
2,6,3,593.0
2,6,4,702.4
2,6,5,721.5
3,1,2,34.4
3,1,4,45.2
3,1,5,51.0
3,1,6,54.7
3,2,1,83.3
3,2,4,196.9
3,2,5,198.5
3,2,6,254.4
3,4,1,138.6
3,4,2,208.1
3,4,5,236.5
3,4,6,232.6
3,5,1,182.5
3,5,2,231.6
3,5,4,323.2
3,5,6,296.2
3,6,1,155.6
3,6,2,267.4
3,6,4,307.1
3,6,5,328.7
4,1,2,164.9
4,1,3,190.5
4,1,5,229.2
4,1,6,307.1
4,2,1,324.3
4,2,3,504.9
4,2,5,599.1
4,2,6,698.0
4,3,1,353.5
4,3,2,553.0
4,3,5,640.4
4,3,6,675.9
4,5,1,430.3
4,5,2,553.0
4,5,3,689.7
4,5,6,629.3
4,6,1,715.2
4,6,2,872.9
4,6,3,935.9
4,6,5,945.8
5,1,2,236.1
5,1,3,260.1
5,1,4,432.6
5,1,6,424.2
5,2,1,427.4
5,2,3,531.0
5,2,4,864.5
5,2,6,854.0
5,3,1,438.8
5,3,2,565.4
5,3,4,971.9
5,3,6,1007.0
5,4,1,760.4
5,4,2,978.7
5,4,3,1103.0
5,4,6,1087.0
5,6,1,851.8
5,6,2,1089.0
5,6,3,1180.0
5,6,4,1249.0
6,1,2,135.0
6,1,3,123.8
6,1,4,242.7
6,1,5,272.0
6,2,1,222.6
6,2,3,280.9
6,2,4,460.9
6,2,5,514.9
6,3,1,176.0
6,3,2,270.1
6,3,4,402.7
6,3,5,454.6
6,4,1,579.4
6,4,2,675.9
6,4,3,678.3
6,4,5,826.8
6,5,1,591.2
6,5,2,716.2
6,5,3,734.4
6,5,4,841.6
