b1,b2,b3,o
1,2,3,5.3
1,2,4,6.8
1,2,5,12.5
1,2,6,22.7
1,3,2,8.7
1,3,4,11.7
1,3,5,17.2
1,3,6,29.7
1,4,2,14.7
1,4,3,20.5
1,4,5,26.9
1,4,6,34.0
1,5,2,27.3
1,5,3,38.7
1,5,4,48.2
1,5,6,52.8
1,6,2,66.7
1,6,3,88.3
1,6,4,93.6
1,6,5,107.3
2,1,3,47.4
2,1,4,57.9
2,1,5,96.3
2,1,6,112.5
2,3,1,141.7
2,3,4,334.9
2,3,5,532.8
2,3,6,489.3
2,4,1,226.2
2,4,3,414.7
2,4,5,610.0
2,4,6,765.8
2,5,1,387.9
2,5,3,822.1
2,5,4,894.8
2,5,6,902.3
2,6,1,597.6
2,6,3,1322.0
2,6,4,1361.0
2,6,5,1408.0
3,1,2,74.8
3,1,4,89.7
3,1,5,126.7
3,1,6,163.4
3,2,1,194.3
3,2,4,385.6
3,2,5,532.8
3,2,6,661.1
3,4,1,293.4
3,4,2,482.0
3,4,5,597.6
3,4,6,629.0
3,5,1,402.9
3,5,2,663.8
3,5,4,904.8
3,5,6,1018.0
3,6,1,679.1
3,6,2,1199.0
3,6,4,1195.0
3,6,5,1557.0
4,1,2,147.3
4,1,3,216.9
4,1,5,178.2
4,1,6,225.4
4,2,1,315.1
4,2,3,646.5
4,2,5,792.0
4,2,6,767.6
4,3,1,410.0
4,3,2,782.4
4,3,5,1002.0
4,3,6,1015.0
4,5,1,313.8
4,5,2,601.0
4,5,3,845.8
4,5,6,579.5
4,6,1,553.7
4,6,2,978.6
4,6,3,1344.0
4,6,5,972.8
5,1,2,186.0
5,1,3,249.9
5,1,4,271.7
5,1,6,225.1
5,2,1,434.8
5,2,3,839.2
5,2,4,1009.0
5,2,6,837.0
5,3,1,622.9
5,3,2,1186.0
5,3,4,1199.0
5,3,6,1564.0
5,4,1,547.2
5,4,2,1012.0
5,4,3,1173.0
5,4,6,850.2
5,6,1,716.6
5,6,2,1132.0
5,6,3,1427.0
5,6,4,1306.0
6,1,2,597.6
6,1,3,782.4
6,1,4,984.6
6,1,5,1002.0
6,2,1,999.8
6,2,3,1520.0
6,2,4,2265.0
6,2,5,1963.0
6,3,1,1295.0
6,3,2,1809.0
6,3,4,2381.0
6,3,5,2677.0
6,4,1,1549.0
6,4,2,2234.0
6,4,3,2892.0
6,4,5,2612.0
6,5,1,1300.0
6,5,2,2281.0
6,5,3,2491.0
6,5,4,2530.0
