b1,b2,b3,o
1,2,3,9.9
1,2,4,11.3
1,2,5,30.0
1,2,6,35.2
1,3,2,9.3
1,3,4,12.4
1,3,5,26.9
1,3,6,34.3
1,4,2,17.2
1,4,3,22.3
1,4,5,41.1
1,4,6,41.0
1,5,2,59.1
1,5,3,63.9
1,5,4,79.9
1,5,6,93.7
1,6,2,99.0
1,6,3,108.6
1,6,4,108.2
1,6,5,143.0
2,1,3,19.9
2,1,4,20.9
2,1,5,43.7
2,1,6,60.4
2,3,1,47.2
2,3,4,70.1
2,3,5,130.0
2,3,6,183.8
2,4,1,58.2
2,4,3,91.2
2,4,5,158.3
2,4,6,166.7
2,5,1,183.4
2,5,3,226.8
2,5,4,288.4
2,5,6,387.2
2,6,1,297.9
2,6,3,421.7
2,6,4,391.3
2,6,5,549.5
3,1,2,38.5
3,1,4,38.5
3,1,5,71.3
3,1,6,95.9
3,2,1,74.8
3,2,4,102.2
3,2,5,184.5
3,2,6,210.6
3,4,1,87.0
3,4,2,111.5
3,4,5,192.1
3,4,6,181.5
3,5,1,223.0
3,5,2,250.7
3,5,4,318.1
3,5,6,364.9
3,6,1,391.8
3,6,2,436.3
3,6,4,433.2
3,6,5,555.0
4,1,2,67.3
4,1,3,90.3
4,1,5,119.7
4,1,6,134.5
4,2,1,107.1
4,2,3,164.4
4,2,5,235.1
4,2,6,223.7
4,3,1,160.7
4,3,2,197.6
4,3,5,323.0
4,3,6,308.7
4,5,1,171.9
4,5,2,224.9
4,5,3,358.2
4,5,6,248.3
4,6,1,284.0
4,6,2,315.5
4,6,3,412.3
4,6,5,375.0
5,1,2,263.7
5,1,3,314.0
5,1,4,304.8
5,1,6,415.7
5,2,1,472.4
5,2,3,506.3
5,2,4,710.5
5,2,6,711.4
5,3,1,485.6
5,3,2,553.0
5,3,4,763.3
5,3,6,947.0
5,4,1,491.5
5,4,2,703.9
5,4,3,784.1
5,4,6,681.8
5,6,1,1020.0
5,6,2,1048.0
5,6,3,1202.0
5,6,4,1126.0
6,1,2,480.6
6,1,3,639.3
6,1,4,591.3
6,1,5,884.8
6,2,1,732.0
6,2,3,887.4
6,2,4,804.9
6,2,5,1231.0
6,3,1,883.5
6,3,2,936.8
6,3,4,987.1
6,3,5,1236.0
6,4,1,821.3
6,4,2,862.1
6,4,3,1122.0
6,4,5,1281.0
6,5,1,1200.0
6,5,2,1352.0
6,5,3,1403.0
6,5,4,1311.0
