b1,b2,b3,o
1,2,3,149.5
1,2,4,47.4
1,2,5,62.5
1,2,6,166.8
1,3,2,251.4
1,3,4,291.9
1,3,5,285.0
1,3,6,567.1
1,4,2,33.6
1,4,3,170.5
1,4,5,15.4
1,4,6,47.8
1,5,2,52.6
1,5,3,187.7
1,5,4,22.3
1,5,6,54.0
1,6,2,366.9
1,6,3,642.6
1,6,4,170.6
1,6,5,184.2
2,1,3,337.2
2,1,4,104.8
2,1,5,128.6
2,1,6,300.0
2,3,1,580.7
2,3,4,618.8
2,3,5,736.3
2,3,6,1075.0
2,4,1,91.1
2,4,3,371.9
2,4,5,41.1
2,4,6,99.0
2,5,1,149.7
2,5,3,429.2
2,5,4,58.5
2,5,6,140.9
2,6,1,644.5
2,6,3,1113.0
2,6,4,298.3
2,6,5,359.6
3,1,2,541.6
3,1,4,672.4
3,1,5,528.5
3,1,6,1300.0
3,2,1,778.5
3,2,4,648.4
3,2,5,736.3
3,2,6,1448.0
3,4,1,835.4
3,4,2,829.0
3,4,5,524.6
3,4,6,1097.0
3,5,1,656.2
3,5,2,738.8
3,5,4,652.3
3,5,6,1086.0
3,6,1,2361.0
3,6,2,1974.0
3,6,4,2150.0
3,6,5,2068.0
4,1,2,40.1
4,1,3,190.8
4,1,5,14.9
4,1,6,40.4
4,2,1,60.4
4,2,3,298.7
4,2,5,27.3
4,2,6,64.4
4,3,1,652.3
4,3,2,664.2
4,3,5,295.1
4,3,6,687.3
4,5,1,9.0
4,5,2,14.4
4,5,3,78.6
4,5,6,8.3
4,6,1,75.8
4,6,2,87.4
4,6,3,383.0
4,6,5,32.5
5,1,2,89.7
5,1,3,267.5
5,1,4,31.5
5,1,6,67.7
5,2,1,143.0
5,2,3,451.5
5,2,4,62.0
5,2,6,141.1
5,3,1,591.8
5,3,2,762.1
5,3,4,480.5
5,3,6,940.3
5,4,1,18.5
5,4,2,27.4
5,4,3,134.8
5,4,6,16.5
5,6,1,102.0
5,6,2,144.2
5,6,3,400.0
5,6,4,49.0
6,1,2,956.9
6,1,3,1102.0
6,1,4,640.7
6,1,5,620.6
6,2,1,1086.0
6,2,3,2387.0
6,2,4,872.3
6,2,5,652.3
6,3,1,2440.0
6,3,2,2715.0
6,3,4,2496.0
6,3,5,2440.0
6,4,1,492.5
6,4,2,637.0
6,4,3,1765.0
6,4,5,130.6
6,5,1,492.5
6,5,2,556.9
6,5,3,1429.0
6,5,4,134.0
