b1,b2,b3,o
1,2,3,25.1
1,2,4,12.3
1,2,5,24.2
1,2,6,6.3
1,3,2,33.4
1,3,4,32.7
1,3,5,71.2
1,3,6,35.7
1,4,2,17.2
1,4,3,37.4
1,4,5,36.3
1,4,6,10.9
1,5,2,52.5
1,5,3,117.7
1,5,4,63.7
1,5,6,34.9
1,6,2,8.8
1,6,3,33.4
1,6,4,12.8
1,6,5,24.5
2,1,3,158.5
2,1,4,115.7
2,1,5,183.1
2,1,6,66.1
2,3,1,456.6
2,3,4,450.6
2,3,5,761.1
2,3,6,796.5
2,4,1,216.7
2,4,3,561.5
2,4,5,412.6
2,4,6,244.6
2,5,1,496.4
2,5,3,778.4
2,5,4,622.7
2,5,6,646.2
2,6,1,150.8
2,6,3,671.6
2,6,4,283.0
2,6,5,496.4
3,1,2,215.4
3,1,4,184.1
3,1,5,248.2
3,1,6,210.1
3,2,1,456.6
3,2,4,475.7
3,2,5,580.5
3,2,6,778.4
3,4,1,320.1
3,4,2,482.4
3,4,5,856.2
3,4,6,511.2
3,5,1,526.9
3,5,2,590.5
3,5,4,925.7
3,5,6,815.5
3,6,1,402.9
3,6,2,1037.0
3,6,4,778.4
3,6,5,951.4
4,1,2,96.7
4,1,3,259.4
4,1,5,110.1
4,1,6,68.7
4,2,1,158.5
4,2,3,611.6
4,2,5,239.5
4,2,6,197.9
4,3,1,402.9
4,3,2,796.5
4,3,5,925.7
4,3,6,658.6
4,5,1,157.1
4,5,2,226.8
4,5,3,951.4
4,5,6,163.1
4,6,1,86.2
4,6,2,153.5
4,6,3,469.2
4,6,5,183.1
5,1,2,280.7
5,1,3,314.2
5,1,4,269.6
5,1,6,220.9
5,2,1,462.8
5,2,3,699.0
5,2,4,552.4
5,2,6,685.0
5,3,1,671.6
5,3,2,1141.0
5,3,4,1317.0
5,3,6,1427.0
5,4,1,339.1
5,4,2,611.6
5,4,3,1181.0
5,4,6,332.5
5,6,1,364.3
5,6,2,778.4
5,6,3,1007.0
5,6,4,364.3
6,1,2,41.9
6,1,3,126.8
6,1,4,62.0
6,1,5,112.6
6,2,1,108.3
6,2,3,368.2
6,2,4,236.2
6,2,5,543.6
6,3,1,389.2
6,3,2,925.7
6,3,4,535.1
6,3,5,835.4
6,4,1,150.2
6,4,2,207.5
6,4,3,685.0
6,4,5,257.5
6,5,1,320.1
6,5,2,600.9
6,5,3,1317.0
6,5,4,342.5
