b1,b2,b3,o
1,2,3,5.6
1,2,4,8.9
1,2,5,17.2
1,2,6,27.2
1,3,2,9.3
1,3,4,11.7
1,3,5,17.8
1,3,6,28.4
1,4,2,16.1
1,4,3,18.7
1,4,5,25.2
1,4,6,33.0
1,5,2,27.8
1,5,3,36.2
1,5,4,43.9
1,5,6,53.7
1,6,2,64.9
1,6,3,89.0
1,6,4,88.5
1,6,5,119.5
2,1,3,54.8
2,1,4,63.8
2,1,5,123.0
2,1,6,158.4
2,3,1,146.6
2,3,4,239.1
2,3,5,330.6
2,3,6,434.3
2,4,1,213.1
2,4,3,318.8
2,4,5,472.6
2,4,6,515.0
2,5,1,390.0
2,5,3,515.0
2,5,4,627.7
2,5,6,618.0
2,6,1,439.0
2,6,3,956.5
2,6,4,854.7
2,6,5,787.7
3,1,2,63.4
3,1,4,69.7
3,1,5,91.0
3,1,6,126.5
3,2,1,156.6
3,2,4,183.4
3,2,5,254.2
3,2,6,347.8
3,4,1,191.3
3,4,2,298.6
3,4,5,291.1
3,4,6,361.9
3,5,1,274.2
3,5,2,299.8
3,5,4,515.0
3,5,6,546.5
3,6,1,451.3
3,6,2,578.0
3,6,4,819.8
3,6,5,873.3
4,1,2,120.8
4,1,3,146.6
4,1,5,136.1
4,1,6,172.4
4,2,1,232.2
4,2,3,358.6
4,2,5,546.5
4,2,6,390.0
4,3,1,212.5
4,3,2,535.6
4,3,5,502.1
4,3,6,461.7
4,5,1,232.8
4,5,2,448.8
4,5,3,422.8
4,5,6,478.2
4,6,1,349.3
4,6,2,532.1
4,6,3,723.8
4,6,5,686.7
5,1,2,149.6
5,1,3,188.6
5,1,4,198.8
5,1,6,222.5
5,2,1,390.0
5,2,3,475.4
5,2,4,642.7
5,2,6,599.6
5,3,1,409.9
5,3,2,578.0
5,3,4,528.6
5,3,6,787.7
5,4,1,370.2
5,4,2,653.2
5,4,3,765.2
5,4,6,569.8
5,6,1,525.1
5,6,2,757.9
5,6,3,1004.0
5,6,4,892.7
6,1,2,336.1
6,1,3,431.9
6,1,4,627.7
6,1,5,698.6
6,2,1,578.0
6,2,3,1043.0
6,2,4,1515.0
6,2,5,1030.0
6,3,1,692.6
6,3,2,979.8
6,3,4,1071.0
6,3,5,1785.0
6,4,1,854.7
6,4,2,991.9
6,4,3,1409.0
6,4,5,1639.0
6,5,1,698.6
6,5,2,1004.0
6,5,3,1385.0
6,5,4,1385.0
