b1,b2,b3,o
1,2,3,36.1
1,2,4,18.9
1,2,5,153.9
1,2,6,34.9
1,3,2,37.1
1,3,4,20.2
1,3,5,119.5
1,3,6,40.8
1,4,2,14.3
1,4,3,19.6
1,4,5,88.8
1,4,6,14.7
1,5,2,270.4
1,5,3,270.4
1,5,4,196.7
1,5,6,236.7
1,6,2,56.5
1,6,3,72.5
1,6,4,40.6
1,6,5,251.6
2,1,3,64.8
2,1,4,39.7
2,1,5,233.7
2,1,6,72.3
2,3,1,122.1
2,3,4,120.9
2,3,5,366.5
2,3,6,228.5
2,4,1,49.0
2,4,3,90.6
2,4,5,220.1
2,4,6,60.2
2,5,1,760.1
2,5,3,744.5
2,5,4,601.8
2,5,6,701.1
2,6,1,191.5
2,6,3,347.1
2,6,4,146.4
2,6,5,729.4
3,1,2,79.1
3,1,4,34.5
3,1,5,153.6
3,1,6,63.1
3,2,1,130.1
3,2,4,116.1
3,2,5,357.5
3,2,6,182.3
3,4,1,36.7
3,4,2,74.9
3,4,5,173.1
3,4,6,50.7
3,5,1,457.0
3,5,2,354.0
3,5,4,501.5
3,5,6,547.1
3,6,1,170.7
3,6,2,267.4
3,6,4,127.1
3,6,5,505.0
4,1,2,19.8
4,1,3,26.8
4,1,5,86.2
4,1,6,18.7
4,2,1,42.7
4,2,3,69.3
4,2,5,202.2
4,2,6,40.7
4,3,1,45.4
4,3,2,74.9
4,3,5,198.9
4,3,6,54.4
4,5,1,121.1
4,5,2,179.6
4,5,3,228.5
4,5,6,103.0
4,6,1,25.9
4,6,2,35.6
4,6,3,47.9
4,6,5,106.6
5,1,2,891.5
5,1,3,701.1
5,1,4,498.0
5,1,6,601.8
5,2,1,1128.0
5,2,3,1111.0
5,2,4,859.7
5,2,6,1077.0
5,3,1,793.5
5,3,2,962.9
5,3,4,784.9
5,3,6,1164.0
5,4,1,432.4
5,4,2,752.2
5,4,3,694.3
5,4,6,417.4
5,6,1,891.5
5,6,2,962.9
5,6,3,1203.0
5,6,4,531.0
6,1,2,218.8
6,1,3,309.9
6,1,4,135.4
6,1,5,914.1
6,2,1,293.5
6,2,3,487.9
6,2,4,222.2
6,2,5,1128.0
6,3,1,498.0
6,3,2,612.0
6,3,4,267.4
6,3,5,1416.0
6,4,1,116.6
6,4,2,156.9
6,4,3,197.3
6,4,5,422.3
6,5,1,1111.0
6,5,2,1146.0
6,5,3,1337.0
6,5,4,515.8
