b1,b2,b3,o
1,2,3,10.1
1,2,4,20.8
1,2,5,28.7
1,2,6,61.2
1,3,2,10.3
1,3,4,11.1
1,3,5,15.5
1,3,6,48.6
1,4,2,28.5
1,4,3,21.7
1,4,5,32.2
1,4,6,114.1
1,5,2,41.3
1,5,3,31.8
1,5,4,52.5
1,5,6,114.1
1,6,2,189.9
1,6,3,145.9
1,6,4,285.8
1,6,5,245.3
2,1,3,44.2
2,1,4,68.6
2,1,5,101.9
2,1,6,205.3
2,3,1,64.4
2,3,4,114.5
2,3,5,132.6
2,3,6,291.8
2,4,1,120.5
2,4,3,168.0
2,4,5,249.7
2,4,6,374.6
2,5,1,158.4
2,5,3,188.6
2,5,4,311.5
2,5,6,364.8
2,6,1,360.0
2,6,3,374.6
2,6,4,693.1
2,6,5,543.6
3,1,2,27.8
3,1,4,25.8
3,1,5,29.5
3,1,6,85.8
3,2,1,58.7
3,2,4,87.1
3,2,5,103.0
3,2,6,193.8
3,4,1,50.9
3,4,2,68.6
3,4,5,88.5
3,4,6,184.8
3,5,1,58.0
3,5,2,104.6
3,5,4,132.6
3,5,6,214.9
3,6,1,210.0
3,6,2,346.5
3,6,4,407.7
3,6,5,374.6
4,1,2,90.0
4,1,3,68.8
4,1,5,67.2
4,1,6,318.7
4,2,1,157.5
4,2,3,169.0
4,2,5,223.6
4,2,6,469.9
4,3,1,90.0
4,3,2,125.4
4,3,5,157.5
4,3,6,469.9
4,5,1,114.1
4,5,2,198.0
4,5,3,176.6
4,5,6,315.0
4,6,1,533.2
4,6,2,486.4
4,6,3,792.2
4,6,5,602.7
5,1,2,132.6
5,1,3,86.9
5,1,4,140.0
5,1,6,206.9
5,2,1,239.0
5,2,3,277.2
5,2,4,369.7
5,2,6,390.5
5,3,1,111.8
5,3,2,254.3
5,3,4,252.0
5,3,6,462.1
5,4,1,192.5
5,4,2,379.8
5,4,3,285.8
5,4,6,543.6
5,6,1,426.5
5,6,2,676.2
5,6,3,676.2
5,6,4,749.3
6,1,2,269.1
6,1,3,269.1
6,1,4,554.5
6,1,5,589.9
6,2,1,304.6
6,2,3,420.1
6,2,4,644.8
6,2,5,644.8
6,3,1,298.1
6,3,2,533.2
6,3,4,644.8
6,3,5,924.2
6,4,1,602.7
6,4,2,792.2
6,4,3,749.3
6,4,5,866.4
6,5,1,554.5
6,5,2,815.5
6,5,3,894.4
6,5,4,710.9
