b1,b2,b3,o
1,2,3,18.8
1,2,4,15.5
1,2,5,12.3
1,2,6,68.8
1,3,2,26.5
1,3,4,31.5
1,3,5,28.4
1,3,6,72.4
1,4,2,20.5
1,4,3,39.6
1,4,5,22.6
1,4,6,75.2
1,5,2,16.7
1,5,3,39.0
1,5,4,28.0
1,5,6,60.8
1,6,2,141.6
1,6,3,180.4
1,6,4,159.4
1,6,5,144.6
2,1,3,42.3
2,1,4,38.2
2,1,5,26.1
2,1,6,132.7
2,3,1,66.3
2,3,4,119.5
2,3,5,106.9
2,3,6,286.7
2,4,1,63.5
2,4,3,142.0
2,4,5,84.0
2,4,6,286.7
2,5,1,38.6
2,5,3,85.4
2,5,4,87.8
2,5,6,153.2
2,6,1,264.0
2,6,3,379.9
2,6,4,502.5
2,6,5,449.3
3,1,2,62.3
3,1,4,109.4
3,1,5,94.4
3,1,6,253.9
3,2,1,86.3
3,2,4,122.0
3,2,5,119.8
3,2,6,338.6
3,4,1,137.8
3,4,2,174.3
3,4,5,200.5
3,4,6,326.8
3,5,1,138.6
3,5,2,141.1
3,5,4,245.9
3,5,6,354.0
3,6,1,491.9
3,6,2,428.7
3,6,4,623.1
3,6,5,849.6
4,1,2,59.8
4,1,3,109.4
4,1,5,50.7
4,1,6,190.7
4,2,1,99.6
4,2,3,156.8
4,2,5,87.6
4,2,6,268.5
4,3,1,161.7
4,3,2,213.3
4,3,5,221.4
4,3,6,348.7
4,5,1,67.0
4,5,2,89.8
4,5,3,167.5
4,5,6,182.5
4,6,1,343.6
4,6,2,367.9
4,6,3,396.0
4,6,5,348.7
5,1,2,32.1
5,1,3,86.5
5,1,4,60.6
5,1,6,139.0
5,2,1,44.6
5,2,3,126.6
5,2,4,94.6
5,2,6,215.3
5,3,1,147.8
5,3,2,181.1
5,3,4,242.1
5,3,6,424.8
5,4,1,73.8
5,4,2,100.9
5,4,3,221.4
5,4,6,169.3
5,6,1,225.7
5,6,2,354.0
5,6,3,599.1
5,6,4,338.6
6,1,2,449.3
6,1,3,708.0
6,1,4,718.9
6,1,5,640.1
6,2,1,658.2
6,2,3,730.2
6,2,4,658.2
6,2,5,753.7
6,3,1,1229.0
6,3,2,1139.0
6,3,4,631.5
6,3,5,1669.0
6,4,1,834.5
6,4,2,898.7
6,4,3,1086.0
6,4,5,730.2
6,5,1,537.1
6,5,2,898.7
6,5,3,1416.0
6,5,4,708.0
