b1,b2,b3,o
1,2,3,58.6
1,2,4,58.1
1,2,5,64.7
1,2,6,118.7
1,3,2,94.4
1,3,4,113.2
1,3,5,98.7
1,3,6,198.2
1,4,2,75.0
1,4,3,126.1
1,4,5,68.5
1,4,6,111.8
1,5,2,120.1
1,5,3,174.3
1,5,4,121.4
1,5,6,160.9
1,6,2,330.5
1,6,3,436.8
1,6,4,271.5
1,6,5,301.5
2,1,3,102.1
2,1,4,77.7
2,1,5,81.7
2,1,6,145.7
2,3,1,94.7
2,3,4,32.1
2,3,5,28.7
2,3,6,59.2
2,4,1,67.8
2,4,3,35.7
2,4,5,15.6
2,4,6,28.5
2,5,1,105.9
2,5,3,39.6
2,5,4,23.2
2,5,6,33.5
2,6,1,249.2
2,6,3,159.5
2,6,4,74.3
2,6,5,74.2
3,1,2,152.8
3,1,4,220.3
3,1,5,156.3
3,1,6,334.5
3,2,1,143.5
3,2,4,61.7
3,2,5,50.6
3,2,6,109.2
3,4,1,204.0
3,4,2,90.1
3,4,5,75.1
3,4,6,125.5
3,5,1,178.5
3,5,2,72.7
3,5,4,93.6
3,5,6,119.3
3,6,1,589.7
3,6,2,268.9
3,6,4,293.8
3,6,5,265.5
4,1,2,98.2
4,1,3,174.5
4,1,5,87.1
4,1,6,115.4
4,2,1,81.3
4,2,3,62.1
4,2,5,24.3
4,2,6,37.8
4,3,1,237.4
4,3,2,109.6
4,3,5,91.8
4,3,6,130.2
4,5,1,65.7
4,5,2,22.9
4,5,3,57.2
4,5,6,21.8
4,6,1,136.3
4,6,2,57.9
4,6,3,131.5
4,6,5,42.9
5,1,2,217.6
5,1,3,266.6
5,1,4,221.9
5,1,6,234.1
5,2,1,191.9
5,2,3,91.1
5,2,4,57.5
5,2,6,75.1
5,3,1,301.5
5,3,2,136.8
5,3,4,171.1
5,3,6,193.3
5,4,1,155.6
5,4,2,56.6
5,4,3,118.7
5,4,6,54.0
5,6,1,249.4
5,6,2,99.9
5,6,3,213.9
5,6,4,75.7
6,1,2,565.7
6,1,3,878.3
6,1,4,684.5
6,1,5,732.3
6,2,1,491.6
6,2,3,393.7
6,2,4,186.3
6,2,5,187.4
6,3,1,837.3
6,3,2,548.4
6,3,4,502.4
6,3,5,543.7
6,4,1,505.4
6,4,2,178.1
6,4,3,408.4
6,4,5,121.3
6,5,1,544.9
6,5,2,194.1
6,5,3,417.2
6,5,4,128.4
