b1,b2,b3,o
1,2,3,11.2
1,2,4,12.7
1,2,5,13.6
1,2,6,54.4
1,3,2,13.3
1,3,4,9.0
1,3,5,7.2
1,3,6,47.8
1,4,2,13.3
1,4,3,13.4
1,4,5,10.2
1,4,6,43.8
1,5,2,16.1
1,5,3,14.5
1,5,4,17.6
1,5,6,44.9
1,6,2,116.2
1,6,3,155.8
1,6,4,160.0
1,6,5,139.0
2,1,3,164.3
2,1,4,206.2
2,1,5,177.2
2,1,6,332.0
2,3,1,332.7
2,3,4,590.7
2,3,5,770.0
2,3,6,1516.0
2,4,1,412.0
2,4,3,746.6
2,4,5,795.0
2,4,6,1149.0
2,5,1,417.8
2,5,3,754.2
2,5,4,817.1
2,5,6,1195.0
2,6,1,1021.0
2,6,3,1885.0
2,6,4,1516.0
2,6,5,2195.0
3,1,2,164.8
3,1,4,109.6
3,1,5,81.9
3,1,6,303.8
3,2,1,371.4
3,2,4,505.4
3,2,5,519.7
3,2,6,907.9
3,4,1,254.0
3,4,2,639.4
3,4,5,344.4
3,4,6,826.3
3,5,1,229.8
3,5,2,482.2
3,5,4,488.6
3,5,6,1035.0
3,6,1,1140.0
3,6,2,1987.0
3,6,4,1516.0
3,6,5,2014.0
4,1,2,160.0
4,1,3,153.6
4,1,5,90.9
4,1,6,329.0
4,2,1,432.6
4,2,3,770.0
4,2,5,690.5
4,2,6,1021.0
4,3,1,337.3
4,3,2,855.1
4,3,5,431.3
4,3,6,948.9
4,5,1,159.0
4,5,2,451.1
4,5,3,398.6
4,5,6,516.0
4,6,1,961.3
4,6,2,1290.0
4,6,3,1485.0
4,6,5,1176.0
5,1,2,149.1
5,1,3,126.5
5,1,4,132.0
5,1,6,219.5
5,2,1,321.8
5,2,3,668.5
5,2,4,690.5
5,2,6,583.6
5,3,1,294.1
5,3,2,790.7
5,3,4,690.5
5,3,6,1205.0
5,4,1,230.1
5,4,2,662.5
5,4,3,585.9
5,4,6,717.4
5,6,1,662.5
5,6,2,1793.0
5,6,3,1428.0
5,6,4,1158.0
6,1,2,1058.0
6,1,3,1114.0
6,1,4,1257.0
6,1,5,974.0
6,2,1,1652.0
6,2,3,2411.0
6,2,4,2941.0
6,2,5,2828.0
6,3,1,2372.0
6,3,2,3064.0
6,3,4,2163.0
6,3,5,2411.0
6,4,1,1910.0
6,4,2,2014.0
6,4,3,2723.0
6,4,5,2262.0
6,5,1,1616.0
6,5,2,2580.0
6,5,3,2828.0
6,5,4,2262.0
