b1,b2,b3,o
1,2,3,47.7
1,2,4,64.4
1,2,5,93.4
1,2,6,38.9
1,3,2,38.7
1,3,4,20.1
1,3,5,31.3
1,3,6,10.4
1,4,2,57.2
1,4,3,31.3
1,4,5,66.9
1,4,6,19.0
1,5,2,128.6
1,5,3,73.3
1,5,4,134.4
1,5,6,50.5
1,6,2,26.8
1,6,3,10.3
1,6,4,13.6
1,6,5,30.9
2,1,3,283.7
2,1,4,400.9
2,1,5,337.8
2,1,6,234.6
2,3,1,445.5
2,3,4,562.3
2,3,5,703.9
2,3,6,749.7
2,4,1,598.8
2,4,3,762.1
2,4,5,1072.0
2,4,6,816.1
2,5,1,602.7
2,5,3,823.4
2,5,4,1111.0
2,5,6,838.3
2,6,1,304.3
2,6,3,720.4
2,6,4,755.9
2,6,5,808.9
3,1,2,173.0
3,1,4,77.4
3,1,5,100.3
3,1,6,40.0
3,2,1,470.5
3,2,4,377.9
3,2,5,377.9
3,2,6,523.9
3,4,1,145.6
3,4,2,408.0
3,4,5,278.6
3,4,6,106.2
3,5,1,238.9
3,5,2,480.3
3,5,4,376.4
3,5,6,206.3
3,6,1,60.6
3,6,2,348.0
3,6,4,99.9
3,6,5,158.1
4,1,2,271.2
4,1,3,156.8
4,1,5,206.3
4,1,6,62.1
4,2,1,703.9
4,2,3,737.7
4,2,5,878.3
4,2,6,558.9
4,3,1,259.0
4,3,2,714.9
4,3,5,417.2
4,3,6,191.7
4,5,1,254.7
4,5,2,768.5
4,5,3,523.9
4,5,6,280.3
4,6,1,77.8
4,6,2,298.4
4,6,3,106.0
4,6,5,199.1
5,1,2,381.0
5,1,3,273.6
5,1,4,306.3
5,1,6,158.1
5,2,1,683.1
5,2,3,668.2
5,2,4,981.0
5,2,6,768.5
5,3,1,472.9
5,3,2,788.2
5,3,4,737.7
5,3,6,417.2
5,4,1,640.4
5,4,2,1124.0
5,4,3,808.9
5,4,6,449.8
5,6,1,197.9
5,6,2,816.1
5,6,3,334.1
5,6,4,404.4
6,1,2,38.2
6,1,3,14.9
6,1,4,18.9
6,1,5,37.7
6,2,1,106.6
6,2,3,159.5
6,2,4,220.1
6,2,5,303.3
6,3,1,34.7
6,3,2,142.7
6,3,4,62.3
6,3,5,110.1
6,4,1,33.9
6,4,2,178.3
6,4,3,71.3
6,4,5,126.8
6,5,1,73.9
6,5,2,346.7
6,5,3,138.0
6,5,4,174.3
