b1,b2,b3,o
1,2,3,11.5
1,2,4,46.6
1,2,5,105.4
1,2,6,76.4
1,3,2,11.0
1,3,4,19.6
1,3,5,51.7
1,3,6,37.9
1,4,2,71.6
1,4,3,58.7
1,4,5,210.9
1,4,6,115.0
1,5,2,183.7
1,5,3,119.9
1,5,4,307.9
1,5,6,356.0
1,6,2,97.3
1,6,3,99.9
1,6,4,109.5
1,6,5,299.8
2,1,3,28.4
2,1,4,83.7
2,1,5,196.4
2,1,6,123.8
2,3,1,28.3
2,3,4,49.7
2,3,5,123.8
2,3,6,67.8
2,4,1,149.9
2,4,3,99.0
2,4,5,356.0
2,4,6,214.9
2,5,1,219.1
2,5,3,199.8
2,5,4,392.8
2,5,6,455.7
2,6,1,178.0
2,6,3,140.6
2,6,4,292.1
2,6,5,599.6
3,1,2,11.5
3,1,4,17.3
3,1,5,41.5
3,1,6,30.4
3,2,1,15.4
3,2,4,30.7
3,2,5,90.4
3,2,6,37.3
3,4,1,27.7
3,4,2,31.7
3,4,5,103.5
3,4,6,36.1
3,5,1,97.3
3,5,2,128.0
3,5,4,117.4
3,5,6,109.5
3,6,1,61.2
3,6,2,64.0
3,6,4,63.6
3,6,5,172.6
4,1,2,125.2
4,1,3,135.6
4,1,5,392.8
4,1,6,232.5
4,2,1,237.3
4,2,3,147.9
4,2,5,367.5
4,2,6,307.9
4,3,1,104.5
4,3,2,91.8
4,3,5,242.4
4,3,6,96.5
4,5,1,307.9
4,5,2,392.8
4,5,3,199.8
4,5,6,232.5
4,6,1,335.0
4,6,2,237.3
4,6,3,196.4
4,6,5,379.7
5,1,2,345.2
5,1,3,170.0
5,1,4,599.6
5,1,6,379.7
5,2,1,392.8
5,2,3,292.1
5,2,4,379.7
5,2,6,712.0
5,3,1,237.3
5,3,2,307.9
5,3,4,392.8
5,3,6,542.5
5,4,1,1035.0
5,4,2,1035.0
5,4,3,632.9
5,4,6,876.4
5,6,1,670.1
5,6,2,949.4
5,6,3,813.8
5,6,4,949.4
6,1,2,219.1
6,1,3,258.9
6,1,4,406.9
6,1,5,1139.0
6,2,1,307.9
6,2,3,162.7
6,2,4,474.7
6,2,5,1265.0
6,3,1,356.0
6,3,2,247.6
6,3,4,392.8
6,3,5,712.0
6,4,1,759.5
6,4,2,949.4
6,4,3,632.9
6,4,5,1265.0
6,5,1,813.8
6,5,2,1424.0
6,5,3,474.7
6,5,4,712.0
