b1,b2,b3,o
1,2,3,36.8
1,2,4,25.5
1,2,5,116.3
1,2,6,58.6
1,3,2,63.6
1,3,4,85.1
1,3,5,169.0
1,3,6,154.5
1,4,2,42.0
1,4,3,86.1
1,4,5,157.9
1,4,6,99.2
1,5,2,284.6
1,5,3,267.0
1,5,4,284.6
1,5,6,527.6
1,6,2,160.2
1,6,3,296.3
1,6,4,193.1
1,6,5,554.7
2,1,3,28.3
2,1,4,13.0
2,1,5,41.9
2,1,6,32.4
2,3,1,34.0
2,3,4,17.8
2,3,5,77.5
2,3,6,33.6
2,4,1,19.8
2,4,3,15.8
2,4,5,32.0
2,4,6,11.8
2,5,1,223.0
2,5,3,167.7
2,5,4,104.5
2,5,6,121.5
2,6,1,64.5
2,6,3,75.9
2,6,4,26.1
2,6,5,117.5
3,1,2,136.9
3,1,4,132.7
3,1,5,167.7
3,1,6,254.5
3,2,1,115.0
3,2,4,54.4
3,2,5,202.1
3,2,6,135.2
3,4,1,142.3
3,4,2,80.1
3,4,5,292.3
3,4,6,142.3
3,5,1,393.3
3,5,2,292.3
3,5,4,584.6
3,5,6,441.5
3,6,1,348.9
3,6,2,284.6
3,6,4,327.7
3,6,5,480.7
4,1,2,57.3
4,1,3,131.1
4,1,5,183.3
4,1,6,87.2
4,2,1,33.9
4,2,3,30.1
4,2,5,62.3
4,2,6,23.7
4,3,1,189.7
4,3,2,81.3
4,3,5,254.5
4,3,6,142.3
4,5,1,148.1
4,5,2,113.2
4,5,3,193.1
4,5,6,84.1
4,6,1,85.1
4,6,2,47.1
4,6,3,115.0
4,6,5,95.3
5,1,2,569.3
5,1,3,432.6
5,1,4,569.3
5,1,6,416.0
5,2,1,832.0
5,2,3,424.1
5,2,4,270.4
5,2,6,527.6
5,3,1,569.3
5,3,2,503.1
5,3,4,901.4
5,3,6,745.9
5,4,1,600.9
5,4,2,292.3
5,4,3,901.4
5,4,6,277.3
5,6,1,832.0
5,6,2,408.1
5,6,3,569.3
5,6,4,338.0
6,1,2,273.8
6,1,3,697.8
6,1,4,393.3
6,1,5,901.4
6,2,1,243.0
6,2,3,245.8
6,2,4,99.2
6,2,5,354.6
6,3,1,901.4
6,3,2,416.0
6,3,4,470.2
6,3,5,832.0
6,4,1,332.8
6,4,2,119.5
6,4,3,360.5
6,4,5,313.5
6,5,1,1030.0
6,5,2,491.6
6,5,3,940.5
6,5,4,379.5
