b1,b2,b3,o
1,2,3,18.8
1,2,4,16.1
1,2,5,47.7
1,2,6,8.0
1,3,2,22.7
1,3,4,31.0
1,3,5,55.8
1,3,6,13.6
1,4,2,23.1
1,4,3,39.7
1,4,5,70.0
1,4,6,12.4
1,5,2,98.1
1,5,3,96.2
1,5,4,103.0
1,5,6,62.0
1,6,2,9.4
1,6,3,15.5
1,6,4,13.4
1,6,5,58.3
2,1,3,90.1
2,1,4,90.2
2,1,5,226.1
2,1,6,52.3
2,3,1,272.4
2,3,4,386.6
2,3,5,430.8
2,3,6,426.7
2,4,1,235.5
2,4,3,665.2
2,4,5,558.4
2,4,6,314.1
2,5,1,646.2
2,5,3,572.5
2,5,4,646.2
2,5,6,685.3
2,6,1,118.1
2,6,3,340.1
2,6,4,279.2
2,6,5,595.1
3,1,2,210.3
3,1,4,189.2
3,1,5,226.1
3,1,6,140.0
3,2,1,325.4
3,2,4,389.9
3,2,5,466.3
3,2,6,330.1
3,4,1,373.8
3,4,2,619.6
3,4,5,502.6
3,4,6,373.8
3,5,1,393.3
3,5,2,393.3
3,5,4,595.1
3,5,6,461.5
3,6,1,196.6
3,6,2,514.0
3,6,4,447.8
3,6,5,685.3
4,1,2,137.4
4,1,3,214.3
4,1,5,188.4
4,1,6,70.6
4,2,1,247.1
4,2,3,572.5
4,2,5,486.3
4,2,6,241.8
4,3,1,452.3
4,3,2,962.4
4,3,5,923.1
4,3,6,452.3
4,5,1,230.7
4,5,2,481.2
4,5,3,611.2
4,5,6,244.5
4,6,1,92.6
4,6,2,235.5
4,6,3,340.1
4,6,5,380.1
5,1,2,380.1
5,1,3,277.5
5,1,4,291.8
5,1,6,316.3
5,2,1,962.4
5,2,3,646.2
5,2,4,837.6
5,2,6,837.6
5,3,1,486.3
5,3,2,1005.0
5,3,4,1222.0
5,3,6,1370.0
5,4,1,337.5
5,4,2,923.1
5,4,3,1159.0
5,4,6,418.8
5,6,1,519.9
5,6,2,1190.0
5,6,3,1370.0
5,6,4,1103.0
6,1,2,25.8
6,1,3,45.0
6,1,4,39.1
6,1,5,173.3
6,2,1,60.6
6,2,3,120.9
6,2,4,200.1
6,2,5,603.1
6,3,1,103.7
6,3,2,155.4
6,3,4,367.7
6,3,5,837.6
6,4,1,104.9
6,4,2,293.7
6,4,3,361.8
6,4,5,497.0
6,5,1,481.2
6,5,2,741.5
6,5,3,807.7
6,5,4,544.9
