b1,b2,b3,o
1,2,3,10.3
1,2,4,13.7
1,2,5,26.4
1,2,6,72.9
1,3,2,10.1
1,3,4,10.4
1,3,5,22.1
1,3,6,72.0
1,4,2,18.1
1,4,3,21.2
1,4,5,34.1
1,4,6,70.8
1,5,2,52.7
1,5,3,52.2
1,5,4,76.1
1,5,6,163.5
1,6,2,206.9
1,6,3,235.0
1,6,4,218.0
1,6,5,278.2
2,1,3,29.0
2,1,4,30.9
2,1,5,54.3
2,1,6,152.2
2,3,1,50.6
2,3,4,55.0
2,3,5,106.1
2,3,6,316.4
2,4,1,59.9
2,4,3,87.2
2,4,5,117.5
2,4,6,232.7
2,5,1,188.3
2,5,3,189.1
2,5,4,273.5
2,5,6,576.3
2,6,1,620.7
2,6,3,583.3
2,6,4,484.1
2,6,5,880.2
3,1,2,38.1
3,1,4,31.4
3,1,5,32.3
3,1,6,174.1
3,2,1,59.4
3,2,4,69.9
3,2,5,103.4
3,2,6,358.6
3,4,1,62.9
3,4,2,86.4
3,4,5,82.6
3,4,6,242.0
3,5,1,98.8
3,5,2,141.9
3,5,4,131.9
3,5,6,286.4
3,6,1,672.4
3,6,2,722.6
3,6,4,654.2
3,6,5,672.4
4,1,2,67.8
4,1,3,69.6
4,1,5,76.3
4,1,6,212.3
4,2,1,93.4
4,2,3,142.8
4,2,5,151.2
4,2,6,286.4
4,3,1,103.4
4,3,2,156.6
4,3,5,121.3
4,3,6,361.3
4,5,1,104.3
4,5,2,166.9
4,5,3,123.1
4,5,6,237.3
4,6,1,583.3
4,6,2,556.4
4,6,3,654.2
4,6,5,597.7
5,1,2,198.4
5,1,3,137.5
5,1,4,202.5
5,1,6,329.3
5,2,1,343.3
5,2,3,314.3
5,2,4,436.1
5,2,6,793.6
5,3,1,204.2
5,3,2,314.3
5,3,4,257.5
5,3,6,494.0
5,4,1,302.5
5,4,2,390.4
5,4,3,329.3
5,4,6,556.4
5,6,1,949.3
5,6,2,1383.0
5,6,3,793.6
5,6,4,1075.0
6,1,2,681.8
6,1,3,484.1
6,1,4,701.6
6,1,5,834.7
6,2,1,913.4
6,2,3,701.6
6,2,4,793.6
6,2,5,1383.0
6,3,1,744.8
6,3,2,1052.0
6,3,4,1210.0
6,3,5,768.4
6,4,1,806.9
6,4,2,949.3
6,4,3,1423.0
6,4,5,1210.0
6,5,1,1383.0
6,5,2,1613.0
6,5,3,1383.0
6,5,4,864.5
