b1,b2,b3,o
1,2,3,20.8
1,2,4,24.8
1,2,5,58.6
1,2,6,56.7
1,3,2,44.0
1,3,4,68.9
1,3,5,75.4
1,3,6,121.6
1,4,2,48.1
1,4,3,86.2
1,4,5,92.8
1,4,6,80.9
1,5,2,68.6
1,5,3,107.2
1,5,4,104.9
1,5,6,125.9
1,6,2,124.8
1,6,3,166.4
1,6,4,170.3
1,6,5,188.0
2,1,3,24.0
2,1,4,19.5
2,1,5,54.2
2,1,6,60.8
2,3,1,39.7
2,3,4,30.2
2,3,5,54.2
2,3,6,58.8
2,4,1,28.6
2,4,3,30.4
2,4,5,38.5
2,4,6,29.4
2,5,1,87.2
2,5,3,73.8
2,5,4,69.6
2,5,6,61.8
2,6,1,112.2
2,6,3,99.8
2,6,4,70.2
2,6,5,90.5
3,1,2,70.6
3,1,4,87.7
3,1,5,75.4
3,1,6,164.5
3,2,1,76.2
3,2,4,47.1
3,2,5,63.7
3,2,6,71.6
3,4,1,115.8
3,4,2,69.2
3,4,5,135.3
3,4,6,134.0
3,5,1,143.3
3,5,2,84.6
3,5,4,150.8
3,5,6,152.4
3,6,1,254.0
3,6,2,154.0
3,6,4,206.8
3,6,5,278.4
4,1,2,48.4
4,1,3,127.0
4,1,5,97.1
4,1,6,129.3
4,2,1,49.4
4,2,3,58.6
4,2,5,66.1
4,2,6,61.1
4,3,1,134.0
4,3,2,101.2
4,3,5,181.0
4,3,6,188.0
4,5,1,147.7
4,5,2,97.1
4,5,3,183.3
4,5,6,112.2
4,6,1,185.6
4,6,2,83.7
4,6,3,249.6
4,6,5,178.7
5,1,2,125.9
5,1,3,137.9
5,1,4,198.3
5,1,6,140.5
5,2,1,137.9
5,2,3,120.6
5,2,4,114.0
5,2,6,106.4
5,3,1,203.9
5,3,2,168.3
5,3,4,308.1
5,3,6,336.7
5,4,1,263.3
5,4,2,159.1
5,4,3,258.6
5,4,6,216.1
5,6,1,245.4
5,6,2,139.2
5,6,3,273.2
5,6,4,254.0
6,1,2,176.6
6,1,3,425.9
6,1,4,391.3
6,1,5,381.0
6,2,1,209.8
6,2,3,254.0
6,2,4,164.5
6,2,5,219.4
6,3,1,603.4
6,3,2,308.1
6,3,4,371.3
6,3,5,905.1
6,4,1,413.7
6,4,2,174.4
6,4,3,467.1
6,4,5,517.2
6,5,1,289.6
6,5,2,249.6
6,5,3,579.2
6,5,4,268.1
