b1,b2,b3,o
1,2,3,12.6
1,2,4,30.8
1,2,5,51.9
1,2,6,195.5
1,3,2,9.2
1,3,4,17.0
1,3,5,40.9
1,3,6,138.3
1,4,2,58.7
1,4,3,49.0
1,4,5,91.1
1,4,6,242.3
1,5,2,98.4
1,5,3,96.4
1,5,4,154.9
1,5,6,368.2
1,6,2,179.4
1,6,3,388.3
1,6,4,393.7
1,6,5,545.2
2,1,3,17.1
2,1,4,46.0
2,1,5,97.0
2,1,6,304.8
2,3,1,18.6
2,3,4,25.7
2,3,5,72.8
2,3,6,250.9
2,4,1,93.8
2,4,3,65.3
2,4,5,175.0
2,4,6,341.6
2,5,1,175.0
2,5,3,137.6
2,5,4,234.3
2,5,6,480.5
2,6,1,534.9
2,6,3,506.3
2,6,4,578.6
2,6,5,691.5
3,1,2,13.0
3,1,4,21.9
3,1,5,45.1
3,1,6,221.5
3,2,1,17.3
3,2,4,18.3
3,2,5,48.0
3,2,6,242.3
3,4,1,37.3
3,4,2,29.5
3,4,5,46.1
3,4,6,244.4
3,5,1,99.1
3,5,2,78.9
3,5,4,99.8
3,5,6,318.5
3,6,1,506.3
3,6,2,659.3
3,6,4,515.5
3,6,5,727.0
4,1,2,100.5
4,1,3,79.4
4,1,5,173.9
4,1,6,363.5
4,2,1,145.4
4,2,3,97.4
4,2,5,203.9
4,2,6,416.9
4,3,1,91.7
4,3,2,83.8
4,3,5,120.6
4,3,6,429.5
4,5,1,208.4
4,5,2,208.4
4,5,3,127.1
4,5,6,350.0
4,6,1,464.8
4,6,2,443.0
4,6,3,497.4
4,6,5,545.2
5,1,2,176.1
5,1,3,136.3
5,1,4,234.3
5,1,6,341.6
5,2,1,218.1
5,2,3,176.1
5,2,4,238.2
5,2,6,363.5
5,3,1,156.6
5,3,2,146.1
5,3,4,192.8
5,3,6,363.5
5,4,1,341.6
5,4,2,333.5
5,4,3,280.7
5,4,6,423.1
5,6,1,644.3
5,6,2,567.0
5,6,3,358.8
5,6,4,488.8
6,1,2,555.9
6,1,3,506.3
6,1,4,810.0
6,1,5,675.0
6,2,1,578.6
6,2,3,534.9
6,2,4,766.2
6,2,5,977.6
6,3,1,691.5
6,3,2,746.1
6,3,4,708.8
6,3,5,833.9
6,4,1,886.0
6,4,2,727.0
6,4,3,766.2
6,4,5,659.3
6,5,1,833.9
6,5,2,977.6
6,5,3,787.5
6,5,4,630.0
