b1,b2,b3,o
1,2,3,14.0
1,2,4,13.2
1,2,5,75.7
1,2,6,26.6
1,3,2,18.6
1,3,4,14.2
1,3,5,105.9
1,3,6,23.6
1,4,2,16.9
1,4,3,17.0
1,4,5,68.2
1,4,6,18.0
1,5,2,160.6
1,5,3,213.5
1,5,4,141.7
1,5,6,157.7
1,6,2,49.2
1,6,3,49.1
1,6,4,40.8
1,6,5,197.6
2,1,3,48.2
2,1,4,39.6
2,1,5,154.5
2,1,6,69.4
2,3,1,101.0
2,3,4,111.7
2,3,5,330.2
2,3,6,202.9
2,4,1,76.5
2,4,3,126.6
2,4,5,300.4
2,4,6,114.3
2,5,1,432.3
2,5,3,516.2
2,5,4,521.3
2,5,6,479.0
2,6,1,183.9
2,6,3,259.3
2,6,4,189.2
2,6,5,479.0
3,1,2,50.7
3,1,4,42.6
3,1,5,153.2
3,1,6,56.0
3,2,1,107.6
3,2,4,109.6
3,2,5,293.7
3,2,6,179.6
3,4,1,56.1
3,4,2,81.3
3,4,5,297.0
3,4,6,80.3
3,5,1,352.1
3,5,2,243.9
3,5,4,537.1
3,5,6,548.1
3,6,1,120.5
3,6,2,154.5
3,6,4,123.3
3,6,5,511.2
4,1,2,40.1
4,1,3,42.1
4,1,5,103.6
4,1,6,35.0
4,2,1,72.2
4,2,3,120.0
4,2,5,271.2
4,2,6,95.9
4,3,1,55.2
4,3,2,88.3
4,3,5,256.8
4,3,6,70.8
4,5,1,192.6
4,5,2,256.8
4,5,3,369.2
4,5,6,169.8
4,6,1,46.5
4,6,2,70.7
4,6,3,78.4
4,6,5,148.1
5,1,2,422.0
5,1,3,435.8
5,1,4,425.3
5,1,6,439.4
5,2,1,537.1
5,2,3,604.2
5,2,4,584.3
5,2,6,618.3
5,3,1,577.9
5,3,2,625.5
5,3,4,690.5
5,3,6,748.9
5,4,1,483.4
5,4,2,377.1
5,4,3,718.5
5,4,6,428.8
5,6,1,793.6
5,6,2,625.5
5,6,3,871.7
5,6,4,443.1
6,1,2,162.6
6,1,3,165.6
6,1,4,105.2
6,1,5,470.5
6,2,1,254.4
6,2,3,388.1
6,2,4,265.8
6,2,5,664.6
6,3,1,425.3
6,3,2,439.4
6,3,4,312.7
6,3,5,770.6
6,4,1,118.6
6,4,2,276.9
6,4,3,303.8
6,4,5,364.2
6,5,1,648.4
6,5,2,699.6
6,5,3,844.0
6,5,4,307.3
