b1,b2,b3,o
1,2,3,9.8
1,2,4,17.4
1,2,5,60.8
1,2,6,36.8
1,3,2,8.1
1,3,4,9.5
1,3,5,32.9
1,3,6,18.8
1,4,2,27.2
1,4,3,24.0
1,4,5,79.6
1,4,6,48.8
1,5,2,105.4
1,5,3,94.2
1,5,4,149.5
1,5,6,180.6
1,6,2,86.7
1,6,3,75.9
1,6,4,124.5
1,6,5,237.8
2,1,3,36.2
2,1,4,54.1
2,1,5,128.5
2,1,6,89.4
2,3,1,54.2
2,3,4,89.4
2,3,5,227.5
2,3,6,164.1
2,4,1,126.5
2,4,3,163.4
2,4,5,481.4
2,4,6,258.8
2,5,1,467.2
2,5,3,398.7
2,5,4,641.9
2,5,6,717.8
2,6,1,329.0
2,6,3,411.2
2,6,4,470.0
2,6,5,962.9
3,1,2,15.4
3,1,4,18.3
3,1,5,43.3
3,1,6,30.2
3,2,1,47.9
3,2,4,58.7
3,2,5,117.3
3,2,6,103.3
3,4,1,44.5
3,4,2,62.4
3,4,5,109.2
3,4,6,84.9
3,5,1,204.0
3,5,2,187.1
3,5,4,276.0
3,5,6,368.9
3,6,1,115.6
3,6,2,241.4
3,6,4,189.8
3,6,5,429.1
4,1,2,100.8
4,1,3,77.3
4,1,5,146.2
4,1,6,133.6
4,2,1,162.1
4,2,3,213.4
4,2,5,417.7
4,2,6,235.0
4,3,1,88.6
4,3,2,189.3
4,3,5,319.6
4,3,6,215.1
4,5,1,258.0
4,5,2,396.7
4,5,3,392.8
4,5,6,362.2
4,6,1,269.4
4,6,2,327.6
4,6,3,372.4
4,6,5,499.7
5,1,2,370.7
5,1,3,294.6
5,1,4,402.8
5,1,6,431.4
5,2,1,705.0
5,2,3,526.4
5,2,4,737.9
5,2,6,731.1
5,3,1,443.5
5,3,2,560.0
5,3,4,526.4
5,3,6,867.6
5,4,1,663.5
5,4,2,781.7
5,4,3,752.0
5,4,6,674.8
5,6,1,663.5
5,6,2,1012.0
5,6,3,1012.0
5,6,4,999.4
6,1,2,362.2
6,1,3,251.4
6,1,4,576.3
6,1,5,797.5
6,2,1,493.5
6,2,3,512.7
6,2,4,897.2
6,2,5,897.2
6,3,1,253.8
6,3,2,626.6
6,3,4,506.1
6,3,5,1012.0
6,4,1,669.1
6,4,2,744.9
6,4,3,663.5
6,4,5,1052.0
6,5,1,867.6
6,5,2,1025.0
6,5,3,907.5
6,5,4,1081.0
