b1,b2,b3,o
1,2,3,46.2
1,2,4,53.0
1,2,5,40.8
1,2,6,101.6
1,3,2,36.2
1,3,4,8.5
1,3,5,6.3
1,3,6,26.9
1,4,2,40.8
1,4,3,13.2
1,4,5,8.3
1,4,6,24.9
1,5,2,31.2
1,5,3,8.6
1,5,4,10.1
1,5,6,16.0
1,6,2,160.3
1,6,3,90.1
1,6,4,84.2
1,6,5,55.6
2,1,3,332.4
2,1,4,455.7
2,1,5,328.3
2,1,6,684.3
2,3,1,549.6
2,3,4,1185.0
2,3,5,1217.0
2,3,6,2228.0
2,4,1,879.0
2,4,3,1488.0
2,4,5,1217.0
2,4,6,1765.0
2,5,1,543.0
2,5,3,1206.0
2,5,4,1456.0
2,5,6,1499.0
2,6,1,1521.0
2,6,3,2793.0
2,6,4,2719.0
2,6,5,2665.0
3,1,2,219.7
3,1,4,82.8
3,1,5,59.4
3,1,6,189.8
3,2,1,534.5
3,2,4,975.7
3,2,5,926.9
3,2,6,1657.0
3,4,1,223.1
3,4,2,871.4
3,4,5,294.2
3,4,6,644.3
3,5,1,122.2
3,5,2,637.2
3,5,4,314.4
3,5,6,410.3
3,6,1,828.9
3,6,2,1932.0
3,6,4,1364.0
3,6,5,1099.0
4,1,2,235.7
4,1,3,118.1
4,1,5,53.3
4,1,6,135.1
4,2,1,633.3
4,2,3,1182.0
4,2,5,837.4
4,2,6,1324.0
4,3,1,298.1
4,3,2,1210.0
4,3,5,469.3
4,3,6,880.9
4,5,1,75.3
4,5,2,397.9
4,5,3,271.9
4,5,6,165.5
4,6,1,409.4
4,6,2,1165.0
4,6,3,971.0
4,6,5,423.9
5,1,2,129.4
5,1,3,50.1
5,1,4,49.8
5,1,6,65.1
5,2,1,401.4
5,2,3,823.9
5,2,4,939.7
5,2,6,916.5
5,3,1,130.3
5,3,2,736.2
5,3,4,403.0
5,3,6,430.6
5,4,1,95.6
5,4,2,538.0
5,4,3,324.9
5,4,6,228.3
5,6,1,200.9
5,6,2,793.4
5,6,3,534.5
5,6,4,422.6
6,1,2,1270.0
6,1,3,1024.0
6,1,4,920.6
6,1,5,550.4
6,2,1,2059.0
6,2,3,3186.0
6,2,4,3113.0
6,2,5,3089.0
6,3,1,1671.0
6,3,2,3343.0
6,3,4,2009.0
6,3,5,2204.0
6,4,1,1282.0
6,4,2,3113.0
6,4,3,2265.0
6,4,5,1206.0
6,5,1,599.7
6,5,2,2648.0
6,5,3,1951.0
6,5,4,1087.0
