b1,b2,b3,o
1,2,3,15.6
1,2,4,5.5
1,2,5,44.9
1,2,6,17.6
1,3,2,34.0
1,3,4,22.1
1,3,5,59.8
1,3,6,65.6
1,4,2,13.1
1,4,3,22.5
1,4,5,43.9
1,4,6,16.6
1,5,2,66.7
1,5,3,82.2
1,5,4,73.9
1,5,6,104.3
1,6,2,38.3
1,6,3,86.5
1,6,4,31.0
1,6,5,135.6
2,1,3,56.1
2,1,4,34.9
2,1,5,103.0
2,1,6,56.9
2,3,1,140.3
2,3,4,156.5
2,3,5,189.2
2,3,6,353.8
2,4,1,61.6
2,4,3,150.7
2,4,5,176.9
2,4,6,99.2
2,5,1,214.1
2,5,3,387.5
2,5,4,232.5
2,5,6,428.3
2,6,1,137.9
2,6,3,226.0
2,6,4,159.5
2,6,5,290.6
3,1,2,145.3
3,1,4,93.5
3,1,5,107.0
3,1,6,198.5
3,2,1,219.9
3,2,4,203.4
3,2,5,214.1
3,2,6,369.9
3,4,1,169.5
3,4,2,198.5
3,4,5,508.6
3,4,6,325.5
3,5,1,150.7
3,5,2,271.3
3,5,4,387.5
3,5,6,452.1
3,6,1,262.5
3,6,2,508.6
3,6,4,813.9
3,6,5,387.5
4,1,2,39.1
4,1,3,121.4
4,1,5,103.0
4,1,6,42.1
4,2,1,66.7
4,2,3,203.4
4,2,5,254.3
4,2,6,73.3
4,3,1,145.3
4,3,2,353.8
4,3,5,214.1
4,3,6,219.9
4,5,1,156.5
4,5,2,232.5
4,5,3,406.9
4,5,6,169.5
4,6,1,76.0
4,6,2,95.7
4,6,3,203.4
4,6,5,219.9
5,1,2,162.7
5,1,3,129.1
5,1,4,156.5
5,1,6,203.4
5,2,1,232.5
5,2,3,339.1
5,2,4,313.0
5,2,6,678.2
5,3,1,208.6
5,3,2,452.1
5,3,4,542.6
5,3,6,478.7
5,4,1,193.7
5,4,2,478.7
5,4,3,478.7
5,4,6,387.5
5,6,1,508.6
5,6,2,813.9
5,6,3,406.9
5,6,4,428.3
6,1,2,114.6
6,1,3,339.1
6,1,4,119.6
6,1,5,406.9
6,2,1,193.7
6,2,3,406.9
6,2,4,180.8
6,2,5,452.1
6,3,1,626.0
6,3,2,626.0
6,3,4,626.0
6,3,5,290.6
6,4,1,133.4
6,4,2,214.1
6,4,3,478.7
6,4,5,339.1
6,5,1,406.9
6,5,2,508.6
6,5,3,542.6
6,5,4,369.9
