b1,b2,b3,o
1,2,3,21.4
1,2,4,41.3
1,2,5,47.1
1,2,6,249.4
1,3,2,45.1
1,3,4,29.1
1,3,5,34.8
1,3,6,290.5
1,4,2,48.6
1,4,3,41.8
1,4,5,34.0
1,4,6,242.5
1,5,2,69.3
1,5,3,68.6
1,5,4,62.2
1,5,6,326.3
1,6,2,518.3
1,6,3,426.4
1,6,4,480.6
1,6,5,419.6
2,1,3,57.9
2,1,4,67.9
2,1,5,79.6
2,1,6,347.8
2,3,1,78.9
2,3,4,56.6
2,3,5,73.0
2,3,6,394.6
2,4,1,86.9
2,4,3,60.7
2,4,5,57.4
2,4,6,426.4
2,5,1,80.3
2,5,3,72.6
2,5,4,71.4
2,5,6,352.5
2,6,1,574.7
2,6,3,614.8
2,6,4,714.5
2,6,5,695.7
3,1,2,51.0
3,1,4,41.0
3,1,5,44.5
3,1,6,269.7
3,2,1,69.5
3,2,4,45.5
3,2,5,53.5
3,2,6,293.7
3,4,1,30.6
3,4,2,34.8
3,4,5,21.3
3,4,6,159.2
3,5,1,56.7
3,5,2,48.8
3,5,4,34.9
3,5,6,247.0
3,6,1,714.5
3,6,2,587.5
3,6,4,367.1
3,6,5,539.5
4,1,2,62.2
4,1,3,58.4
4,1,5,40.9
4,1,6,322.4
4,2,1,75.7
4,2,3,52.3
4,2,5,48.0
4,2,6,300.4
4,3,1,43.3
4,3,2,47.2
4,3,5,25.7
4,3,6,231.9
4,5,1,37.3
4,5,2,36.5
4,5,3,31.1
4,5,6,120.7
4,6,1,498.8
4,6,2,433.4
4,6,3,433.4
4,6,5,352.5
5,1,2,101.2
5,1,3,96.8
5,1,4,93.7
5,1,6,278.2
5,2,1,130.2
5,2,3,89.0
5,2,4,87.8
5,2,6,303.8
5,3,1,107.0
5,3,2,100.1
5,3,4,64.4
5,3,6,367.1
5,4,1,74.4
5,4,2,69.7
5,4,3,56.3
5,4,6,200.2
5,6,1,218.4
5,6,2,480.6
5,6,3,644.8
5,6,4,413.0
6,1,2,426.4
6,1,3,644.8
6,1,4,1149.0
6,1,5,1101.0
6,2,1,600.8
6,2,3,801.1
6,2,4,695.7
6,2,5,944.2
6,3,1,574.7
6,3,2,944.2
6,3,4,677.9
6,3,5,1258.0
6,4,1,979.1
6,4,2,734.3
6,4,3,695.7
6,4,5,777.5
6,5,1,508.4
6,5,2,1101.0
6,5,3,1057.0
6,5,4,644.8
