b1,b2,b3,o
1,2,3,7.6
1,2,4,10.0
1,2,5,12.5
1,2,6,20.4
1,3,2,15.1
1,3,4,23.9
1,3,5,23.3
1,3,6,38.4
1,4,2,28.5
1,4,3,47.4
1,4,5,49.8
1,4,6,59.5
1,5,2,25.3
1,5,3,36.4
1,5,4,59.0
1,5,6,47.0
1,6,2,59.8
1,6,3,93.9
1,6,4,119.0
1,6,5,91.6
2,1,3,21.2
2,1,4,24.0
2,1,5,26.3
2,1,6,35.4
2,3,1,70.4
2,3,4,142.9
2,3,5,144.1
2,3,6,182.4
2,4,1,85.7
2,4,3,181.9
2,4,5,194.7
2,4,6,157.8
2,5,1,92.6
2,5,3,196.8
2,5,4,235.8
2,5,6,165.0
2,6,1,151.9
2,6,3,358.0
2,6,4,285.4
2,6,5,280.1
3,1,2,57.5
3,1,4,80.3
3,1,5,68.6
3,1,6,102.9
3,2,1,127.3
3,2,4,242.2
3,2,5,224.2
3,2,6,289.7
3,4,1,190.2
3,4,2,276.6
3,4,5,270.5
3,4,6,247.7
3,5,1,180.3
3,5,2,255.4
3,5,4,366.7
3,5,6,287.8
3,6,1,352.3
3,6,2,476.2
3,6,4,446.6
3,6,5,474.6
4,1,2,158.2
4,1,3,243.4
4,1,5,194.8
4,1,6,254.2
4,2,1,231.5
4,2,3,450.8
4,2,5,420.4
4,2,6,362.1
4,3,1,402.7
4,3,2,572.6
4,3,5,631.1
4,3,6,574.3
4,5,1,275.4
4,5,2,385.9
4,5,3,614.2
4,5,6,307.1
4,6,1,508.7
4,6,2,484.6
4,6,3,732.5
4,6,5,478.2
5,1,2,77.8
5,1,3,112.9
5,1,4,165.4
5,1,6,92.6
5,2,1,141.9
5,2,3,274.6
5,2,4,348.9
5,2,6,191.1
5,3,1,293.0
5,3,2,409.0
5,3,4,621.5
5,3,6,445.5
5,4,1,355.6
5,4,2,411.4
5,4,3,657.1
5,4,6,379.8
5,6,1,202.8
5,6,2,232.4
5,6,3,385.7
5,6,4,410.5
6,1,2,264.7
6,1,3,447.6
6,1,4,647.5
6,1,5,441.4
6,2,1,374.8
6,2,3,739.1
6,2,4,726.0
6,2,5,671.7
6,3,1,762.7
6,3,2,970.1
6,3,4,998.8
6,3,5,1155.0
6,4,1,1102.0
6,4,2,927.8
6,4,3,1144.0
6,4,5,1034.0
6,5,1,576.6
6,5,2,633.2
6,5,3,894.6
6,5,4,820.4
