b1,b2,b3,o
1,2,3,28.0
1,2,4,9.0
1,2,5,21.3
1,2,6,19.9
1,3,2,35.0
1,3,4,35.7
1,3,5,46.1
1,3,6,97.9
1,4,2,9.0
1,4,3,26.4
1,4,5,12.6
1,4,6,10.6
1,5,2,34.2
1,5,3,78.5
1,5,4,33.4
1,5,6,31.3
1,6,2,54.6
1,6,3,147.4
1,6,4,38.4
1,6,5,60.5
2,1,3,248.6
2,1,4,50.9
2,1,5,142.5
2,1,6,82.8
2,3,1,618.7
2,3,4,342.8
2,3,5,634.1
2,3,6,939.5
2,4,1,93.2
2,4,3,487.8
2,4,5,239.3
2,4,6,150.9
2,5,1,367.6
2,5,3,507.3
2,5,4,469.7
2,5,6,429.9
2,6,1,305.6
2,6,3,1102.0
2,6,4,256.2
2,6,5,746.0
3,1,2,422.7
3,1,4,321.1
3,1,5,253.6
3,1,6,469.7
3,2,1,650.4
3,2,4,461.2
3,2,5,576.5
3,2,6,603.9
3,4,1,373.0
3,4,2,589.9
3,4,5,905.9
3,4,6,792.7
3,5,1,402.6
3,5,2,507.3
3,5,4,768.7
3,5,6,905.9
3,6,1,818.2
3,6,2,517.6
3,6,4,1268.0
3,6,5,1153.0
4,1,2,34.9
4,1,3,122.5
4,1,5,39.1
4,1,6,31.3
4,2,1,55.7
4,2,3,390.2
4,2,5,207.9
4,2,6,114.7
4,3,1,357.2
4,3,2,667.5
4,3,5,704.6
4,3,6,461.2
4,5,1,65.3
4,5,2,170.2
4,5,3,352.3
4,5,6,57.5
4,6,1,69.1
4,6,2,119.6
4,6,3,357.2
4,6,5,86.5
5,1,2,108.4
5,1,3,218.6
5,1,4,79.2
5,1,6,67.1
5,2,1,264.2
5,2,3,390.2
5,2,4,329.4
5,2,6,294.9
5,3,1,487.8
5,3,2,452.9
5,3,4,746.0
5,3,6,792.7
5,4,1,116.3
5,4,2,253.6
5,4,3,551.4
5,4,6,100.2
5,6,1,116.3
5,6,2,246.2
5,6,3,528.4
5,6,4,150.9
6,1,2,206.2
6,1,3,478.6
6,1,4,133.5
6,1,5,239.3
6,2,1,291.5
6,2,3,618.7
6,2,4,301.9
6,2,5,975.6
6,3,1,792.7
6,3,2,905.9
6,3,4,746.0
6,3,5,1811.0
6,4,1,167.9
6,4,2,325.2
6,4,3,792.7
6,4,5,294.9
6,5,1,187.9
6,5,2,685.6
6,5,3,429.9
6,5,4,222.5
