b1,b2,b3,o
1,2,3,26.7
1,2,4,14.5
1,2,5,12.7
1,2,6,17.6
1,3,2,59.5
1,3,4,75.1
1,3,5,69.1
1,3,6,121.6
1,4,2,19.7
1,4,3,62.3
1,4,5,18.0
1,4,6,24.7
1,5,2,19.9
1,5,3,67.9
1,5,4,25.4
1,5,6,24.9
1,6,2,41.5
1,6,3,152.4
1,6,4,47.4
1,6,5,42.5
2,1,3,76.1
2,1,4,39.7
2,1,5,35.2
2,1,6,44.2
2,3,1,174.9
2,3,4,286.3
2,3,5,200.4
2,3,6,351.0
2,4,1,79.8
2,4,3,258.7
2,4,5,101.2
2,4,6,137.9
2,5,1,74.6
2,5,3,191.0
2,5,4,127.5
2,5,6,112.0
2,6,1,108.5
2,6,3,347.7
2,6,4,243.8
2,6,5,156.3
3,1,2,224.0
3,1,4,312.2
3,1,5,272.1
3,1,6,519.9
3,2,1,316.7
3,2,4,381.4
3,2,5,330.0
3,2,6,542.9
3,4,1,485.5
3,4,2,644.6
3,4,5,608.9
3,4,6,725.1
3,5,1,373.6
3,5,2,378.7
3,5,4,697.6
3,5,6,602.3
3,6,1,841.4
3,6,2,697.6
3,6,4,1002.0
3,6,5,958.4
4,1,2,59.2
4,1,3,232.0
4,1,5,39.7
4,1,6,53.9
4,2,1,107.5
4,2,3,360.2
4,2,5,98.9
4,2,6,123.9
4,3,1,503.3
4,3,2,619.2
4,3,5,595.8
4,3,6,595.8
4,5,1,44.6
4,5,2,65.5
4,5,3,245.4
4,5,6,39.7
4,6,1,76.5
4,6,2,126.2
4,6,3,348.8
4,6,5,64.3
5,1,2,55.8
5,1,3,167.7
5,1,4,63.3
5,1,6,66.5
5,2,1,92.5
5,2,3,284.8
5,2,4,155.9
5,2,6,132.9
5,3,1,273.5
5,3,2,334.0
5,3,4,349.9
5,3,6,551.1
5,4,1,69.9
5,4,2,128.0
5,4,3,357.8
5,4,6,82.5
5,6,1,121.1
5,6,2,196.8
5,6,3,489.8
5,6,4,141.1
6,1,2,182.1
6,1,3,574.0
6,1,4,277.6
6,1,5,236.5
6,2,1,241.1
6,2,3,487.7
6,2,4,503.3
6,2,5,352.1
6,3,1,1020.0
6,3,2,910.9
6,3,4,1148.0
6,3,5,1124.0
6,4,1,284.8
6,4,2,599.0
6,4,3,1020.0
6,4,5,218.7
6,5,1,209.1
6,5,2,430.5
6,5,3,903.4
6,5,4,212.3
