b1,b2,b3,o
1,2,3,15.1
1,2,4,38.1
1,2,5,18.0
1,2,6,31.1
1,3,2,16.3
1,3,4,32.2
1,3,5,9.4
1,3,6,16.8
1,4,2,56.4
1,4,3,68.1
1,4,5,55.9
1,4,6,62.5
1,5,2,19.9
1,5,3,11.7
1,5,4,45.5
1,5,6,16.4
1,6,2,52.6
1,6,3,41.2
1,6,4,104.5
1,6,5,35.8
2,1,3,88.0
2,1,4,187.5
2,1,5,115.6
2,1,6,160.5
2,3,1,122.9
2,3,4,311.8
2,3,5,216.5
2,3,6,398.4
2,4,1,252.6
2,4,3,359.0
2,4,5,389.8
2,4,6,356.7
2,5,1,204.4
2,5,3,215.7
2,5,4,413.5
2,5,6,278.4
2,6,1,398.4
2,6,3,433.1
2,6,4,620.2
2,6,5,426.4
3,1,2,67.2
3,1,4,111.6
3,1,5,33.4
3,1,6,76.3
3,2,1,121.0
3,2,4,193.5
3,2,5,149.1
3,2,6,290.3
3,4,1,183.7
3,4,2,291.8
3,4,5,202.9
3,4,6,352.1
3,5,1,54.0
3,5,2,126.9
3,5,4,200.6
3,5,6,100.3
3,6,1,192.1
3,6,2,361.4
3,6,4,443.7
3,6,5,179.5
4,1,2,315.5
4,1,3,295.0
4,1,5,193.5
4,1,6,287.2
4,2,1,466.5
4,2,3,466.5
4,2,5,376.4
4,2,6,529.9
4,3,1,356.7
4,3,2,727.7
4,3,5,474.6
4,3,6,682.2
4,5,1,288.7
4,5,2,443.7
4,5,3,413.5
4,5,6,366.3
4,6,1,524.8
4,6,2,599.8
4,6,3,673.8
4,6,5,474.6
5,1,2,65.4
5,1,3,31.2
5,1,4,114.4
5,1,6,39.6
5,2,1,164.4
5,2,3,211.5
5,2,4,419.8
5,2,6,266.2
5,3,1,59.1
5,3,2,174.3
5,3,4,231.2
5,3,6,109.6
5,4,1,209.9
5,4,2,470.5
5,4,3,334.8
5,4,6,218.3
5,6,1,73.7
5,6,2,242.5
5,6,3,115.6
5,6,4,236.2
6,1,2,239.3
6,1,3,201.4
6,1,4,416.6
6,1,5,148.3
6,2,1,505.3
6,2,3,718.1
6,2,4,925.1
6,2,5,657.6
6,3,1,373.8
6,3,2,827.0
6,3,4,649.7
6,3,5,343.2
6,4,1,708.8
6,4,2,802.6
6,4,3,839.7
6,4,5,673.8
6,5,1,154.1
6,5,2,487.3
6,5,3,274.2
6,5,4,466.5
