b1,b2,b3,o
1,2,3,40.2
1,2,4,19.9
1,2,5,25.6
1,2,6,80.6
1,3,2,43.4
1,3,4,29.1
1,3,5,36.0
1,3,6,80.9
1,4,2,12.9
1,4,3,27.2
1,4,5,10.4
1,4,6,43.1
1,5,2,22.6
1,5,3,45.3
1,5,4,15.6
1,5,6,60.2
1,6,2,148.5
1,6,3,241.8
1,6,4,152.2
1,6,5,141.2
2,1,3,116.2
2,1,4,77.6
2,1,5,89.8
2,1,6,212.1
2,3,1,250.8
2,3,4,347.4
2,3,5,341.5
2,3,6,915.9
2,4,1,104.7
2,4,3,380.2
2,4,5,155.0
2,4,6,457.9
2,5,1,138.0
2,5,3,347.4
2,5,4,188.3
2,5,6,559.7
2,6,1,570.3
2,6,3,991.0
2,6,4,616.8
2,6,5,657.1
3,1,2,96.8
3,1,4,97.9
3,1,5,112.5
3,1,6,228.1
3,2,1,227.2
3,2,4,267.4
3,2,5,256.1
3,2,6,483.6
3,4,1,115.3
3,4,2,254.0
3,4,5,162.9
3,4,6,276.0
3,5,1,170.2
3,5,2,154.6
3,5,4,197.5
3,5,6,345.4
3,6,1,643.1
3,6,2,679.2
3,6,4,694.8
3,6,5,719.6
4,1,2,34.0
4,1,3,48.8
4,1,5,18.3
4,1,6,53.7
4,2,1,73.9
4,2,3,249.8
4,2,5,80.6
4,2,6,254.0
4,3,1,109.9
4,3,2,293.4
4,3,5,135.2
4,3,6,266.3
4,5,1,20.4
4,5,2,43.1
4,5,3,69.4
4,5,6,39.9
4,6,1,105.5
4,6,2,227.2
4,6,3,297.8
4,6,5,90.2
5,1,2,67.5
5,1,3,121.1
5,1,4,36.9
5,1,6,96.2
5,2,1,112.9
5,2,3,364.1
5,2,4,154.2
5,2,6,319.8
5,3,1,219.8
5,3,2,355.6
5,3,4,241.8
5,3,6,461.4
5,4,1,37.5
5,4,2,92.2
5,4,3,173.7
5,4,6,84.5
5,6,1,215.1
5,6,2,419.8
5,6,3,499.6
5,6,4,143.2
6,1,2,586.9
6,1,3,598.5
6,1,4,516.6
6,1,5,457.9
6,2,1,975.0
6,2,3,1373.0
6,2,4,1162.0
6,2,5,1007.0
6,3,1,1343.0
6,3,2,1474.0
6,3,4,944.5
6,3,5,795.4
6,4,1,512.3
6,4,2,889.0
6,4,3,806.0
6,4,5,318.1
6,5,1,586.9
6,5,2,889.0
6,5,3,629.7
6,5,4,310.0
