b1,b2,b3,o
1,2,3,5.5
1,2,4,6.5
1,2,5,11.2
1,2,6,29.1
1,3,2,13.6
1,3,4,13.9
1,3,5,17.1
1,3,6,65.9
1,4,2,13.3
1,4,3,24.3
1,4,5,20.7
1,4,6,37.7
1,5,2,18.6
1,5,3,28.9
1,5,4,26.6
1,5,6,74.4
1,6,2,96.6
1,6,3,120.2
1,6,4,103.0
1,6,5,168.6
2,1,3,65.4
2,1,4,51.1
2,1,5,75.7
2,1,6,324.5
2,3,1,179.1
2,3,4,223.4
2,3,5,351.0
2,3,6,554.9
2,4,1,183.0
2,4,3,382.2
2,4,5,464.9
2,4,6,441.0
2,5,1,147.0
2,5,3,373.9
2,5,4,400.0
2,5,6,747.9
2,6,1,860.1
2,6,3,905.3
2,6,4,477.8
2,6,5,1563.0
3,1,2,122.0
3,1,4,135.4
3,1,5,103.0
3,1,6,554.9
3,2,1,197.7
3,2,4,226.3
3,2,5,358.3
3,2,6,614.3
3,4,1,286.7
3,4,2,249.3
3,4,5,637.1
3,4,6,1011.0
3,5,1,193.2
3,5,2,409.5
3,5,4,661.6
3,5,6,781.9
3,6,1,1323.0
3,6,2,1228.0
3,6,4,1720.0
3,6,5,1433.0
4,1,2,110.9
4,1,3,215.0
4,1,5,186.9
4,1,6,268.7
4,2,1,193.2
4,2,3,351.0
4,2,5,505.9
4,2,6,860.1
4,3,1,382.2
4,3,2,637.1
4,3,5,747.9
4,3,6,781.9
4,5,1,291.5
4,5,2,537.5
4,5,3,554.9
4,5,6,537.5
4,6,1,521.2
4,6,2,593.1
4,6,3,905.3
4,6,5,1146.0
5,1,2,95.5
5,1,3,110.9
5,1,4,179.1
5,1,6,159.2
5,2,1,191.1
5,2,3,409.5
5,2,4,419.5
5,2,6,688.0
5,3,1,209.7
5,3,2,614.3
5,3,4,1075.0
5,3,6,1433.0
5,4,1,441.0
5,4,2,521.2
5,4,3,955.6
5,4,6,905.3
5,6,1,905.3
5,6,2,1563.0
5,6,3,1911.0
5,6,4,1011.0
6,1,2,521.2
6,1,3,955.6
6,1,4,637.1
6,1,5,1075.0
6,2,1,593.1
6,2,3,905.3
6,2,4,1228.0
6,2,5,2457.0
6,3,1,1563.0
6,3,2,1433.0
6,3,4,1433.0
6,3,5,2150.0
6,4,1,637.1
6,4,2,1323.0
6,4,3,1911.0
6,4,5,1911.0
6,5,1,1011.0
6,5,2,2150.0
6,5,3,2867.0
6,5,4,537.5
