b1,b2,b3,o
1,2,3,16.1
1,2,4,29.8
1,2,5,252.1
1,2,6,48.0
1,3,2,13.6
1,3,4,13.4
1,3,5,116.9
1,3,6,18.8
1,4,2,43.4
1,4,3,32.2
1,4,5,255.0
1,4,6,43.6
1,5,2,438.2
1,5,3,253.6
1,5,4,475.1
1,5,6,425.8
1,6,2,61.0
1,6,3,42.0
1,6,4,60.6
1,6,5,425.8
2,1,3,45.9
2,1,4,68.8
2,1,5,490.6
2,1,6,86.1
2,3,1,48.2
2,3,4,48.1
2,3,5,414.1
2,3,6,59.7
2,4,1,117.2
2,4,3,89.0
2,4,5,683.9
2,4,6,106.9
2,5,1,1504.0
2,5,3,806.0
2,5,4,1367.0
2,5,6,1880.0
2,6,1,140.1
2,6,3,120.0
2,6,4,127.5
2,6,5,1253.0
3,1,2,24.0
3,1,4,22.8
3,1,5,118.4
3,1,6,23.5
3,2,1,42.0
3,2,4,36.7
3,2,5,267.1
3,2,6,42.5
3,4,1,29.6
3,4,2,47.1
3,4,5,233.8
3,4,6,26.1
3,5,1,389.1
3,5,2,446.9
3,5,4,644.8
3,5,6,512.9
3,6,1,39.1
3,6,2,56.6
3,6,4,32.1
3,6,5,313.4
4,1,2,101.8
4,1,3,72.2
4,1,5,475.1
4,1,6,86.3
4,2,1,164.1
4,2,3,104.2
4,2,5,835.9
4,2,6,147.5
4,3,1,76.9
4,3,2,93.8
4,3,5,460.6
4,3,6,65.5
4,5,1,1101.0
4,5,2,1003.0
4,5,3,1049.0
4,5,6,981.3
4,6,1,87.6
4,6,2,100.9
4,6,3,65.2
4,6,5,367.0
5,1,2,1025.0
5,1,3,442.5
5,1,4,1025.0
5,1,6,1074.0
5,2,1,1101.0
5,2,3,654.2
5,2,4,1049.0
5,2,6,1805.0
5,3,1,531.0
5,3,2,820.7
5,3,4,1504.0
5,3,6,1962.0
5,4,1,1736.0
5,4,2,1101.0
5,4,3,1504.0
5,4,6,2257.0
5,6,1,2507.0
5,6,2,3472.0
5,6,3,2149.0
5,6,4,2507.0
6,1,2,114.5
6,1,3,72.4
6,1,4,94.2
6,1,5,635.7
6,2,1,145.1
6,2,3,128.9
6,2,4,148.4
6,2,5,778.2
6,3,1,79.6
6,3,2,123.6
6,3,4,74.8
6,3,5,571.4
6,4,1,116.9
6,4,2,142.8
6,4,3,89.5
6,4,5,531.0
6,5,1,1289.0
6,5,2,2051.0
6,5,3,1157.0
6,5,4,1049.0
