b1,b2,b3,o
1,2,3,4.5
1,2,4,8.7
1,2,5,13.3
1,2,6,19.0
1,3,2,10.0
1,3,4,12.9
1,3,5,17.0
1,3,6,23.7
1,4,2,18.1
1,4,3,23.8
1,4,5,25.6
1,4,6,35.2
1,5,2,31.4
1,5,3,32.0
1,5,4,43.5
1,5,6,58.5
1,6,2,55.5
1,6,3,68.6
1,6,4,82.1
1,6,5,104.1
2,1,3,48.7
2,1,4,69.3
2,1,5,90.6
2,1,6,96.0
2,3,1,112.3
2,3,4,240.9
2,3,5,328.6
2,3,6,369.8
2,4,1,224.3
2,4,3,360.8
2,4,5,476.5
2,4,6,522.0
2,5,1,275.6
2,5,3,550.5
2,5,4,634.4
2,5,6,739.7
2,6,1,318.2
2,6,3,622.0
2,6,4,791.6
2,6,5,939.1
3,1,2,86.7
3,1,4,123.2
3,1,5,124.8
3,1,6,173.8
3,2,1,157.2
3,2,4,315.1
3,2,5,352.8
3,2,6,465.0
3,4,1,274.4
3,4,2,473.0
3,4,5,477.7
3,4,6,538.1
3,5,1,334.3
3,5,2,509.5
3,5,4,529.2
3,5,6,748.3
3,6,1,573.6
3,6,2,1052.0
3,6,4,1070.0
3,6,5,1339.0
4,1,2,169.0
4,1,3,239.7
4,1,5,183.5
4,1,6,210.0
4,2,1,301.2
4,2,3,519.2
4,2,5,600.5
4,2,6,636.5
4,3,1,405.9
4,3,2,667.5
4,3,5,645.0
4,3,6,763.3
4,5,1,264.6
4,5,2,513.6
4,5,3,649.4
4,5,6,426.7
4,6,1,509.5
4,6,2,934.5
4,6,3,1312.0
4,6,5,754.2
5,1,2,237.1
5,1,3,330.3
5,1,4,312.5
5,1,6,437.4
5,2,1,372.7
5,2,3,811.8
5,2,4,962.7
5,2,6,866.9
5,3,1,489.9
5,3,2,745.4
5,3,4,912.3
5,3,6,1303.0
5,4,1,571.9
5,4,2,1019.0
5,4,3,1070.0
5,4,6,866.9
5,6,1,977.4
5,6,2,1285.0
5,6,3,1896.0
5,6,4,1294.0
6,1,2,423.8
6,1,3,550.5
6,1,4,781.9
6,1,5,1024.0
6,2,1,589.5
6,2,3,1197.0
6,2,4,1520.0
6,2,5,1935.0
6,3,1,912.3
6,3,2,1260.0
6,3,4,1710.0
6,3,5,2152.0
6,4,1,1204.0
6,4,2,1680.0
6,4,3,2336.0
6,4,5,1790.0
6,5,1,1358.0
6,5,2,2128.0
6,5,3,2624.0
6,5,4,1596.0
