b1,b2,b3,o
1,2,3,19.6
1,2,4,88.6
1,2,5,102.3
1,2,6,59.3
1,3,2,13.1
1,3,4,39.6
1,3,5,32.1
1,3,6,14.8
1,4,2,227.5
1,4,3,131.7
1,4,5,254.1
1,4,6,251.6
1,5,2,208.6
1,5,3,125.8
1,5,4,284.4
1,5,6,226.5
1,6,2,77.3
1,6,3,48.7
1,6,4,188.2
1,6,5,211.2
2,1,3,30.8
2,1,4,157.9
2,1,5,150.3
2,1,6,90.2
2,3,1,32.8
2,3,4,96.1
2,3,5,81.4
2,3,6,53.6
2,4,1,463.6
2,4,3,307.1
2,4,5,589.0
2,4,6,538.3
2,5,1,357.6
2,5,3,275.1
2,5,4,582.2
2,5,6,562.5
2,6,1,176.9
2,6,3,124.2
2,6,4,481.4
2,6,5,521.5
3,1,2,10.3
3,1,4,29.6
3,1,5,27.9
3,1,6,9.6
3,2,1,17.5
3,2,4,57.0
3,2,5,63.6
3,2,6,22.6
3,4,1,89.0
3,4,2,98.5
3,4,5,136.4
3,4,6,70.1
3,5,1,89.7
3,5,2,103.6
3,5,4,154.5
3,5,6,80.6
3,6,1,16.8
3,6,2,22.5
3,6,4,48.7
3,6,5,54.8
4,1,2,403.7
4,1,3,284.4
4,1,5,202.7
4,1,6,391.1
4,2,1,451.0
4,2,3,385.1
4,2,5,544.2
4,2,6,467.9
4,3,1,307.1
4,3,2,345.3
4,3,5,370.8
4,3,6,286.1
4,5,1,382.2
4,5,2,420.7
4,5,3,447.0
4,5,6,807.5
4,6,1,596.0
4,6,2,695.4
4,6,3,472.3
4,6,5,1112.0
5,1,2,320.9
5,1,3,223.5
5,1,4,424.3
5,1,6,447.0
5,2,1,596.0
5,2,3,376.4
5,2,4,618.1
5,2,6,807.5
5,3,1,245.4
5,3,2,357.6
5,3,4,385.1
5,3,6,368.1
5,4,1,582.2
5,4,2,705.2
5,4,3,747.3
5,4,6,962.8
5,6,1,685.8
5,6,2,981.7
5,6,3,589.0
5,6,4,1430.0
6,1,2,201.8
6,1,3,93.5
6,1,4,550.2
6,1,5,490.8
6,2,1,183.4
6,2,3,182.0
6,2,4,782.3
6,2,5,250.3
6,3,1,77.6
6,3,2,119.7
6,3,4,310.9
6,3,5,194.0
6,4,1,927.2
6,4,2,1021.0
6,4,3,589.0
6,4,5,1668.0
6,5,1,962.8
6,5,2,725.6
6,5,3,510.9
6,5,4,1390.0
