b1,b2,b3,o
1,2,3,11.3
1,2,4,8.7
1,2,5,17.9
1,2,6,60.7
1,3,2,19.2
1,3,4,12.8
1,3,5,17.7
1,3,6,63.2
1,4,2,11.2
1,4,3,19.9
1,4,5,11.3
1,4,6,36.5
1,5,2,27.5
1,5,3,33.3
1,5,4,22.6
1,5,6,66.2
1,6,2,130.7
1,6,3,197.1
1,6,4,110.2
1,6,5,139.6
2,1,3,83.1
2,1,4,59.5
2,1,5,103.5
2,1,6,276.3
2,3,1,199.1
2,3,4,304.1
2,3,5,316.4
2,3,6,871.9
2,4,1,123.7
2,4,3,249.9
2,4,5,185.0
2,4,6,306.5
2,5,1,242.2
2,5,3,380.9
2,5,4,276.3
2,5,6,713.4
2,6,1,784.7
2,6,3,871.9
2,6,4,769.3
2,6,5,1509.0
3,1,2,161.4
3,1,4,119.9
3,1,5,99.8
3,1,6,338.2
3,2,1,313.9
3,2,4,363.3
3,2,5,388.5
3,2,6,653.9
3,4,1,228.1
3,4,2,363.3
3,4,5,292.8
3,4,6,585.6
3,5,1,261.5
3,5,2,440.8
3,5,4,377.3
3,5,6,740.3
3,6,1,817.4
3,6,2,1401.0
3,6,4,1509.0
3,6,5,1121.0
4,1,2,37.1
4,1,3,83.3
4,1,5,30.0
4,1,6,77.3
4,2,1,85.1
4,2,3,219.2
4,2,5,109.9
4,2,6,266.9
4,3,1,198.1
4,3,2,326.9
4,3,5,282.2
4,3,6,544.9
4,5,1,47.1
4,5,2,83.8
4,5,3,152.6
4,5,6,112.7
4,6,1,249.9
4,6,2,335.3
4,6,3,530.2
4,6,5,258.1
5,1,2,108.6
5,1,3,122.6
5,1,4,79.2
5,1,6,139.1
5,2,1,245.2
5,2,3,431.2
5,2,4,366.7
5,2,6,552.6
5,3,1,233.5
5,3,2,577.0
5,3,4,516.3
5,3,6,934.2
5,4,1,112.4
5,4,2,226.8
5,4,3,297.2
5,4,6,251.5
5,6,1,319.0
5,6,2,754.6
5,6,3,713.4
5,6,4,509.6
6,1,2,754.6
6,1,3,912.5
6,1,4,784.7
6,1,5,713.4
6,2,1,980.9
6,2,3,1189.0
6,2,4,1089.0
6,2,5,2308.0
6,3,1,957.0
6,3,2,2615.0
6,3,4,1868.0
6,3,5,1353.0
6,4,1,871.9
6,4,2,1189.0
6,4,3,2179.0
6,4,5,1453.0
6,5,1,653.9
6,5,2,2615.0
6,5,3,1353.0
6,5,4,1189.0
