b1,b2,b3,o
1,2,3,5.6
1,2,4,15.3
1,2,5,17.2
1,2,6,50.3
1,3,2,5.8
1,3,4,9.6
1,3,5,9.9
1,3,6,33.5
1,4,2,30.4
1,4,3,26.4
1,4,5,45.4
1,4,6,88.0
1,5,2,31.4
1,5,3,30.3
1,5,4,60.8
1,5,6,97.3
1,6,2,199.5
1,6,3,196.7
1,6,4,240.3
1,6,5,259.7
2,1,3,36.8
2,1,4,82.2
2,1,5,85.8
2,1,6,227.1
2,3,1,65.4
2,3,4,166.8
2,3,5,162.8
2,3,6,350.3
2,4,1,280.0
2,4,3,319.1
2,4,5,498.9
2,4,6,745.0
2,5,1,258.4
2,5,3,264.3
2,5,4,337.4
2,5,6,751.8
2,6,1,799.3
2,6,3,653.4
2,6,4,807.1
2,6,5,1697.0
3,1,2,29.3
3,1,4,40.6
3,1,5,38.6
3,1,6,116.2
3,2,1,61.7
3,2,4,157.4
3,2,5,124.1
3,2,6,283.4
3,4,1,101.2
3,4,2,177.4
3,4,5,135.1
3,4,6,272.6
3,5,1,91.2
3,5,2,153.1
3,5,4,148.6
3,5,6,248.3
3,6,1,387.4
3,6,2,583.9
3,6,4,633.3
3,6,5,474.5
4,1,2,258.8
4,1,3,214.9
4,1,5,246.8
4,1,6,490.0
4,2,1,404.5
4,2,3,497.4
4,2,5,650.8
4,2,6,1035.0
4,3,1,305.4
4,3,2,522.7
4,3,5,377.6
4,3,6,840.1
4,5,1,435.6
4,5,2,769.4
4,5,3,495.9
4,5,6,866.6
4,6,1,1083.0
4,6,2,1568.0
4,6,3,1419.0
4,6,5,1184.0
5,1,2,229.6
5,1,3,184.8
5,1,4,338.1
5,1,6,374.2
5,2,1,407.5
5,2,3,502.0
5,2,4,914.7
5,2,6,875.8
5,3,1,239.6
5,3,2,415.8
5,3,4,484.2
5,3,6,677.6
5,4,1,616.7
5,4,2,1022.0
5,4,3,635.7
5,4,6,1022.0
5,6,1,997.9
5,6,2,1457.0
5,6,3,957.3
5,6,4,1327.0
6,1,2,1004.0
6,1,3,1176.0
6,1,4,1349.0
6,1,5,1266.0
6,2,1,1120.0
6,2,3,1789.0
6,2,4,1663.0
6,2,5,1538.0
6,3,1,1090.0
6,3,2,1850.0
6,3,4,1983.0
6,3,5,1538.0
6,4,1,2533.0
6,4,2,2888.0
6,4,3,2286.0
6,4,5,1892.0
6,5,1,1483.0
6,5,2,1809.0
6,5,3,1598.0
6,5,4,1715.0
