b1,b2,b3,o
1,2,3,5.8
1,2,4,15.2
1,2,5,18.5
1,2,6,50.9
1,3,2,5.8
1,3,4,9.2
1,3,5,9.6
1,3,6,33.1
1,4,2,30.2
1,4,3,26.6
1,4,5,47.1
1,4,6,89.0
1,5,2,34.9
1,5,3,30.6
1,5,4,65.1
1,5,6,95.5
1,6,2,187.1
1,6,3,181.5
1,6,4,239.0
1,6,5,251.8
2,1,3,38.9
2,1,4,80.2
2,1,5,91.5
2,1,6,235.8
2,3,1,69.5
2,3,4,169.9
2,3,5,159.5
2,3,6,377.3
2,4,1,276.0
2,4,3,321.7
2,4,5,513.4
2,4,6,785.3
2,5,1,295.3
2,5,3,282.3
2,5,4,404.6
2,5,6,831.5
2,6,1,887.2
2,6,3,760.0
2,6,4,950.8
2,6,5,1710.0
3,1,2,28.4
3,1,4,37.9
3,1,5,36.5
3,1,6,111.9
3,2,1,63.0
3,2,4,156.3
3,2,5,123.7
3,2,6,295.3
3,4,1,95.1
3,4,2,158.9
3,4,5,117.3
3,4,6,261.1
3,5,1,92.6
3,5,2,148.6
3,5,4,143.9
3,5,6,240.9
3,6,1,391.9
3,6,2,571.5
3,6,4,627.3
3,6,5,485.2
4,1,2,262.7
4,1,3,217.2
4,1,5,257.3
4,1,6,489.7
4,2,1,408.5
4,2,3,504.8
4,2,5,677.4
4,2,6,1087.0
4,3,1,288.1
4,3,2,478.6
4,3,5,333.9
4,3,6,744.0
4,5,1,399.3
4,5,2,723.7
4,5,3,439.0
4,5,6,733.7
4,6,1,1184.0
4,6,2,1631.0
4,6,3,1559.0
4,6,5,1277.0
5,1,2,239.8
5,1,3,181.3
5,1,4,336.0
5,1,6,379.3
5,2,1,442.6
5,2,3,473.3
5,2,4,972.6
5,2,6,963.8
5,3,1,241.5
5,3,2,393.4
5,3,4,444.5
5,3,6,642.5
5,4,1,573.0
5,4,2,959.4
5,4,3,553.6
5,4,6,968.2
5,6,1,938.2
5,6,2,1404.0
5,6,3,898.4
5,6,4,1325.0
6,1,2,1034.0
6,1,3,1152.0
6,1,4,1452.0
6,1,5,1285.0
6,2,1,1218.0
6,2,3,2058.0
6,2,4,1860.0
6,2,5,1812.0
6,3,1,1133.0
6,3,2,1876.0
6,3,4,2058.0
6,3,5,1503.0
6,4,1,2330.0
6,4,2,2585.0
6,4,3,2494.0
6,4,5,1981.0
6,5,1,1462.0
6,5,2,2099.0
6,5,3,1570.0
6,5,4,1876.0
