b1,b2,b3,o
1,2,3,17.8
1,2,4,63.8
1,2,5,26.2
1,2,6,100.5
1,3,2,13.0
1,3,4,37.6
1,3,5,10.8
1,3,6,66.7
1,4,2,121.5
1,4,3,102.5
1,4,5,112.2
1,4,6,167.6
1,5,2,34.4
1,5,3,19.3
1,5,4,123.1
1,5,6,127.9
1,6,2,116.9
1,6,3,178.2
1,6,4,218.5
1,6,5,293.7
2,1,3,35.7
2,1,4,92.4
2,1,5,60.2
2,1,6,179.0
2,3,1,46.1
2,3,4,108.9
2,3,5,44.7
2,3,6,192.2
2,4,1,206.2
2,4,3,251.4
2,4,5,300.9
2,4,6,370.8
2,5,1,91.7
2,5,3,69.2
2,5,4,235.3
2,5,6,284.5
2,6,1,353.0
2,6,3,412.5
2,6,4,502.9
2,6,5,547.9
3,1,2,13.5
3,1,4,47.0
3,1,5,10.8
3,1,6,67.1
3,2,1,33.0
3,2,4,82.5
3,2,5,24.1
3,2,6,121.5
3,4,1,121.5
3,4,2,161.7
3,4,5,130.6
3,4,6,221.1
3,5,1,25.3
3,5,2,25.1
3,5,4,96.8
3,5,6,94.3
3,6,1,241.5
3,6,2,266.0
3,6,4,303.4
3,6,5,236.8
4,1,2,222.5
4,1,3,197.3
4,1,5,146.8
4,1,6,313.7
4,2,1,215.9
4,2,3,330.7
4,2,5,370.8
4,2,6,308.5
4,3,1,218.5
4,3,2,399.0
4,3,5,289.0
4,3,6,327.7
4,5,1,212.2
4,5,2,322.0
4,5,3,266.0
4,5,6,453.2
4,6,1,489.5
4,6,2,412.5
4,6,3,764.8
4,6,5,582.7
5,1,2,93.6
5,1,3,43.7
5,1,4,218.5
5,1,6,189.2
5,2,1,160.3
5,2,3,67.3
5,2,4,284.5
5,2,6,339.9
5,3,1,48.6
5,3,2,49.6
5,3,4,202.8
5,3,6,197.3
5,4,1,308.5
5,4,2,367.1
5,4,3,386.4
5,4,6,483.0
5,6,1,447.7
5,6,2,476.7
5,6,3,374.6
5,6,4,611.8
6,1,2,426.8
6,1,3,470.6
6,1,4,644.0
6,1,5,622.2
6,2,1,547.9
6,2,3,539.8
6,2,4,749.2
6,2,5,895.4
6,3,1,622.2
6,3,2,564.8
6,3,4,632.9
6,3,5,509.8
6,4,1,895.4
6,4,2,781.1
6,4,3,853.7
6,4,5,1311.0
6,5,1,749.2
6,5,2,992.2
6,5,3,601.8
6,5,4,874.1
