b1,b2,b3,o
1,2,3,28.4
1,2,4,15.0
1,2,5,126.0
1,2,6,50.6
1,3,2,34.4
1,3,4,10.7
1,3,5,120.8
1,3,6,31.6
1,4,2,11.0
1,4,3,7.1
1,4,5,57.0
1,4,6,10.1
1,5,2,273.9
1,5,3,233.4
1,5,4,195.6
1,5,6,306.6
1,6,2,74.9
1,6,3,55.2
1,6,4,26.7
1,6,5,216.2
2,1,3,117.4
2,1,4,84.5
2,1,5,101.7
2,1,6,230.8
2,3,1,223.3
2,3,4,214.0
2,3,5,285.3
2,3,6,540.6
2,4,1,140.7
2,4,3,167.0
2,4,5,253.6
2,4,6,145.7
2,5,1,662.7
2,5,3,348.2
2,5,4,501.1
2,5,6,978.3
2,6,1,446.6
2,6,3,790.2
2,6,4,428.0
2,6,5,708.4
3,1,2,148.8
3,1,4,61.7
3,1,5,216.2
3,1,6,129.2
3,2,1,211.8
3,2,4,164.3
3,2,5,152.1
3,2,6,410.9
3,4,1,67.3
3,4,2,130.8
3,4,5,192.0
3,4,6,76.6
3,5,1,419.3
3,5,2,256.8
3,5,4,402.8
3,5,6,348.2
3,6,1,263.4
3,6,2,477.8
3,6,4,181.8
3,6,5,419.3
4,1,2,29.9
4,1,3,22.6
4,1,5,60.4
4,1,6,20.0
4,2,1,99.2
4,2,3,130.8
4,2,5,214.0
4,2,6,130.0
4,3,1,56.4
4,3,2,139.7
4,3,5,216.2
4,3,6,68.9
4,5,1,266.8
4,5,2,277.6
4,5,3,302.1
4,5,6,171.2
4,6,1,37.9
4,6,2,110.4
4,6,3,73.3
4,6,5,153.3
5,1,2,622.6
5,1,3,437.1
5,1,4,456.5
5,1,6,513.6
5,2,1,1081.0
5,2,3,501.1
5,2,4,402.8
5,2,6,1141.0
5,3,1,540.6
5,3,2,587.0
5,3,4,1027.0
5,3,6,489.1
5,4,1,642.0
5,4,2,622.6
5,4,3,790.2
5,4,6,244.5
5,6,1,790.2
5,6,2,856.0
5,6,3,395.1
5,6,4,373.5
6,1,2,225.7
6,1,3,203.4
6,1,4,94.2
6,1,5,570.7
6,2,1,501.1
6,2,3,410.9
6,2,4,526.8
6,2,5,978.3
6,3,1,354.2
6,3,2,622.6
6,3,4,223.3
6,3,5,501.1
6,4,1,88.9
6,4,2,281.4
6,4,3,178.6
6,4,5,297.7
6,5,1,1208.0
6,5,2,1467.0
6,5,3,526.8
6,5,4,354.2
