b1,b2,b3,o
1,2,3,10.5
1,2,4,14.6
1,2,5,11.0
1,2,6,139.1
1,3,2,12.9
1,3,4,39.6
1,3,5,14.0
1,3,6,211.4
1,4,2,18.4
1,4,3,39.4
1,4,5,11.4
1,4,6,160.1
1,5,2,11.0
1,5,3,17.6
1,5,4,10.1
1,5,6,95.5
1,6,2,217.2
1,6,3,528.6
1,6,4,396.4
1,6,5,480.5
2,1,3,83.9
2,1,4,93.2
2,1,5,66.9
2,1,6,317.1
2,3,1,255.7
2,3,4,133.2
2,3,5,131.0
2,3,6,689.5
2,4,1,160.1
2,4,3,396.4
2,4,5,264.3
2,4,6,440.5
2,5,1,149.6
2,5,3,195.7
2,5,4,299.2
2,5,6,546.8
2,6,1,1219.0
2,6,3,1219.0
2,6,4,480.5
2,6,5,1219.0
3,1,2,251.7
3,1,4,217.2
3,1,5,125.8
3,1,6,528.6
3,2,1,566.4
3,2,4,330.4
3,2,5,330.4
3,2,6,566.4
3,4,1,243.9
3,4,2,440.5
3,4,5,377.6
3,4,6,792.9
3,5,1,226.5
3,5,2,304.9
3,5,4,377.6
3,5,6,634.3
3,6,1,1132.0
3,6,2,495.6
3,6,4,1132.0
3,6,5,1441.0
4,1,2,77.3
4,1,3,259.9
4,1,5,54.3
4,1,6,243.9
4,2,1,107.8
4,2,3,352.4
4,2,5,211.4
4,2,6,337.4
4,3,1,337.4
4,3,2,660.8
4,3,5,352.4
4,3,6,834.7
4,5,1,60.7
4,5,2,139.1
4,5,3,211.4
4,5,6,104.3
4,6,1,440.5
4,6,2,396.4
4,6,3,495.6
4,6,5,566.4
5,1,2,35.2
5,1,3,53.7
5,1,4,32.4
5,1,6,142.8
5,2,1,83.4
5,2,3,152.4
5,2,4,136.7
5,2,6,406.6
5,3,1,188.8
5,3,2,226.5
5,3,4,288.3
5,3,6,546.8
5,4,1,57.0
5,4,2,144.1
5,4,3,310.9
5,4,6,217.2
5,6,1,480.5
5,6,2,720.8
5,6,3,834.7
5,6,4,546.8
6,1,2,511.5
6,1,3,991.2
6,1,4,720.8
6,1,5,1321.0
6,2,1,566.4
6,2,3,511.5
6,2,4,881.0
6,2,5,1441.0
6,3,1,1441.0
6,3,2,932.9
6,3,4,1441.0
6,3,5,1441.0
6,4,1,881.0
6,4,2,1321.0
6,4,3,2265.0
6,4,5,1585.0
6,5,1,1321.0
6,5,2,1585.0
6,5,3,1321.0
6,5,4,528.6
