b1,b2,b3,o
1,2,3,21.7
1,2,4,26.6
1,2,5,33.9
1,2,6,65.1
1,3,2,16.1
1,3,4,9.5
1,3,5,10.1
1,3,6,36.2
1,4,2,30.0
1,4,3,18.1
1,4,5,21.7
1,4,6,62.8
1,5,2,39.3
1,5,3,21.0
1,5,4,31.7
1,5,6,71.2
1,6,2,116.8
1,6,3,110.6
1,6,4,129.7
1,6,5,162.1
2,1,3,83.9
2,1,4,114.6
2,1,5,139.7
2,1,6,200.6
2,3,1,139.0
2,3,4,201.4
2,3,5,183.1
2,3,6,448.4
2,4,1,214.4
2,4,3,246.7
2,4,5,316.3
2,4,6,409.2
2,5,1,305.1
2,5,3,236.0
2,5,4,488.8
2,5,6,579.4
2,6,1,610.3
2,6,3,769.7
2,6,4,775.5
2,6,5,889.1
3,1,2,38.4
3,1,4,22.2
3,1,5,18.1
3,1,6,67.0
3,2,1,96.3
3,2,4,108.0
3,2,5,101.4
3,2,6,221.8
3,4,1,43.5
3,4,2,94.7
3,4,5,50.2
3,4,6,112.9
3,5,1,44.7
3,5,2,80.5
3,5,4,60.6
3,5,6,126.0
3,6,1,379.1
3,6,2,422.7
3,6,4,344.9
3,6,5,390.6
4,1,2,109.1
4,1,3,78.5
4,1,5,77.9
4,1,6,180.9
4,2,1,233.8
4,2,3,292.1
4,2,5,320.3
4,2,6,352.0
4,3,1,107.8
4,3,2,215.7
4,3,5,123.3
4,3,6,284.9
4,5,1,116.2
4,5,2,250.9
4,5,3,151.9
4,5,6,229.2
4,6,1,513.1
4,6,2,452.3
4,6,3,579.4
4,6,5,479.7
5,1,2,158.9
5,1,3,73.3
5,1,4,133.7
5,1,6,207.9
5,2,1,326.3
5,2,3,254.6
5,2,4,414.2
5,2,6,460.4
5,3,1,97.7
5,3,2,202.6
5,3,4,186.1
5,3,6,368.3
5,4,1,203.4
5,4,2,393.6
5,4,3,223.2
5,4,6,401.3
5,6,1,450.3
5,6,2,596.1
5,6,3,493.5
5,6,4,621.3
6,1,2,674.1
6,1,3,674.1
6,1,4,1001.0
6,1,5,818.5
6,2,1,881.5
6,2,3,946.2
6,2,4,1158.0
6,2,5,1085.0
6,3,1,805.7
6,3,2,831.7
6,3,4,881.5
6,3,5,845.4
6,4,1,1339.0
6,4,2,1133.0
6,4,3,1052.0
6,4,5,1185.0
6,5,1,881.5
6,5,2,1158.0
6,5,3,818.5
6,5,4,896.8
