b1,b2,b3,o
1,2,3,52.4
1,2,4,13.5
1,2,5,40.2
1,2,6,43.7
1,3,2,77.2
1,3,4,47.9
1,3,5,128.9
1,3,6,126.5
1,4,2,8.8
1,4,3,29.0
1,4,5,9.7
1,4,6,9.5
1,5,2,72.5
1,5,3,151.7
1,5,4,31.7
1,5,6,72.0
1,6,2,82.2
1,6,3,156.8
1,6,4,35.4
1,6,5,97.9
2,1,3,204.0
2,1,4,65.9
2,1,5,220.0
2,1,6,214.4
2,3,1,365.4
2,3,4,494.4
2,3,5,857.7
2,3,6,1400.0
2,4,1,84.9
2,4,3,488.6
2,4,5,283.9
2,4,6,248.6
2,5,1,500.3
2,5,3,875.5
2,5,4,724.6
2,5,6,1135.0
2,6,1,591.9
2,6,3,1400.0
2,6,4,461.8
2,6,5,1827.0
3,1,2,389.1
3,1,4,196.3
3,1,5,416.1
3,1,6,560.3
3,2,1,538.8
3,2,4,700.4
3,2,5,913.6
3,2,6,933.9
3,4,1,244.3
3,4,2,700.4
3,4,5,792.9
3,4,6,600.3
3,5,1,627.2
3,5,2,840.5
3,5,4,1200.0
3,5,6,1105.0
3,6,1,1273.0
3,6,2,977.3
3,6,4,1681.0
3,6,5,1751.0
4,1,2,17.0
4,1,3,65.6
4,1,5,13.8
4,1,6,13.5
4,2,1,49.9
4,2,3,325.7
4,2,5,101.2
4,2,6,84.9
4,3,1,172.2
4,3,2,456.8
4,3,5,408.0
4,3,6,359.2
4,5,1,20.4
4,5,2,56.0
4,5,3,154.5
4,5,6,25.1
4,6,1,24.3
4,6,2,64.1
4,6,3,175.1
4,6,5,37.5
5,1,2,341.6
5,1,3,483.0
5,1,4,122.1
5,1,6,227.1
5,2,1,600.3
5,2,3,778.2
5,2,4,636.7
5,2,6,933.9
5,3,1,857.7
5,3,2,1200.0
5,3,4,1355.0
5,3,6,1313.0
5,4,1,115.1
5,4,2,338.9
5,4,3,1025.0
5,4,6,177.3
5,6,1,359.2
5,6,2,894.2
5,6,3,1105.0
5,6,4,353.1
6,1,2,477.5
6,1,3,1025.0
6,1,4,192.7
6,1,5,477.5
6,2,1,724.6
6,2,3,1105.0
6,2,4,538.8
6,2,5,1751.0
6,3,1,1681.0
6,3,2,1827.0
6,3,4,1400.0
6,3,5,2001.0
6,4,1,186.7
6,4,2,447.1
6,4,3,1236.0
6,4,5,472.2
6,5,1,677.8
6,5,2,1449.0
6,5,3,1500.0
6,5,4,437.7
