b1,b2,b3,o
1,2,3,21.0
1,2,4,21.5
1,2,5,29.0
1,2,6,57.1
1,3,2,18.0
1,3,4,8.8
1,3,5,11.6
1,3,6,29.5
1,4,2,20.8
1,4,3,12.4
1,4,5,13.7
1,4,6,28.1
1,5,2,34.1
1,5,3,21.8
1,5,4,23.3
1,5,6,41.0
1,6,2,131.6
1,6,3,113.8
1,6,4,97.5
1,6,5,108.5
2,1,3,126.0
2,1,4,133.5
2,1,5,163.9
2,1,6,272.8
2,3,1,235.2
2,3,4,444.8
2,3,5,469.8
2,3,6,778.0
2,4,1,283.6
2,4,3,568.7
2,4,5,582.1
2,4,6,716.7
2,5,1,368.6
2,5,3,544.9
2,5,4,682.3
2,5,6,791.6
2,6,1,853.1
2,6,3,1321.0
2,6,4,1248.0
2,6,5,1195.0
3,1,2,71.9
3,1,4,31.8
3,1,5,37.9
3,1,6,77.1
3,2,1,188.5
3,2,4,243.3
3,2,5,262.1
3,2,6,402.1
3,4,1,60.8
3,4,2,158.5
3,4,5,80.3
3,4,6,128.1
3,5,1,85.5
3,5,2,195.1
3,5,4,114.5
3,5,6,174.8
3,6,1,342.8
3,6,2,658.1
3,6,4,389.9
3,6,5,420.7
4,1,2,93.0
4,1,3,62.7
4,1,5,43.8
4,1,6,84.2
4,2,1,243.0
4,2,3,423.5
4,2,5,259.7
4,2,6,385.3
4,3,1,109.8
4,3,2,339.3
4,3,5,172.7
4,3,6,282.0
4,5,1,61.2
4,5,2,142.7
4,5,3,153.9
4,5,6,95.0
4,6,1,245.1
4,6,2,470.1
4,6,3,451.8
4,6,5,265.3
5,1,2,134.9
5,1,3,89.6
5,1,4,94.6
5,1,6,132.7
5,2,1,348.4
5,2,3,490.0
5,2,4,598.0
5,2,6,639.5
5,3,1,191.6
5,3,2,417.5
5,3,4,312.9
5,3,6,451.2
5,4,1,126.3
5,4,2,302.6
5,4,3,297.5
5,4,6,201.5
5,6,1,467.0
5,6,2,800.2
5,6,3,697.7
5,6,4,551.6
6,1,2,987.7
6,1,3,865.9
6,1,4,838.9
6,1,5,972.5
6,2,1,1449.0
6,2,3,1909.0
6,2,4,1758.0
6,2,5,1840.0
6,3,1,1226.0
6,3,2,1775.0
6,3,4,1383.0
6,3,5,1541.0
6,4,1,1066.0
6,4,2,1685.0
6,4,3,1487.0
6,4,5,1278.0
6,5,1,1145.0
6,5,2,1512.0
6,5,3,1496.0
6,5,4,1164.0
