b1,b2,b3,o
1,2,3,13.9
1,2,4,13.3
1,2,5,25.2
1,2,6,35.3
1,3,2,38.5
1,3,4,67.2
1,3,5,101.2
1,3,6,132.7
1,4,2,57.0
1,4,3,112.0
1,4,5,121.2
1,4,6,149.9
1,5,2,84.8
1,5,3,186.7
1,5,4,217.1
1,5,6,220.7
1,6,2,165.3
1,6,3,312.9
1,6,4,342.8
1,6,5,463.2
2,1,3,10.3
2,1,4,8.5
2,1,5,16.6
2,1,6,20.6
2,3,1,24.8
2,3,4,18.3
2,3,5,30.1
2,3,6,28.8
2,4,1,22.4
2,4,3,27.4
2,4,5,33.9
2,4,6,28.6
2,5,1,44.3
2,5,3,53.1
2,5,4,51.1
2,5,6,58.8
2,6,1,88.3
2,6,3,73.8
2,6,4,83.4
2,6,5,112.3
3,1,2,146.4
3,1,4,214.1
3,1,5,231.0
3,1,6,314.0
3,2,1,111.8
3,2,4,94.4
3,2,5,107.2
3,2,6,122.0
3,4,1,359.9
3,4,2,228.8
3,4,5,467.9
3,4,6,399.9
3,5,1,472.6
3,5,2,287.0
3,5,4,599.9
3,5,6,654.4
3,6,1,698.4
3,6,2,341.5
3,6,4,703.6
3,6,5,1231.0
4,1,2,147.1
4,1,3,403.3
4,1,5,255.7
4,1,6,339.0
4,2,1,120.1
4,2,3,171.4
4,2,5,166.2
4,2,6,164.7
4,3,1,584.9
4,3,2,327.2
4,3,5,703.6
4,3,6,786.4
4,5,1,353.1
4,5,2,226.6
4,5,3,553.7
4,5,6,381.9
4,6,1,703.6
4,6,2,281.0
4,6,3,874.6
4,6,5,654.4
5,1,2,188.6
5,1,3,421.5
5,1,4,350.5
5,1,6,342.8
5,2,1,156.7
5,2,3,246.2
5,2,4,199.1
5,2,6,220.7
5,3,1,779.8
5,3,2,447.7
5,3,4,899.8
5,3,6,1101.0
5,4,1,547.2
5,4,2,329.5
5,4,3,954.9
5,4,6,544.1
5,6,1,899.8
5,6,2,534.7
5,6,3,866.5
5,6,4,1006.0
6,1,2,570.6
6,1,3,1051.0
6,1,4,1336.0
6,1,5,1282.0
6,2,1,475.0
6,2,3,435.2
6,2,4,503.1
6,2,5,882.8
6,3,1,1586.0
6,3,2,537.8
6,3,4,1534.0
6,3,5,2034.0
6,4,1,1835.0
6,4,2,570.6
6,4,3,2126.0
6,4,5,2034.0
6,5,1,1991.0
6,5,2,1215.0
6,5,3,2282.0
6,5,4,1586.0
