b1,b2,b3,o
1,2,3,5.3
1,2,4,7.2
1,2,5,13.4
1,2,6,24.9
1,3,2,8.7
1,3,4,11.1
1,3,5,16.3
1,3,6,28.4
1,4,2,15.4
1,4,3,18.9
1,4,5,26.3
1,4,6,32.6
1,5,2,30.2
1,5,3,38.8
1,5,4,50.2
1,5,6,59.2
1,6,2,72.4
1,6,3,93.6
1,6,4,96.4
1,6,5,117.2
2,1,3,49.5
2,1,4,64.0
2,1,5,117.1
2,1,6,155.0
2,3,1,147.5
2,3,4,307.8
2,3,5,477.5
2,3,6,590.3
2,4,1,219.8
2,4,3,353.2
2,4,5,504.0
2,4,6,607.0
2,5,1,399.9
2,5,3,686.8
2,5,4,762.7
2,5,6,845.0
2,6,1,565.2
2,6,3,1134.0
2,6,4,1188.0
2,6,5,1164.0
3,1,2,71.0
3,1,4,79.7
3,1,5,115.3
3,1,6,152.2
3,2,1,176.6
3,2,4,294.1
3,2,5,405.6
3,2,6,545.5
3,4,1,245.9
3,4,2,388.2
3,4,5,442.0
3,4,6,556.1
3,5,1,366.0
3,5,2,469.7
3,5,4,752.8
3,5,6,866.2
3,6,1,626.8
3,6,2,884.0
3,6,4,1197.0
3,6,5,1249.0
4,1,2,137.1
4,1,3,186.7
4,1,5,177.1
4,1,6,216.8
4,2,1,280.3
4,2,3,528.8
4,2,5,709.4
4,2,6,592.4
4,3,1,300.3
4,3,2,660.5
4,3,5,780.0
4,3,6,756.1
4,5,1,281.6
4,5,2,519.2
4,5,3,665.6
4,5,6,537.0
4,6,1,462.1
4,6,2,733.5
4,6,3,1098.0
4,6,5,801.8
5,1,2,196.5
5,1,3,251.2
5,1,4,266.8
5,1,6,266.8
5,2,1,504.0
5,2,3,746.2
5,2,4,952.4
5,2,6,840.9
5,3,1,525.5
5,3,2,912.1
5,3,4,845.0
5,3,6,1249.0
5,4,1,523.9
5,4,2,947.2
5,4,3,1134.0
5,4,6,824.8
5,6,1,718.2
5,6,2,1164.0
5,6,3,1413.0
5,6,4,1231.0
6,1,2,501.1
6,1,3,624.6
6,1,4,828.8
6,1,5,875.0
6,2,1,840.9
6,2,3,1346.0
6,2,4,1759.0
6,2,5,1512.0
6,3,1,979.4
6,3,2,1499.0
6,3,4,1581.0
6,3,5,2498.0
6,4,1,1214.0
6,4,2,1581.0
6,4,3,2102.0
6,4,5,2077.0
6,5,1,1070.0
6,5,2,1833.0
6,5,3,1981.0
6,5,4,2077.0
