b1,b2,b3,o
1,2,3,5.9
1,2,4,12.0
1,2,5,11.1
1,2,6,42.6
1,3,2,7.5
1,3,4,10.8
1,3,5,9.5
1,3,6,41.2
1,4,2,22.9
1,4,3,23.4
1,4,5,28.0
1,4,6,60.3
1,5,2,17.5
1,5,3,17.4
1,5,4,35.6
1,5,6,63.2
1,6,2,170.3
1,6,3,135.8
1,6,4,203.3
1,6,5,153.5
2,1,3,78.1
2,1,4,122.0
2,1,5,128.8
2,1,6,308.9
2,3,1,139.9
2,3,4,378.4
2,3,5,401.3
2,3,6,827.7
2,4,1,283.2
2,4,3,557.6
2,4,5,730.7
2,4,6,1028.0
2,5,1,277.3
2,5,3,466.7
2,5,4,815.0
2,5,6,981.0
2,6,1,767.7
2,6,3,1892.0
2,6,4,1795.0
2,6,5,2077.0
3,1,2,57.1
3,1,4,62.3
3,1,5,54.3
3,1,6,173.9
3,2,1,144.5
3,2,4,223.5
3,2,5,238.0
3,2,6,563.5
3,4,1,201.8
3,4,2,338.5
3,4,5,287.9
3,4,6,540.5
3,5,1,125.9
3,5,2,275.2
3,5,4,258.4
3,5,6,393.8
3,6,1,585.3
3,6,2,1127.0
3,6,4,1308.0
3,6,5,921.3
4,1,2,198.0
4,1,3,208.1
4,1,5,180.5
4,1,6,362.8
4,2,1,329.0
4,2,3,626.9
4,2,5,654.0
4,2,6,688.0
4,3,1,312.5
4,3,2,735.7
4,3,5,540.5
4,3,6,1028.0
4,5,1,243.5
4,5,2,497.4
4,5,3,439.6
4,5,6,443.3
4,6,1,905.5
4,6,2,1139.0
4,6,3,1376.0
4,6,5,1038.0
5,1,2,133.4
5,1,3,107.3
5,1,4,198.7
5,1,6,239.7
5,2,1,348.5
5,2,3,381.1
5,2,4,706.3
5,2,6,875.6
5,3,1,184.5
5,3,2,432.4
5,3,4,404.4
5,3,6,679.1
5,4,1,310.7
5,4,2,619.6
5,4,3,551.8
5,4,6,460.6
5,6,1,847.6
5,6,2,1324.0
5,6,3,796.6
5,6,4,1028.0
6,1,2,990.2
6,1,3,921.3
6,1,4,1115.0
6,1,5,1451.0
6,2,1,1376.0
6,2,3,1962.0
6,2,4,1681.0
6,2,5,2303.0
6,3,1,905.5
6,3,2,2303.0
6,3,4,1926.0
6,3,5,1605.0
6,4,1,1412.0
6,4,2,2522.0
6,4,3,2464.0
6,4,5,1451.0
6,5,1,1765.0
6,5,2,2207.0
6,5,3,1412.0
6,5,4,1261.0
