b1,b2,b3,o
1,2,3,7.1
1,2,4,13.9
1,2,5,7.6
1,2,6,5.8
1,3,2,28.7
1,3,4,148.4
1,3,5,103.5
1,3,6,74.9
1,4,2,58.1
1,4,3,238.8
1,4,5,227.8
1,4,6,164.5
1,5,2,41.0
1,5,3,159.3
1,5,4,250.3
1,5,6,98.0
1,6,2,26.7
1,6,3,97.4
1,6,4,153.7
1,6,5,110.1
2,1,3,13.4
2,1,4,21.3
2,1,5,13.4
2,1,6,9.3
2,3,1,51.9
2,3,4,220.2
2,3,5,172.1
2,3,6,109.6
2,4,1,103.1
2,4,3,328.6
2,4,5,296.0
2,4,6,168.0
2,5,1,62.7
2,5,3,229.9
2,5,4,312.9
2,5,6,104.5
2,6,1,32.4
2,6,3,122.1
2,6,4,154.5
2,6,5,99.0
3,1,2,100.6
3,1,4,398.9
3,1,5,309.0
3,1,6,288.3
3,2,1,119.9
3,2,4,419.8
3,2,5,377.3
3,2,6,320.6
3,4,1,891.5
3,4,2,750.9
3,4,5,981.5
3,4,6,960.4
3,5,1,585.8
3,5,2,501.7
3,5,4,1060.0
3,5,6,891.5
3,6,1,593.6
3,6,2,527.8
3,6,4,1171.0
3,6,5,1008.0
4,1,2,315.6
4,1,3,888.0
4,1,5,618.1
4,1,6,686.4
4,2,1,360.9
4,2,3,917.1
4,2,5,917.1
4,2,6,603.2
4,3,1,1482.0
4,3,2,1203.0
4,3,5,1645.0
4,3,6,1587.0
4,5,1,913.4
4,5,2,841.3
4,5,3,1462.0
4,5,6,1055.0
4,6,1,1040.0
4,6,2,831.9
4,6,3,1980.0
4,6,5,1564.0
5,1,2,148.7
5,1,3,530.3
5,1,4,763.7
5,1,6,307.4
5,2,1,166.6
5,2,3,555.3
5,2,4,771.6
5,2,6,296.4
5,3,1,877.6
5,3,2,799.2
5,3,4,1564.0
5,3,6,1543.0
5,4,1,1425.0
5,4,2,1209.0
5,4,3,1748.0
5,4,6,1621.0
5,6,1,439.6
5,6,2,393.3
5,6,3,1165.0
5,6,4,1113.0
6,1,2,80.4
6,1,3,348.5
6,1,4,595.1
6,1,5,375.4
6,2,1,87.6
6,2,3,432.0
6,2,4,508.6
6,2,5,337.5
6,3,1,712.7
6,3,2,819.7
6,3,4,1734.0
6,3,5,1912.0
6,4,1,1819.0
6,4,2,1141.0
6,4,3,2151.0
6,4,5,2151.0
6,5,1,609.7
6,5,2,527.8
6,5,3,1896.0
6,5,4,1896.0
