b1,b2,b3,o
1,2,3,25.7
1,2,4,13.1
1,2,5,215.8
1,2,6,69.2
1,3,2,31.7
1,3,4,13.3
1,3,5,199.1
1,3,6,63.1
1,4,2,8.1
1,4,3,8.8
1,4,5,66.3
1,4,6,15.8
1,5,2,341.9
1,5,3,354.9
1,5,4,269.3
1,5,6,580.5
1,6,2,149.4
1,6,3,152.2
1,6,4,78.0
1,6,5,613.8
2,1,3,100.1
2,1,4,47.7
2,1,5,354.9
2,1,6,210.9
2,3,1,197.6
2,3,4,102.8
2,3,5,805.2
2,3,6,209.1
2,4,1,51.6
2,4,3,83.8
2,4,5,407.0
2,4,6,102.0
2,5,1,998.5
2,5,3,1012.0
2,5,4,860.8
2,5,6,1528.0
2,6,1,499.2
2,6,3,814.0
2,6,4,337.3
2,6,5,1497.0
3,1,2,104.7
3,1,4,35.8
3,1,5,317.3
3,1,6,158.6
3,2,1,190.5
3,2,4,98.0
3,2,5,486.3
3,2,6,445.7
3,4,1,38.9
3,4,2,82.9
3,4,5,462.2
3,4,6,87.5
3,5,1,796.7
3,5,2,594.3
3,5,4,947.9
3,5,6,1069.0
3,6,1,425.5
3,6,2,613.8
3,6,4,296.0
3,6,5,1497.0
4,1,2,12.0
4,1,3,14.5
4,1,5,69.2
4,1,6,18.6
4,2,1,29.5
4,2,3,66.7
4,2,5,203.5
4,2,6,57.3
4,3,1,32.1
4,3,2,73.2
4,3,5,340.4
4,3,6,84.5
4,5,1,154.7
4,5,2,241.5
4,5,3,400.4
4,5,6,153.4
4,6,1,46.5
4,6,2,61.4
4,6,3,93.4
4,6,5,204.6
5,1,2,913.2
5,1,3,706.5
5,1,4,563.0
5,1,6,1101.0
5,2,1,1152.0
5,2,3,1054.0
5,2,4,881.0
5,2,6,2024.0
5,3,1,891.5
5,3,2,1152.0
5,3,4,1664.0
5,3,6,1920.0
5,4,1,680.8
5,4,2,1054.0
5,4,3,1628.0
5,4,6,1040.0
5,6,1,1291.0
5,6,2,2340.0
5,6,3,2080.0
5,6,4,1337.0
6,1,2,394.1
6,1,3,506.0
6,1,4,246.3
6,1,5,1386.0
6,2,1,594.3
6,2,3,860.8
6,2,4,418.3
6,2,5,1783.0
6,3,1,489.4
6,3,2,902.2
6,3,4,506.0
6,3,5,2024.0
6,4,1,250.4
6,4,2,365.3
6,4,3,443.1
6,4,5,1101.0
6,5,1,1593.0
6,5,2,2080.0
6,5,3,2080.0
6,5,4,1117.0
