b1,b2,b3,o
1,2,3,9.2
1,2,4,26.3
1,2,5,39.7
1,2,6,22.8
1,3,2,7.5
1,3,4,11.9
1,3,5,17.9
1,3,6,9.8
1,4,2,32.8
1,4,3,25.6
1,4,5,45.0
1,4,6,29.9
1,5,2,71.9
1,5,3,37.7
1,5,4,82.3
1,5,6,54.3
1,6,2,32.2
1,6,3,20.1
1,6,4,32.4
1,6,5,55.8
2,1,3,99.6
2,1,4,160.0
2,1,5,222.5
2,1,6,233.5
2,3,1,203.5
2,3,4,241.4
2,3,5,365.2
2,3,6,569.8
2,4,1,290.7
2,4,3,407.0
2,4,5,331.2
2,4,6,339.1
2,5,1,323.7
2,5,3,474.8
2,5,4,431.6
2,5,6,459.5
2,6,1,593.5
2,6,3,949.7
2,6,4,508.7
2,6,5,569.8
3,1,2,64.7
3,1,4,63.0
3,1,5,80.0
3,1,6,61.1
3,2,1,209.4
3,2,4,212.6
3,2,5,245.6
3,2,6,431.6
3,4,1,180.3
3,4,2,215.8
3,4,5,418.9
3,4,6,323.7
3,5,1,222.5
3,5,2,259.0
3,5,4,749.7
3,5,6,527.6
3,6,1,118.7
3,6,2,241.4
3,6,4,200.6
3,6,5,619.3
4,1,2,103.2
4,1,3,107.9
4,1,5,129.5
4,1,6,120.7
4,2,1,161.8
4,2,3,749.7
4,2,5,791.4
4,2,6,445.1
4,3,1,200.6
4,3,2,647.5
4,3,5,619.3
4,3,6,160.0
4,5,1,365.2
4,5,2,678.3
4,5,3,749.7
4,5,6,619.3
4,6,1,249.9
4,6,2,365.2
4,6,3,173.7
4,6,5,593.5
5,1,2,185.0
5,1,3,143.8
5,1,4,237.4
5,1,6,175.8
5,2,1,431.6
5,2,3,395.7
5,2,4,569.8
5,2,6,418.9
5,3,1,212.6
5,3,2,459.5
5,3,4,791.4
5,3,6,949.7
5,4,1,569.8
5,4,2,837.9
5,4,3,949.7
5,4,6,749.7
5,6,1,249.9
5,6,2,347.4
5,6,3,619.3
5,6,4,547.9
6,1,2,104.7
6,1,3,69.4
6,1,4,126.0
6,1,5,85.3
6,2,1,323.7
6,2,3,418.9
6,2,4,527.6
6,2,5,474.8
6,3,1,169.5
6,3,2,491.2
6,3,4,374.8
6,3,5,347.4
6,4,1,374.8
6,4,2,339.1
6,4,3,323.7
6,4,5,749.7
6,5,1,131.9
6,5,2,491.2
6,5,3,331.2
6,5,4,459.5
