b1,b2,b3,o
1,2,3,16.9
1,2,4,15.8
1,2,5,18.9
1,2,6,6.8
1,3,2,41.0
1,3,4,51.0
1,3,5,82.1
1,3,6,46.7
1,4,2,23.2
1,4,3,65.0
1,4,5,66.1
1,4,6,19.7
1,5,2,30.9
1,5,3,73.7
1,5,4,114.9
1,5,6,31.1
1,6,2,9.5
1,6,3,34.6
1,6,4,21.5
1,6,5,26.8
2,1,3,109.2
2,1,4,80.7
2,1,5,62.2
2,1,6,34.5
2,3,1,263.1
2,3,4,305.9
2,3,5,489.4
2,3,6,354.7
2,4,1,220.4
2,4,3,453.2
2,4,5,499.4
2,4,6,179.9
2,5,1,154.9
2,5,3,359.9
2,5,4,661.4
2,5,6,186.8
2,6,1,59.6
2,6,3,247.2
2,6,4,155.8
2,6,5,167.6
3,1,2,237.6
3,1,4,309.8
3,1,5,242.3
3,1,6,339.9
3,2,1,370.8
3,2,4,194.2
3,2,5,210.9
3,2,6,414.8
3,4,1,543.8
3,4,2,421.9
3,4,5,470.6
3,4,6,421.9
3,5,1,499.4
3,5,2,302.1
3,5,4,699.2
3,5,6,874.0
3,6,1,509.8
3,6,2,627.5
3,6,4,461.7
3,6,5,906.4
4,1,2,181.2
4,1,3,274.9
4,1,5,237.6
4,1,6,124.2
4,2,1,287.9
4,2,3,569.1
4,2,5,741.6
4,2,6,200.6
4,3,1,582.7
4,3,2,699.2
4,3,5,719.8
4,3,6,326.3
4,5,1,382.4
4,5,2,661.4
4,5,3,741.6
4,5,6,287.9
4,6,1,118.8
4,6,2,189.7
4,6,3,421.9
4,6,5,278.1
5,1,2,131.5
5,1,3,287.9
5,1,4,349.6
5,1,6,121.1
5,2,1,184.0
5,2,3,489.4
5,2,4,611.8
5,2,6,278.1
5,3,1,661.4
5,3,2,843.9
5,3,4,1019.0
5,3,6,453.2
5,4,1,582.7
5,4,2,815.8
5,4,3,1288.0
5,4,6,520.7
5,6,1,140.6
5,6,2,244.7
5,6,3,764.8
5,6,4,499.4
6,1,2,22.1
6,1,3,94.1
6,1,4,54.9
6,1,5,62.2
6,2,1,36.6
6,2,3,197.3
6,2,4,120.5
6,2,5,157.9
6,3,1,376.5
6,3,2,532.0
6,3,4,789.5
6,3,5,874.0
6,4,1,108.7
6,4,2,186.8
6,4,3,906.4
6,4,5,479.8
6,5,1,89.6
6,5,2,212.8
6,5,3,627.5
6,5,4,509.8
