b1,b2,b3,o
1,2,3,52.8
1,2,4,26.7
1,2,5,75.8
1,2,6,294.7
1,3,2,60.8
1,3,4,24.5
1,3,5,64.9
1,3,6,225.2
1,4,2,14.8
1,4,3,15.0
1,4,5,15.3
1,4,6,85.9
1,5,2,90.8
1,5,3,120.4
1,5,4,50.7
1,5,6,284.7
1,6,2,589.4
1,6,3,625.8
1,6,4,367.3
1,6,5,349.5
2,1,3,143.5
2,1,4,59.1
2,1,5,196.4
2,1,6,482.7
2,3,1,177.2
2,3,4,129.3
2,3,5,294.7
2,3,6,641.6
2,4,1,68.6
2,4,3,114.4
2,4,5,113.6
2,4,6,310.9
2,5,1,284.7
2,5,3,312.9
2,5,4,194.9
2,5,6,649.8
2,6,1,873.9
2,6,3,603.4
2,6,4,658.3
2,6,5,1126.0
3,1,2,112.6
3,1,4,55.5
3,1,5,99.9
3,1,6,269.6
3,2,1,173.0
3,2,4,108.0
3,2,5,227.3
3,2,6,422.4
3,4,1,46.8
3,4,2,74.7
3,4,5,66.6
3,4,6,218.4
3,5,1,181.6
3,5,2,215.7
3,5,4,169.5
3,5,6,528.0
3,6,1,478.2
3,6,2,625.8
3,6,4,487.4
3,6,5,768.0
4,1,2,12.8
4,1,3,14.4
4,1,5,11.2
4,1,6,64.9
4,2,1,30.7
4,2,3,55.0
4,2,5,41.1
4,2,6,217.5
4,3,1,29.6
4,3,2,46.8
4,3,5,41.9
4,3,6,157.9
4,5,1,15.5
4,5,2,27.0
4,5,3,30.2
4,5,6,70.4
4,6,1,201.9
4,6,2,331.3
4,6,3,240.2
4,6,5,230.4
5,1,2,272.5
5,1,3,244.8
5,1,4,109.2
5,1,6,433.2
5,2,1,352.0
5,2,3,436.9
5,2,4,218.4
5,2,6,563.2
5,3,1,389.9
5,3,2,625.8
5,3,4,296.4
5,3,6,905.1
5,4,1,91.3
5,4,2,177.8
5,4,3,214.7
5,4,6,307.2
5,6,1,340.2
5,6,2,859.1
5,6,3,817.5
5,6,4,582.6
6,1,2,734.6
6,1,3,859.1
6,1,4,582.6
6,1,5,792.0
6,2,1,974.8
6,2,3,1333.0
6,2,4,873.9
6,2,5,1584.0
6,3,1,993.9
6,3,2,1333.0
6,3,4,533.5
6,3,5,633.6
6,4,1,675.8
6,4,2,844.8
6,4,3,633.6
6,4,5,1013.0
6,5,1,557.0
6,5,2,956.4
6,5,3,974.8
6,5,4,685.0
