race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,05,12,12,1,1.0,ok,0.7087926554881894,6.7,2026-09-26 16:46:00,2026-09-26 16:35:03,656.2,0.836503,163230,19.0,0.0,23.0,2.0,17,3,5fab797202ade6b9,b1e140a50eb9a02b,ok,b7788f8142fe04a7,2026-09-26 16:35:26,ok,1.3375
20260926,05,12,12,2,4.7,ok,0.07151659054653169,6.7,2026-09-26 16:46:00,2026-09-26 16:35:03,656.2,0.836503,163230,19.0,0.0,23.0,2.0,17,3,5fab797202ade6b9,b1e140a50eb9a02b,ok,b7788f8142fe04a7,2026-09-26 16:35:26,ok,1.3375
20260926,05,12,12,3,26.2,ok,0.11013513457302536,6.76,2026-09-26 16:46:00,2026-09-26 16:35:03,656.2,0.836503,163230,19.0,0.0,23.0,2.0,17,3,5fab797202ade6b9,b1e140a50eb9a02b,ok,b7788f8142fe04a7,2026-09-26 16:35:26,ok,1.3375
20260926,05,12,12,4,,zero_pool,0.032738207539574626,6.77,2026-09-26 16:46:00,2026-09-26 16:35:03,656.2,0.836503,163230,19.0,0.0,23.0,2.0,17,3,5fab797202ade6b9,b1e140a50eb9a02b,ok,b7788f8142fe04a7,2026-09-26 16:35:26,ok,1.3375
20260926,05,12,12,5,52.5,ok,0.035658872727632164,6.72,2026-09-26 16:46:00,2026-09-26 16:35:03,656.2,0.836503,163230,19.0,0.0,23.0,2.0,17,3,5fab797202ade6b9,b1e140a50eb9a02b,ok,b7788f8142fe04a7,2026-09-26 16:35:26,ok,1.3375
20260926,05,12,12,6,,zero_pool,0.04115853912504686,6.65,2026-09-26 16:46:00,2026-09-26 16:35:03,656.2,0.836503,163230,19.0,0.0,23.0,2.0,17,3,5fab797202ade6b9,b1e140a50eb9a02b,ok,b7788f8142fe04a7,2026-09-26 16:35:26,ok,1.3375
20260926,15,4,3,1,2.0,ok,0.2984729248558768,6.78,2026-09-26 16:37:00,2026-09-26 16:35:35,84.9,0.092789,163230,21.0,1.0,27.0,1.0,3,3,c8681ade1f40b526,034d59c83902448c,ok,ae5e96391e303bd6,2026-09-26 16:35:56,ok,1.3362
20260926,15,4,3,2,9.9,ok,0.13448055193762526,6.74,2026-09-26 16:37:00,2026-09-26 16:35:35,84.9,0.092789,163230,21.0,1.0,27.0,1.0,3,3,c8681ade1f40b526,034d59c83902448c,ok,ae5e96391e303bd6,2026-09-26 16:35:56,ok,1.3362
20260926,15,4,3,3,1.7,ok,0.4745836634499387,6.81,2026-09-26 16:37:00,2026-09-26 16:35:35,84.9,0.092789,163230,21.0,1.0,27.0,1.0,3,3,c8681ade1f40b526,034d59c83902448c,ok,ae5e96391e303bd6,2026-09-26 16:35:56,ok,1.3362
20260926,15,4,3,4,15.5,ok,0.022582514355508124,6.84,2026-09-26 16:37:00,2026-09-26 16:35:35,84.9,0.092789,163230,21.0,1.0,27.0,1.0,3,3,c8681ade1f40b526,034d59c83902448c,ok,ae5e96391e303bd6,2026-09-26 16:35:56,ok,1.3362
