race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,20,10,5,1,1.6,ok,0.5516425800281951,6.87,2026-09-26 19:33:00,2026-09-26 19:29:03,236.6,0.421942,192628,21.0,3.0,23.0,3.0,6,2,97a0943e3811f5fe,cb14fbe0530a203d,ok,4ff558d20b0f6fc8,2026-09-26 19:29:21,ok,1.3366
20260926,20,10,5,2,3.1,ok,0.21178171306214078,6.83,2026-09-26 19:33:00,2026-09-26 19:29:03,236.6,0.421942,192628,21.0,3.0,23.0,3.0,6,2,97a0943e3811f5fe,cb14fbe0530a203d,ok,4ff558d20b0f6fc8,2026-09-26 19:29:21,ok,1.3366
20260926,20,10,5,3,5.7,ok,0.11880620148061209,6.92,2026-09-26 19:33:00,2026-09-26 19:29:03,236.6,0.421942,192628,21.0,3.0,23.0,3.0,6,2,97a0943e3811f5fe,cb14fbe0530a203d,ok,4ff558d20b0f6fc8,2026-09-26 19:29:21,ok,1.3366
20260926,20,10,5,4,8.7,ok,0.07838572584150875,6.87,2026-09-26 19:33:00,2026-09-26 19:29:03,236.6,0.421942,192628,21.0,3.0,23.0,3.0,6,2,97a0943e3811f5fe,cb14fbe0530a203d,ok,4ff558d20b0f6fc8,2026-09-26 19:29:21,ok,1.3366
20260926,20,10,5,5,15.0,ok,0.02505777576964522,6.93,2026-09-26 19:33:00,2026-09-26 19:29:03,236.6,0.421942,192628,21.0,3.0,23.0,3.0,6,2,97a0943e3811f5fe,cb14fbe0530a203d,ok,4ff558d20b0f6fc8,2026-09-26 19:29:21,ok,1.3366
20260926,20,10,5,6,19.2,ok,0.014326003817898204,6.92,2026-09-26 19:33:00,2026-09-26 19:29:03,236.6,0.421942,192628,21.0,3.0,23.0,3.0,6,2,97a0943e3811f5fe,cb14fbe0530a203d,ok,4ff558d20b0f6fc8,2026-09-26 19:29:21,ok,1.3366
20260926,19,10,8,1,1.0,ok,0.6317603886833123,6.76,2026-09-26 19:38:00,2026-09-26 19:30:10,469.9,0.083608,192628,21.0,2.0,26.0,2.0,7,2,0ddd007fb74ed0e0,7fd829db458b6cab,ok,16c0f6ab9f104496,2026-09-26 19:30:31,ok,1.3365
20260926,19,10,8,2,4.4,ok,0.151256276890604,6.84,2026-09-26 19:38:00,2026-09-26 19:30:10,469.9,0.083608,192628,21.0,2.0,26.0,2.0,7,2,0ddd007fb74ed0e0,7fd829db458b6cab,ok,16c0f6ab9f104496,2026-09-26 19:30:31,ok,1.3365
20260926,19,10,8,3,28.8,ok,0.09151926125248448,6.84,2026-09-26 19:38:00,2026-09-26 19:30:10,469.9,0.083608,192628,21.0,2.0,26.0,2.0,7,2,0ddd007fb74ed0e0,7fd829db458b6cab,ok,16c0f6ab9f104496,2026-09-26 19:30:31,ok,1.3365
20260926,19,10,8,4,28.8,ok,0.0669167399702946,6.85,2026-09-26 19:38:00,2026-09-26 19:30:10,469.9,0.083608,192628,21.0,2.0,26.0,2.0,7,2,0ddd007fb74ed0e0,7fd829db458b6cab,ok,16c0f6ab9f104496,2026-09-26 19:30:31,ok,1.3365
20260926,19,10,8,5,57.7,ok,0.03706528337524319,6.86,2026-09-26 19:38:00,2026-09-26 19:30:10,469.9,0.083608,192628,21.0,2.0,26.0,2.0,7,2,0ddd007fb74ed0e0,7fd829db458b6cab,ok,16c0f6ab9f104496,2026-09-26 19:30:31,ok,1.3365
20260926,19,10,8,6,,zero_pool,0.02148204982806143,6.86,2026-09-26 19:38:00,2026-09-26 19:30:10,469.9,0.083608,192628,21.0,2.0,26.0,2.0,7,2,0ddd007fb74ed0e0,7fd829db458b6cab,ok,16c0f6ab9f104496,2026-09-26 19:30:31,ok,1.3365
20260926,20,10,3,1,1.6,ok,0.5514608964834282,6.87,2026-09-26 19:33:00,2026-09-26 19:30:40,139.7,0.295229,192628,21.0,3.0,23.0,3.0,6,2,7dd7902690e4d0e5,3c7fa394bf79caca,ok,7be3e2b407601d98,2026-09-26 19:31:00,ok,1.3362
20260926,20,10,3,2,3.4,ok,0.21987441783508685,6.83,2026-09-26 19:33:00,2026-09-26 19:30:40,139.7,0.295229,192628,21.0,3.0,23.0,3.0,6,2,7dd7902690e4d0e5,3c7fa394bf79caca,ok,7be3e2b407601d98,2026-09-26 19:31:00,ok,1.3362
20260926,20,10,3,3,5.6,ok,0.11577395809067831,6.92,2026-09-26 19:33:00,2026-09-26 19:30:40,139.7,0.295229,192628,21.0,3.0,23.0,3.0,6,2,7dd7902690e4d0e5,3c7fa394bf79caca,ok,7be3e2b407601d98,2026-09-26 19:31:00,ok,1.3362
