race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,05,7,8,1,1.2,ok,0.39319368625277806,6.68,2026-09-26 14:05:00,2026-09-26 13:58:51,368.7,0.320331,135616,19.0,1.0,23.0,2.0,15,3,afd63f1c5bf3be9d,5eec234cf51f9fa1,ok,9c02b06d5345fca8,2026-09-26 13:59:13,ok,1.3375
20260926,05,7,8,2,24.7,ok,0.031739953778015306,6.72,2026-09-26 14:05:00,2026-09-26 13:58:51,368.7,0.320331,135616,19.0,1.0,23.0,2.0,15,3,afd63f1c5bf3be9d,5eec234cf51f9fa1,ok,9c02b06d5345fca8,2026-09-26 13:59:13,ok,1.3375
20260926,05,7,8,3,6.1,ok,0.37638460404668644,6.7,2026-09-26 14:05:00,2026-09-26 13:58:51,368.7,0.320331,135616,19.0,1.0,23.0,2.0,15,3,afd63f1c5bf3be9d,5eec234cf51f9fa1,ok,9c02b06d5345fca8,2026-09-26 13:59:13,ok,1.3375
20260926,05,7,8,4,3.8,ok,0.07889036889019965,6.72,2026-09-26 14:05:00,2026-09-26 13:58:51,368.7,0.320331,135616,19.0,1.0,23.0,2.0,15,3,afd63f1c5bf3be9d,5eec234cf51f9fa1,ok,9c02b06d5345fca8,2026-09-26 13:59:13,ok,1.3375
20260926,05,7,8,5,,zero_pool,0.07920396161412777,6.56,2026-09-26 14:05:00,2026-09-26 13:58:51,368.7,0.320331,135616,19.0,1.0,23.0,2.0,15,3,afd63f1c5bf3be9d,5eec234cf51f9fa1,ok,9c02b06d5345fca8,2026-09-26 13:59:13,ok,1.3375
20260926,05,7,8,6,24.7,ok,0.0405874254181927,6.75,2026-09-26 14:05:00,2026-09-26 13:58:51,368.7,0.320331,135616,19.0,1.0,23.0,2.0,15,3,afd63f1c5bf3be9d,5eec234cf51f9fa1,ok,9c02b06d5345fca8,2026-09-26 13:59:13,ok,1.3375
20260926,08,8,3,1,1.0,ok,0.6914087674854285,6.71,2026-09-26 14:00:00,2026-09-26 13:59:22,37.4,0.593058,135616,20.0,2.0,26.0,1.0,7,3,b0fb38a23ac06466,d0cd34c33ccaaf1c,ok,dfb47d1549b6a70e,2026-09-26 13:59:41,ok,1.3378
20260926,08,8,3,2,132.0,ok,0.031370900729556776,6.66,2026-09-26 14:00:00,2026-09-26 13:59:22,37.4,0.593058,135616,20.0,2.0,26.0,1.0,7,3,b0fb38a23ac06466,d0cd34c33ccaaf1c,ok,dfb47d1549b6a70e,2026-09-26 13:59:41,ok,1.3378
20260926,08,8,3,3,4.4,ok,0.19472657583555014,6.6,2026-09-26 14:00:00,2026-09-26 13:59:22,37.4,0.593058,135616,20.0,2.0,26.0,1.0,7,3,b0fb38a23ac06466,d0cd34c33ccaaf1c,ok,dfb47d1549b6a70e,2026-09-26 13:59:41,ok,1.3378
20260926,08,8,3,4,14.6,ok,0.028868229498637918,6.66,2026-09-26 14:00:00,2026-09-26 13:59:22,37.4,0.593058,135616,20.0,2.0,26.0,1.0,7,3,b0fb38a23ac06466,d0cd34c33ccaaf1c,ok,dfb47d1549b6a70e,2026-09-26 13:59:41,ok,1.3378
20260926,08,8,3,5,22.0,ok,0.03281202268093317,6.6,2026-09-26 14:00:00,2026-09-26 13:59:22,37.4,0.593058,135616,20.0,2.0,26.0,1.0,7,3,b0fb38a23ac06466,d0cd34c33ccaaf1c,ok,dfb47d1549b6a70e,2026-09-26 13:59:41,ok,1.3378
20260926,08,8,3,6,132.0,ok,0.020813503769893753,6.69,2026-09-26 14:00:00,2026-09-26 13:59:22,37.4,0.593058,135616,20.0,2.0,26.0,1.0,7,3,b0fb38a23ac06466,d0cd34c33ccaaf1c,ok,dfb47d1549b6a70e,2026-09-26 13:59:41,ok,1.3378
