race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,02,2,12,1,4.7,ok,0.28861997794195504,6.62,2026-09-26 11:16:00,2026-09-26 11:06:21,578.0,0.988206,110353,19.0,2.0,24.0,1.0,8,3,36d8b16ffe641095,effdb94927b8cb06,ok,8ef03165475c75bb,2026-09-26 11:06:40,ok,1.3352
20260926,02,2,12,2,7.1,ok,0.3326707882945109,6.69,2026-09-26 11:16:00,2026-09-26 11:06:21,578.0,0.988206,110353,19.0,2.0,24.0,1.0,8,3,36d8b16ffe641095,effdb94927b8cb06,ok,8ef03165475c75bb,2026-09-26 11:06:40,ok,1.3352
20260926,02,2,12,3,4.7,ok,0.21130071173715645,6.62,2026-09-26 11:16:00,2026-09-26 11:06:21,578.0,0.988206,110353,19.0,2.0,24.0,1.0,8,3,36d8b16ffe641095,effdb94927b8cb06,ok,8ef03165475c75bb,2026-09-26 11:06:40,ok,1.3352
20260926,02,2,12,4,1.7,ok,0.09997187824873795,6.64,2026-09-26 11:16:00,2026-09-26 11:06:21,578.0,0.988206,110353,19.0,2.0,24.0,1.0,8,3,36d8b16ffe641095,effdb94927b8cb06,ok,8ef03165475c75bb,2026-09-26 11:06:40,ok,1.3352
20260926,02,2,12,5,14.2,ok,0.05117957141428969,6.65,2026-09-26 11:16:00,2026-09-26 11:06:21,578.0,0.988206,110353,19.0,2.0,24.0,1.0,8,3,36d8b16ffe641095,effdb94927b8cb06,ok,8ef03165475c75bb,2026-09-26 11:06:40,ok,1.3352
20260926,02,2,12,6,7.1,ok,0.016257072363349855,6.64,2026-09-26 11:16:00,2026-09-26 11:06:21,578.0,0.988206,110353,19.0,2.0,24.0,1.0,8,3,36d8b16ffe641095,effdb94927b8cb06,ok,8ef03165475c75bb,2026-09-26 11:06:40,ok,1.3352
20260926,05,1,3,1,2.0,ok,0.4022705564981302,6.67,2026-09-26 11:07:00,2026-09-26 11:06:49,10.8,0.202383,110353,19.0,0.0,24.0,2.0,17,3,6366939b4834f74a,e8b796fd1bd14cde,ok,e56b2713b298100f,2026-09-26 11:07:07,ok,1.3353
20260926,05,1,3,2,9.0,ok,0.09582084878244769,6.7,2026-09-26 11:07:00,2026-09-26 11:06:49,10.8,0.202383,110353,19.0,0.0,24.0,2.0,17,3,6366939b4834f74a,e8b796fd1bd14cde,ok,e56b2713b298100f,2026-09-26 11:07:07,ok,1.3353
20260926,05,1,3,3,3.3,ok,0.15325486918268977,6.68,2026-09-26 11:07:00,2026-09-26 11:06:49,10.8,0.202383,110353,19.0,0.0,24.0,2.0,17,3,6366939b4834f74a,e8b796fd1bd14cde,ok,e56b2713b298100f,2026-09-26 11:07:07,ok,1.3353
20260926,05,1,3,4,13.5,ok,0.09792391711620108,6.71,2026-09-26 11:07:00,2026-09-26 11:06:49,10.8,0.202383,110353,19.0,0.0,24.0,2.0,17,3,6366939b4834f74a,e8b796fd1bd14cde,ok,e56b2713b298100f,2026-09-26 11:07:07,ok,1.3353
20260926,05,1,3,5,3.3,ok,0.21740814956414214,6.7,2026-09-26 11:07:00,2026-09-26 11:06:49,10.8,0.202383,110353,19.0,0.0,24.0,2.0,17,3,6366939b4834f74a,e8b796fd1bd14cde,ok,e56b2713b298100f,2026-09-26 11:07:07,ok,1.3353
20260926,05,1,3,6,13.5,ok,0.033321658856388915,6.66,2026-09-26 11:07:00,2026-09-26 11:06:49,10.8,0.202383,110353,19.0,0.0,24.0,2.0,17,3,6366939b4834f74a,e8b796fd1bd14cde,ok,e56b2713b298100f,2026-09-26 11:07:07,ok,1.3353
20260926,03,1,8,1,1.0,ok,0.5198182037925961,6.49,2026-09-26 11:14:00,2026-09-26 11:07:18,401.5,0.484924,110353,19.0,5.0,26.0,5.0,12,2,082c9c5111d1c400,5c4f24c9d780b4c7,ok,2284c21d7bcc8a59,2026-09-26 11:07:38,ok,1.3364
20260926,03,1,8,2,19.7,ok,0.10052065663093875,6.49,2026-09-26 11:14:00,2026-09-26 11:07:18,401.5,0.484924,110353,19.0,5.0,26.0,5.0,12,2,082c9c5111d1c400,5c4f24c9d780b4c7,ok,2284c21d7bcc8a59,2026-09-26 11:07:38,ok,1.3364
20260926,03,1,8,3,14.8,ok,0.1993160270148235,6.48,2026-09-26 11:14:00,2026-09-26 11:07:18,401.5,0.484924,110353,19.0,5.0,26.0,5.0,12,2,082c9c5111d1c400,5c4f24c9d780b4c7,ok,2284c21d7bcc8a59,2026-09-26 11:07:38,ok,1.3364
