race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,03,4,12,1,1.7,ok,0.299708871513666,6.62,2026-09-26 12:35:00,2026-09-26 12:24:00,659.2,0.773199,122130,19.0,5.0,26.0,5.0,12,3,3ebfdffc423d9f9c,0b6aed5534247d9e,ok,1e12f16c33e54f3f,2026-09-26 12:24:21,ok,1.3359
20260926,03,4,12,2,1.3,ok,0.3380086125820989,6.43,2026-09-26 12:35:00,2026-09-26 12:24:00,659.2,0.773199,122130,19.0,5.0,26.0,5.0,12,3,3ebfdffc423d9f9c,0b6aed5534247d9e,ok,1e12f16c33e54f3f,2026-09-26 12:24:21,ok,1.3359
20260926,03,4,12,3,19.5,ok,0.19961120035118374,6.5,2026-09-26 12:35:00,2026-09-26 12:24:00,659.2,0.773199,122130,19.0,5.0,26.0,5.0,12,3,3ebfdffc423d9f9c,0b6aed5534247d9e,ok,1e12f16c33e54f3f,2026-09-26 12:24:21,ok,1.3359
20260926,03,4,12,4,,zero_pool,0.0936561084253168,6.6,2026-09-26 12:35:00,2026-09-26 12:24:00,659.2,0.773199,122130,19.0,5.0,26.0,5.0,12,3,3ebfdffc423d9f9c,0b6aed5534247d9e,ok,1e12f16c33e54f3f,2026-09-26 12:24:21,ok,1.3359
20260926,03,4,12,5,,zero_pool,0.04429159211494252,6.61,2026-09-26 12:35:00,2026-09-26 12:24:00,659.2,0.773199,122130,19.0,5.0,26.0,5.0,12,3,3ebfdffc423d9f9c,0b6aed5534247d9e,ok,1e12f16c33e54f3f,2026-09-26 12:24:21,ok,1.3359
20260926,03,4,12,6,,zero_pool,0.024723615012791876,6.66,2026-09-26 12:35:00,2026-09-26 12:24:00,659.2,0.773199,122130,19.0,5.0,26.0,5.0,12,3,3ebfdffc423d9f9c,0b6aed5534247d9e,ok,1e12f16c33e54f3f,2026-09-26 12:24:21,ok,1.3359
20260926,08,5,8,1,1.0,ok,0.6007014228297118,6.67,2026-09-26 12:31:00,2026-09-26 12:24:33,387.0,0.023179,122130,20.0,2.0,26.0,1.0,7,3,bcbbd64c05b7bd46,bfeaa41898c96354,ok,a6303eb8d34873a6,2026-09-26 12:24:54,ok,1.3366
20260926,08,5,8,2,,zero_pool,0.07832489156439552,6.71,2026-09-26 12:31:00,2026-09-26 12:24:33,387.0,0.023179,122130,20.0,2.0,26.0,1.0,7,3,bcbbd64c05b7bd46,bfeaa41898c96354,ok,a6303eb8d34873a6,2026-09-26 12:24:54,ok,1.3366
20260926,08,5,8,3,,zero_pool,0.03459119465647306,6.73,2026-09-26 12:31:00,2026-09-26 12:24:33,387.0,0.023179,122130,20.0,2.0,26.0,1.0,7,3,bcbbd64c05b7bd46,bfeaa41898c96354,ok,a6303eb8d34873a6,2026-09-26 12:24:54,ok,1.3366
20260926,08,5,8,4,40.6,ok,0.1647327443043767,6.72,2026-09-26 12:31:00,2026-09-26 12:24:33,387.0,0.023179,122130,20.0,2.0,26.0,1.0,7,3,bcbbd64c05b7bd46,bfeaa41898c96354,ok,a6303eb8d34873a6,2026-09-26 12:24:54,ok,1.3366
