race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,02,9,12,1,3.4,ok,0.44553643684247707,6.56,2026-09-26 14:48:00,2026-09-26 14:36:58,661.2,0.781931,143430,18.0,1.0,24.0,1.0,8,3,2cb9c88f306d7399,e48d85147659be56,ok,2fb91a006df7b5b3,2026-09-26 14:37:16,ok,1.335
20260926,02,9,12,2,1.4,ok,0.17928577057383296,6.68,2026-09-26 14:48:00,2026-09-26 14:36:58,661.2,0.781931,143430,18.0,1.0,24.0,1.0,8,3,2cb9c88f306d7399,e48d85147659be56,ok,2fb91a006df7b5b3,2026-09-26 14:37:16,ok,1.335
20260926,02,9,12,3,,zero_pool,0.09265543251141363,6.73,2026-09-26 14:48:00,2026-09-26 14:36:58,661.2,0.781931,143430,18.0,1.0,24.0,1.0,8,3,2cb9c88f306d7399,e48d85147659be56,ok,2fb91a006df7b5b3,2026-09-26 14:37:16,ok,1.335
20260926,02,9,12,4,8.6,ok,0.11725820236677634,6.72,2026-09-26 14:48:00,2026-09-26 14:36:58,661.2,0.781931,143430,18.0,1.0,24.0,1.0,8,3,2cb9c88f306d7399,e48d85147659be56,ok,2fb91a006df7b5b3,2026-09-26 14:37:16,ok,1.335
20260926,02,9,12,5,4.3,ok,0.14336368367321245,6.68,2026-09-26 14:48:00,2026-09-26 14:36:58,661.2,0.781931,143430,18.0,1.0,24.0,1.0,8,3,2cb9c88f306d7399,e48d85147659be56,ok,2fb91a006df7b5b3,2026-09-26 14:37:16,ok,1.335
20260926,02,9,12,6,,zero_pool,0.021900474032287526,6.7,2026-09-26 14:48:00,2026-09-26 14:36:58,661.2,0.781931,143430,18.0,1.0,24.0,1.0,8,3,2cb9c88f306d7399,e48d85147659be56,ok,2fb91a006df7b5b3,2026-09-26 14:37:16,ok,1.335
20260926,05,8,3,1,1.5,ok,0.4923535773246319,6.67,2026-09-26 14:39:00,2026-09-26 14:37:26,94.0,0.033228,143430,19.0,0.0,23.0,2.0,17,3,7ca0f862a44f3f1a,8b1e9a2db6a607a1,ok,9c2a5b67c073cc20,2026-09-26 14:37:45,ok,1.3356
20260926,05,8,3,2,,zero_pool,0.02655113510335349,6.63,2026-09-26 14:39:00,2026-09-26 14:37:26,94.0,0.033228,143430,19.0,0.0,23.0,2.0,17,3,7ca0f862a44f3f1a,8b1e9a2db6a607a1,ok,9c2a5b67c073cc20,2026-09-26 14:37:45,ok,1.3356
20260926,05,8,3,3,21.7,ok,0.1257908448265687,6.71,2026-09-26 14:39:00,2026-09-26 14:37:26,94.0,0.033228,143430,19.0,0.0,23.0,2.0,17,3,7ca0f862a44f3f1a,8b1e9a2db6a607a1,ok,9c2a5b67c073cc20,2026-09-26 14:37:45,ok,1.3356
20260926,05,8,3,4,8.1,ok,0.16069664950295384,6.74,2026-09-26 14:39:00,2026-09-26 14:37:26,94.0,0.033228,143430,19.0,0.0,23.0,2.0,17,3,7ca0f862a44f3f1a,8b1e9a2db6a607a1,ok,9c2a5b67c073cc20,2026-09-26 14:37:45,ok,1.3356
