race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,15,5,12,1,1.1,ok,0.2798261763180755,6.82,2026-09-26 17:06:00,2026-09-26 16:54:09,710.9,0.091781,165134,21.0,2.0,27.0,2.0,5,3,579a8df879b07357,e9bc494c37fbcf33,ok,4f74239b5beaa1b0,2026-09-26 16:54:29,ok,1.3348
20260926,15,5,12,2,9.0,ok,0.20803182116180463,6.79,2026-09-26 17:06:00,2026-09-26 16:54:09,710.9,0.091781,165134,21.0,2.0,27.0,2.0,5,3,579a8df879b07357,e9bc494c37fbcf33,ok,4f74239b5beaa1b0,2026-09-26 16:54:29,ok,1.3348
20260926,15,5,12,3,,zero_pool,0.16997513482673865,6.82,2026-09-26 17:06:00,2026-09-26 16:54:09,710.9,0.091781,165134,21.0,2.0,27.0,2.0,5,3,579a8df879b07357,e9bc494c37fbcf33,ok,4f74239b5beaa1b0,2026-09-26 16:54:29,ok,1.3348
20260926,15,5,12,4,9.0,ok,0.24879217697026793,6.89,2026-09-26 17:06:00,2026-09-26 16:54:09,710.9,0.091781,165134,21.0,2.0,27.0,2.0,5,3,579a8df879b07357,e9bc494c37fbcf33,ok,4f74239b5beaa1b0,2026-09-26 16:54:29,ok,1.3348
20260926,15,5,12,5,9.0,ok,0.0519411921597812,6.88,2026-09-26 17:06:00,2026-09-26 16:54:09,710.9,0.091781,165134,21.0,2.0,27.0,2.0,5,3,579a8df879b07357,e9bc494c37fbcf33,ok,4f74239b5beaa1b0,2026-09-26 16:54:29,ok,1.3348
20260926,15,5,12,6,9.0,ok,0.04143349856333211,6.82,2026-09-26 17:06:00,2026-09-26 16:54:09,710.9,0.091781,165134,21.0,2.0,27.0,2.0,5,3,579a8df879b07357,e9bc494c37fbcf33,ok,4f74239b5beaa1b0,2026-09-26 16:54:29,ok,1.3348
20260926,15,5,8,1,2.5,ok,0.31749202839262125,6.82,2026-09-26 17:06:00,2026-09-26 16:58:08,471.9,0.105431,165134,21.0,2.0,27.0,2.0,5,3,13cc79696df231c5,a22880bb988fb742,ok,a771010743f19b98,2026-09-26 16:58:27,ok,1.3356
20260926,15,5,8,2,3.2,ok,0.24002874918865014,6.79,2026-09-26 17:06:00,2026-09-26 16:58:08,471.9,0.105431,165134,21.0,2.0,27.0,2.0,5,3,13cc79696df231c5,a22880bb988fb742,ok,a771010743f19b98,2026-09-26 16:58:27,ok,1.3356
20260926,15,5,8,3,4.5,ok,0.14009776058935577,6.82,2026-09-26 17:06:00,2026-09-26 16:58:08,471.9,0.105431,165134,21.0,2.0,27.0,2.0,5,3,13cc79696df231c5,a22880bb988fb742,ok,a771010743f19b98,2026-09-26 16:58:27,ok,1.3356
20260926,15,5,8,4,3.7,ok,0.23510427534320205,6.89,2026-09-26 17:06:00,2026-09-26 16:58:08,471.9,0.105431,165134,21.0,2.0,27.0,2.0,5,3,13cc79696df231c5,a22880bb988fb742,ok,a771010743f19b98,2026-09-26 16:58:27,ok,1.3356
20260926,15,5,8,5,22.5,ok,0.0385441517675182,6.88,2026-09-26 17:06:00,2026-09-26 16:58:08,471.9,0.105431,165134,21.0,2.0,27.0,2.0,5,3,13cc79696df231c5,a22880bb988fb742,ok,a771010743f19b98,2026-09-26 16:58:27,ok,1.3356
20260926,15,5,8,6,11.2,ok,0.028733034718652562,6.82,2026-09-26 17:06:00,2026-09-26 16:58:08,471.9,0.105431,165134,21.0,2.0,27.0,2.0,5,3,13cc79696df231c5,a22880bb988fb742,ok,a771010743f19b98,2026-09-26 16:58:27,ok,1.3356
