race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,08,9,3,1,1.6,ok,0.5237795372564193,6.69,2026-09-26 14:32:00,2026-09-26 14:31:03,56.0,0.959374,142833,20.0,2.0,26.0,1.0,7,3,66617a04a4a7973d,87e6b7d4a1307d96,ok,93635b6084064725,2026-09-26 14:31:24,ok,1.3356
20260926,08,9,3,2,21.0,ok,0.1561783672063093,6.61,2026-09-26 14:32:00,2026-09-26 14:31:03,56.0,0.959374,142833,20.0,2.0,26.0,1.0,7,3,66617a04a4a7973d,87e6b7d4a1307d96,ok,93635b6084064725,2026-09-26 14:31:24,ok,1.3356
20260926,08,9,3,3,7.0,ok,0.17474286269117834,6.64,2026-09-26 14:32:00,2026-09-26 14:31:03,56.0,0.959374,142833,20.0,2.0,26.0,1.0,7,3,66617a04a4a7973d,87e6b7d4a1307d96,ok,93635b6084064725,2026-09-26 14:31:24,ok,1.3356
20260926,08,9,3,4,21.0,ok,0.06514781707035076,6.68,2026-09-26 14:32:00,2026-09-26 14:31:03,56.0,0.959374,142833,20.0,2.0,26.0,1.0,7,3,66617a04a4a7973d,87e6b7d4a1307d96,ok,93635b6084064725,2026-09-26 14:31:24,ok,1.3356
20260926,08,9,3,5,,zero_pool,0.010805950760279614,6.67,2026-09-26 14:32:00,2026-09-26 14:31:03,56.0,0.959374,142833,20.0,2.0,26.0,1.0,7,3,66617a04a4a7973d,87e6b7d4a1307d96,ok,93635b6084064725,2026-09-26 14:31:24,ok,1.3356
20260926,08,9,3,6,2.1,ok,0.06934546501546271,6.67,2026-09-26 14:32:00,2026-09-26 14:31:03,56.0,0.959374,142833,20.0,2.0,26.0,1.0,7,3,66617a04a4a7973d,87e6b7d4a1307d96,ok,93635b6084064725,2026-09-26 14:31:24,ok,1.3356
20260926,05,8,8,1,3.4,ok,0.4733179340058085,6.67,2026-09-26 14:39:00,2026-09-26 14:31:33,446.8,0.181574,142833,19.0,0.0,23.0,2.0,17,3,acbae628764033ca,80dedc89ac9fa886,ok,9718592063b80a2f,2026-09-26 14:31:55,ok,1.3353
20260926,05,8,8,2,,zero_pool,0.03851255900357597,6.63,2026-09-26 14:39:00,2026-09-26 14:31:33,446.8,0.181574,142833,19.0,0.0,23.0,2.0,17,3,acbae628764033ca,80dedc89ac9fa886,ok,9718592063b80a2f,2026-09-26 14:31:55,ok,1.3353
20260926,05,8,8,3,38.2,ok,0.12087999162748703,6.71,2026-09-26 14:39:00,2026-09-26 14:31:33,446.8,0.181574,142833,19.0,0.0,23.0,2.0,17,3,acbae628764033ca,80dedc89ac9fa886,ok,9718592063b80a2f,2026-09-26 14:31:55,ok,1.3353
20260926,05,8,8,4,7.6,ok,0.17443520505426605,6.74,2026-09-26 14:39:00,2026-09-26 14:31:33,446.8,0.181574,142833,19.0,0.0,23.0,2.0,17,3,acbae628764033ca,80dedc89ac9fa886,ok,9718592063b80a2f,2026-09-26 14:31:55,ok,1.3353
20260926,05,8,8,5,1.7,ok,0.025664186071453828,6.77,2026-09-26 14:39:00,2026-09-26 14:31:33,446.8,0.181574,142833,19.0,0.0,23.0,2.0,17,3,acbae628764033ca,80dedc89ac9fa886,ok,9718592063b80a2f,2026-09-26 14:31:55,ok,1.3353
20260926,05,8,8,6,3.1,ok,0.16719012423740867,6.67,2026-09-26 14:39:00,2026-09-26 14:31:33,446.8,0.181574,142833,19.0,0.0,23.0,2.0,17,3,acbae628764033ca,80dedc89ac9fa886,ok,9718592063b80a2f,2026-09-26 14:31:55,ok,1.3353
20260926,11,9,5,1,1.5,ok,0.4837087549456857,6.92,2026-09-26 14:36:00,2026-09-26 14:32:05,234.6,0.363897,142833,20.0,2.0,25.0,2.0,5,3,3c432f2243d77c31,a27419fecb1e5370,ok,8af1c9b156c314ec,2026-09-26 14:32:25,ok,1.3356
20260926,11,9,5,2,16.0,ok,0.08451654247463482,6.98,2026-09-26 14:36:00,2026-09-26 14:32:05,234.6,0.363897,142833,20.0,2.0,25.0,2.0,5,3,3c432f2243d77c31,a27419fecb1e5370,ok,8af1c9b156c314ec,2026-09-26 14:32:25,ok,1.3356
20260926,11,9,5,3,16.0,ok,0.05176898013883789,6.86,2026-09-26 14:36:00,2026-09-26 14:32:05,234.6,0.363897,142833,20.0,2.0,25.0,2.0,5,3,3c432f2243d77c31,a27419fecb1e5370,ok,8af1c9b156c314ec,2026-09-26 14:32:25,ok,1.3356
20260926,11,9,5,4,2.0,ok,0.28506998037044495,6.8,2026-09-26 14:36:00,2026-09-26 14:32:05,234.6,0.363897,142833,20.0,2.0,25.0,2.0,5,3,3c432f2243d77c31,a27419fecb1e5370,ok,8af1c9b156c314ec,2026-09-26 14:32:25,ok,1.3356
20260926,11,9,5,5,,zero_pool,0.056879036923626836,6.81,2026-09-26 14:36:00,2026-09-26 14:32:05,234.6,0.363897,142833,20.0,2.0,25.0,2.0,5,3,3c432f2243d77c31,a27419fecb1e5370,ok,8af1c9b156c314ec,2026-09-26 14:32:25,ok,1.3356
20260926,11,9,5,6,16.0,ok,0.038056705146769884,6.87,2026-09-26 14:36:00,2026-09-26 14:32:05,234.6,0.363897,142833,20.0,2.0,25.0,2.0,5,3,3c432f2243d77c31,a27419fecb1e5370,ok,8af1c9b156c314ec,2026-09-26 14:32:25,ok,1.3356
20260926,22,7,12,1,1.1,ok,0.6016292788442205,6.79,2026-09-26 14:44:00,2026-09-26 14:32:34,685.3,0.695288,142833,22.0,2.0,26.0,2.0,2,3,c8dd029850d33e53,940fd1e54ffd31b9,ok,ebfddc144045f1a8,2026-09-26 14:32:54,ok,1.3382
20260926,22,7,12,2,,zero_pool,0.05297271152801735,6.82,2026-09-26 14:44:00,2026-09-26 14:32:34,685.3,0.695288,142833,22.0,2.0,26.0,2.0,2,3,c8dd029850d33e53,940fd1e54ffd31b9,ok,ebfddc144045f1a8,2026-09-26 14:32:54,ok,1.3382
20260926,22,7,12,3,2.4,ok,0.22464817410836657,6.79,2026-09-26 14:44:00,2026-09-26 14:32:34,685.3,0.695288,142833,22.0,2.0,26.0,2.0,2,3,c8dd029850d33e53,940fd1e54ffd31b9,ok,ebfddc144045f1a8,2026-09-26 14:32:54,ok,1.3382
20260926,22,7,12,4,,zero_pool,0.049817902225121995,6.81,2026-09-26 14:44:00,2026-09-26 14:32:34,685.3,0.695288,142833,22.0,2.0,26.0,2.0,2,3,c8dd029850d33e53,940fd1e54ffd31b9,ok,ebfddc144045f1a8,2026-09-26 14:32:54,ok,1.3382
20260926,22,7,12,5,,zero_pool,0.05983022786860356,6.81,2026-09-26 14:44:00,2026-09-26 14:32:34,685.3,0.695288,142833,22.0,2.0,26.0,2.0,2,3,c8dd029850d33e53,940fd1e54ffd31b9,ok,ebfddc144045f1a8,2026-09-26 14:32:54,ok,1.3382
20260926,22,7,12,6,24.0,ok,0.011101705425669855,6.8,2026-09-26 14:44:00,2026-09-26 14:32:34,685.3,0.695288,142833,22.0,2.0,26.0,2.0,2,3,c8dd029850d33e53,940fd1e54ffd31b9,ok,ebfddc144045f1a8,2026-09-26 14:32:54,ok,1.3382
20260926,11,9,3,1,1.4,ok,0.49639830016097136,6.92,2026-09-26 14:36:00,2026-09-26 14:33:10,169.9,0.063733,142833,20.0,2.0,25.0,2.0,5,3,7d4b3db0fe51829a,c3215912df98e96f,ok,776e50e4b951923d,2026-09-26 14:33:32,ok,1.3356
20260926,11,9,3,2,12.5,ok,0.07797309166306268,6.98,2026-09-26 14:36:00,2026-09-26 14:33:10,169.9,0.063733,142833,20.0,2.0,25.0,2.0,5,3,7d4b3db0fe51829a,c3215912df98e96f,ok,776e50e4b951923d,2026-09-26 14:33:32,ok,1.3356
20260926,11,9,3,3,16.7,ok,0.04786488368518014,6.86,2026-09-26 14:36:00,2026-09-26 14:33:10,169.9,0.063733,142833,20.0,2.0,25.0,2.0,5,3,7d4b3db0fe51829a,c3215912df98e96f,ok,776e50e4b951923d,2026-09-26 14:33:32,ok,1.3356
