race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,18,5,3,1,1.3,ok,0.620404491655028,6.86,2026-09-26 10:17:00,2026-09-26 10:15:06,113.1,0.859833,101232,20.0,3.0,26.0,3.0,15,3,fa04c1ab4db357e6,bc16339882833f4f,ok,cc9dc6c4cfd5d148,2026-09-26 10:15:27,ok,1.336
20260926,18,5,3,2,53.0,ok,0.033080432679751116,6.97,2026-09-26 10:17:00,2026-09-26 10:15:06,113.1,0.859833,101232,20.0,3.0,26.0,3.0,15,3,fa04c1ab4db357e6,bc16339882833f4f,ok,cc9dc6c4cfd5d148,2026-09-26 10:15:27,ok,1.336
20260926,18,5,3,3,17.6,ok,0.05950207183093795,6.89,2026-09-26 10:17:00,2026-09-26 10:15:06,113.1,0.859833,101232,20.0,3.0,26.0,3.0,15,3,fa04c1ab4db357e6,bc16339882833f4f,ok,cc9dc6c4cfd5d148,2026-09-26 10:15:27,ok,1.336
20260926,18,5,3,4,2.6,ok,0.1998820525998241,6.81,2026-09-26 10:17:00,2026-09-26 10:15:06,113.1,0.859833,101232,20.0,3.0,26.0,3.0,15,3,fa04c1ab4db357e6,bc16339882833f4f,ok,cc9dc6c4cfd5d148,2026-09-26 10:15:27,ok,1.336
20260926,18,5,3,5,39.7,ok,0.027208320951469276,6.91,2026-09-26 10:17:00,2026-09-26 10:15:06,113.1,0.859833,101232,20.0,3.0,26.0,3.0,15,3,fa04c1ab4db357e6,bc16339882833f4f,ok,cc9dc6c4cfd5d148,2026-09-26 10:15:27,ok,1.336
20260926,18,5,3,6,11.3,ok,0.05992263028298973,6.93,2026-09-26 10:17:00,2026-09-26 10:15:06,113.1,0.859833,101232,20.0,3.0,26.0,3.0,15,3,fa04c1ab4db357e6,bc16339882833f4f,ok,cc9dc6c4cfd5d148,2026-09-26 10:15:27,ok,1.336
20260926,11,1,12,1,1.0,ok,0.6491245876525799,6.87,2026-09-26 10:29:00,2026-09-26 10:17:09,710.9,0.148558,101232,21.0,3.0,25.0,3.0,7,3,21e7634917d4bb94,7dbcb2aca89ba87b,ok,a27f8da05447294b,2026-09-26 10:17:28,ok,1.3355
20260926,11,1,12,2,23.2,ok,0.07058187390325558,7.04,2026-09-26 10:29:00,2026-09-26 10:17:09,710.9,0.148558,101232,21.0,3.0,25.0,3.0,7,3,21e7634917d4bb94,7dbcb2aca89ba87b,ok,a27f8da05447294b,2026-09-26 10:17:28,ok,1.3355
20260926,11,1,12,3,46.5,ok,0.05611035534246876,6.88,2026-09-26 10:29:00,2026-09-26 10:17:09,710.9,0.148558,101232,21.0,3.0,25.0,3.0,7,3,21e7634917d4bb94,7dbcb2aca89ba87b,ok,a27f8da05447294b,2026-09-26 10:17:28,ok,1.3355
20260926,11,1,12,4,23.2,ok,0.13692897174791083,6.84,2026-09-26 10:29:00,2026-09-26 10:17:09,710.9,0.148558,101232,21.0,3.0,25.0,3.0,7,3,21e7634917d4bb94,7dbcb2aca89ba87b,ok,a27f8da05447294b,2026-09-26 10:17:28,ok,1.3355
20260926,11,1,12,5,,zero_pool,0.07164686964788788,6.84,2026-09-26 10:29:00,2026-09-26 10:17:09,710.9,0.148558,101232,21.0,3.0,25.0,3.0,7,3,21e7634917d4bb94,7dbcb2aca89ba87b,ok,a27f8da05447294b,2026-09-26 10:17:28,ok,1.3355
20260926,11,1,12,6,,zero_pool,0.015607341705897266,6.88,2026-09-26 10:29:00,2026-09-26 10:17:09,710.9,0.148558,101232,21.0,3.0,25.0,3.0,7,3,21e7634917d4bb94,7dbcb2aca89ba87b,ok,a27f8da05447294b,2026-09-26 10:17:28,ok,1.3355
